ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726650000000,16.6,69,1015,2.7,118,48,Clouds,scattered clouds
1726653600000,17.1,65,1012,2.4,240,53,Clouds,scattered clouds
1726657200000,15.5,70,1017,2.5,219,60,Clouds,scattered clouds
1726660800000,16.1,67,1014,3.1,163,65,Clouds,scattered clouds
1726664400000,16.8,65,1018,4.1,354,45,Clouds,scattered clouds
1726668000000,14,75,1016,3.3,101,69,Clouds,scattered clouds
1726671600000,14.8,65,1013,4.8,92,54,Clouds,scattered clouds
1726675200000,14.2,68,1008,5.4,249,63,Clouds,scattered clouds
1726678800000,12.6,68,1007,4.5,227,60,Clouds,scattered clouds
1726682400000,13.6,77,1018,4.7,307,67,Clouds,scattered clouds
1726686000000,12.8,74,1007,4.7,98,63,Clouds,scattered clouds
1726689600000,14.5,66,1016,4.9,329,62,Clouds,scattered clouds
1726693200000,13.1,68,1019,5.1,162,43,Clouds,scattered clouds
1726696800000,15.4,69,1009,6.3,297,56,Clouds,scattered clouds
1726700400000,14.7,77,1010,5.7,79,56,Clouds,scattered clouds
1726704000000,17.1,64,1015,4.5,299,56,Clouds,scattered clouds
1726707600000,17.2,72,1014,4,273,52,Clouds,scattered clouds
1726711200000,20.3,69,1017,3.4,337,57,Clouds,scattered clouds
1726714800000,22.4,61,1009,3.2,273,56,Clouds,scattered clouds
1726718400000,23.2,58,1012,2.8,240,47,Clouds,scattered clouds
1726722000000,23.1,61,1019,3.6,81,50,Clouds,scattered clouds
1726725600000,23.8,57,1014,2.7,163,57,Clouds,scattered clouds
1726729200000,26.4,53,1018,3.7,354,35,Clouds,scattered clouds
1726732800000,27.5,54,1013,4.5,265,48,Clouds,scattered clouds
1726736400000,25.6,53,1013,4.4,92,44,Clouds,scattered clouds
1726740000000,26.1,58,1018,4.2,316,41,Clouds,scattered clouds
1726743600000,26.1,61,1012,4.9,205,60,Clouds,scattered clouds
1726747200000,25.7,62,1018,4.5,307,56,Clouds,scattered clouds
1726750800000,24.4,57,1012,4.7,240,46,Clouds,scattered clouds
1726754400000,25.8,58,1017,5.4,219,50,Clouds,scattered clouds
1726758000000,24.5,54,1019,5.1,162,32,Clouds,scattered clouds
1726761600000,24.3,56,1018,6,354,37,Clouds,scattered clouds
1726765200000,24.5,63,1016,4.7,101,59,Clouds,scattered clouds
1726768800000,22.7,64,1012,5.9,114,56,Clouds,scattered clouds
1726772400000,22.1,58,1008,5.5,249,56,Clouds,scattered clouds
1726776000000,22.3,64,1015,4.2,306,54,Clouds,scattered clouds
1726779600000,22.7,61,1014,4.4,154,48,Clouds,scattered clouds
1726783200000,24.2,60,1007,3.1,98,53,Clouds,scattered clouds
1726786800000,24.2,54,1016,2.8,329,52,Clouds,scattered clouds
1726790400000,27.2,51,1019,2.5,162,29,Clouds,scattered clouds
1726794000000,27,53,1008,3.1,45,47,Clouds,scattered clouds
1726797600000,29.3,52,1018,4.2,130,42,Clouds,scattered clouds
1726801200000,31.8,46,1015,3.2,299,42,Clouds,scattered clouds
1726804800000,32.1,54,1014,3.4,273,38,Clouds,scattered clouds
1726808400000,34.6,50,1012,4.6,205,52,Clouds,scattered clouds
1726812000000,35.6,46,1015,4,118,30,Clouds,scattered clouds
1726815600000,35.8,43,1012,4.5,240,35,Clouds,scattered clouds
1726819200000,35.9,46,1017,5.3,219,40,Clouds,scattered clouds
1726822800000,36,43,1014,5.5,163,46,Clouds,scattered clouds
1726826400000,36,42,1018,6.1,354,26,Clouds,scattered clouds
1726830000000,36,42,1016,5.1,168,33,Clouds,scattered clouds
1726833600000,35.4,41,1013,5.8,92,34,Clouds,scattered clouds
1726837200000,34.1,44,1008,5.8,249,44,Clouds,scattered clouds
1726840800000,33.7,52,1012,5,205,53,Clouds,scattered clouds
1726844400000,35,51,1018,4,307,47,Clouds,scattered clouds
1726848000000,33.3,49,1007,3.4,98,44,Clouds,scattered clouds
1726851600000,33.3,49,1017,3.7,219,43,Clouds,scattered clouds
1726855200000,31.7,45,1019,2.9,162,25,Clouds,scattered clouds
1726858800000,32.8,48,1009,3.7,297,40,Clouds,scattered clouds
1726862400000,34.3,51,1016,2.1,101,49,Clouds,scattered clouds
1726866000000,34.6,50,1007,3.8,53,45,Clouds,scattered clouds
1726869600000,35.4,45,1015,3.8,155,33,Clouds,scattered clouds
1726873200000,35.6,48,1015,3.7,306,41,Clouds,scattered clouds
1726876800000,36,45,1014,4.7,154,35,Clouds,scattered clouds
1726880400000,36,46,1007,4.2,98,41,Clouds,scattered clouds
1726884000000,36,46,1008,4.6,22,40,Clouds,scattered clouds
1726887600000,36,40,1015,5.1,84,25,Clouds,scattered clouds
1726891200000,36,42,1008,5.9,45,38,Clouds,scattered clouds
1726894800000,36,44,1018,6.5,130,35,Clouds,scattered clouds
1726898400000,36,47,1017,5.2,127,34,Clouds,scattered clouds
1726902000000,36,46,1018,5,316,31,Clouds,scattered clouds
1726905600000,36,49,1012,5.3,205,51,Clouds,scattered clouds
1726909200000,36,50,1018,4.3,307,46,Clouds,scattered clouds
1726912800000,36,43,1012,3.9,240,35,Clouds,scattered clouds
1726916400000,36,45,1017,4,219,40,Clouds,scattered clouds
1726920000000,36,43,1014,3.7,132,40,Clouds,scattered clouds
1726923600000,36,42,1018,3.7,354,26,Clouds,scattered clouds
1726927200000,36,49,1016,2,101,48,Clouds,scattered clouds
1726930800000,36,40,1013,3.2,92,34,Clouds,scattered clouds
1726934400000,34.7,43,1008,3.9,249,44,Clouds,scattered clouds
1726938000000,32.9,52,1015,3.4,306,44,Clouds,scattered clouds
1726941600000,33.2,53,1018,3.6,307,48,Clouds,scattered clouds
1726945200000,33.6,49,1007,3.9,98,44,Clouds,scattered clouds
1726948800000,32.6,44,1016,4.4,329,44,Clouds,scattered clouds
1726952400000,34.3,42,1019,4.8,162,23,Clouds,scattered clouds
1726956000000,34.2,44,1008,5.8,45,40,Clouds,scattered clouds
1726959600000,35.3,45,1018,6.5,130,36,Clouds,scattered clouds
1726963200000,36,48,1007,6,53,44,Clouds,scattered clouds
1726966800000,36,44,1015,5.5,155,32,Clouds,scattered clouds
1726970400000,36,48,1015,4.9,306,41,Clouds,scattered clouds
1726974000000,36,43,1009,4.5,322,31,Clouds,scattered clouds
1726977600000,36,49,1011,5,175,49,Clouds,scattered clouds
1726981200000,36,46,1008,3.9,22,40,Clouds,scattered clouds
1726984800000,36,40,1015,3.8,84,25,Clouds,scattered clouds
1726988400000,36,45,1013,3.6,49,47,Clouds,scattered clouds
1726992000000,36,47,1018,2.2,314,44,Clouds,scattered clouds
1726995600000,36,47,1017,2.3,127,34,Clouds,scattered clouds
1726999200000,36,43,1012,3.3,80,30,Clouds,scattered clouds
1727002800000,36,51,1011,3,158,31,Clouds,scattered clouds
1727006400000,36,45,1011,4.5,305,40,Clouds,scattered clouds
1727010000000,36,45,1016,4.5,127,46,Clouds,scattered clouds
1727013600000,35.6,43,1008,4.5,18,34,Clouds,scattered clouds
1727017200000,34.2,50,1009,5.3,250,50,Clouds,scattered clouds
1727020800000,35.2,45,1013,4.8,146,28,Clouds,scattered clouds
1727024400000,35.1,50,1016,4.8,288,37,Clouds,scattered clouds
1727028000000,33.5,45,1018,6.1,93,44,Clouds,scattered clouds
1727031600000,33.1,53,1009,6.1,294,37,Clouds,scattered clouds
1727035200000,33.6,52,1011,6.3,130,36,Clouds,scattered clouds
1727038800000,34.1,43,1018,4.8,275,40,Clouds,scattered clouds
1727042400000,34.2,44,1010,5.3,99,42,Clouds,scattered clouds
1727046000000,36,50,1018,5.7,280,46,Clouds,scattered clouds
1727049600000,36,40,1018,4.1,126,24,Clouds,scattered clouds
1727053200000,36,46,1009,3,11,37,Clouds,scattered clouds
1727056800000,36,41,1011,3.4,143,43,Clouds,scattered clouds
1727060400000,36,42,1018,3.6,93,42,Clouds,scattered clouds
1727064000000,36,50,1012,2.9,42,41,Clouds,scattered clouds
1727067600000,36,49,1016,2.9,195,43,Clouds,scattered clouds
1727071200000,36,47,1018,2.9,245,45,Clouds,scattered clouds
1727074800000,36,48,1013,3.3,309,49,Clouds,scattered clouds
1727078400000,36,50,1018,4.1,196,32,Clouds,scattered clouds
1727082000000,36,46,1018,5.6,29,46,Clouds,scattered clouds
1727085600000,36,43,1019,4.8,249,39,Clouds,scattered clouds
1727089200000,36,44,1013,6.1,265,40,Clouds,scattered clouds
1727092800000,36,50,1008,6.1,281,33,Clouds,scattered clouds
1727096400000,36,50,1014,4.8,273,34,Clouds,scattered clouds
1727100000000,36,50,1017,6.4,298,44,Clouds,scattered clouds
1727103600000,36,45,1011,6,305,40,Clouds,scattered clouds
1727107200000,34.6,44,1010,5.5,99,42,Clouds,scattered clouds
1727110800000,33.5,46,1008,4.8,18,36,Clouds,scattered clouds
1727114400000,34.1,50,1009,5,250,50,Clouds,scattered clouds
1727118000000,34.3,48,1009,3.3,11,38,Clouds,scattered clouds
1727121600000,34.4,51,1016,3.3,288,38,Clouds,scattered clouds
1727125200000,33.7,45,1018,4,93,44,Clouds,scattered clouds
1727128800000,33.9,53,1017,3.4,264,54,Clouds,scattered clouds
1727132400000,35.1,50,1011,3.4,130,35,Clouds,scattered clouds
1727136000000,36,47,1018,2.4,245,45,Clouds,scattered clouds
1727139600000,36,48,1013,2.9,309,49,Clouds,scattered clouds
1727143200000,36,50,1018,4.9,280,46,Clouds,scattered clouds
1727146800000,36,40,1018,4.1,126,24,Clouds,scattered clouds
1727150400000,36,46,1009,3.8,11,37,Clouds,scattered clouds
1727154000000,36,52,1010,5.6,79,35,Clouds,scattered clouds
1727157600000,36,50,1008,5.9,281,33,Clouds,scattered clouds
1727161200000,36,50,1012,5.8,42,41,Clouds,scattered clouds
1727164800000,36,49,1016,5.4,195,43,Clouds,scattered clouds
1727168400000,36,45,1009,4.8,273,43,Clouds,scattered clouds
1727172000000,36,49,1016,5.9,110,43,Clouds,scattered clouds
1727175600000,36,50,1018,5,196,32,Clouds,scattered clouds
1727179200000,36,43,1014,5,163,46,Clouds,scattered clouds
1727182800000,36,43,1019,4.4,249,39,Clouds,scattered clouds
1727186400000,36,44,1013,5.1,265,40,Clouds,scattered clouds
1727190000000,33.8,44,1015,3.4,299,40,Clouds,scattered clouds
1727193600000,33.3,53,1014,2.7,273,37,Clouds,scattered clouds
1727197200000,32.1,54,1012,3,205,54,Clouds,scattered clouds
1727200800000,33,49,1011,3.2,305,43,Clouds,scattered clouds
1727204400000,33.9,45,1010,3.3,99,43,Clouds,scattered clouds
1727208000000,33.4,53,1018,4.6,280,48,Clouds,scattered clouds
1727211600000,32.6,52,1009,4.4,250,51,Clouds,scattered clouds
1727215200000,33,50,1009,3.5,11,39,Clouds,scattered clouds
1727218800000,35.8,41,1011,4.7,143,43,Clouds,scattered clouds
1727222400000,36,42,1018,5.7,93,42,Clouds,scattered clouds
1727226000000,36,50,1012,5.6,42,41,Clouds,scattered clouds
1727229600000,36,49,1016,5.4,195,43,Clouds,scattered clouds
1727233200000,36,47,1018,4.9,245,45,Clouds,scattered clouds
1727236800000,36,48,1013,4.9,309,49,Clouds,scattered clouds
1727240400000,36,50,1018,6.3,280,46,Clouds,scattered clouds
1727244000000,36,46,1018,6.1,29,46,Clouds,scattered clouds
1727247600000,36,43,1019,4.7,249,39,Clouds,scattered clouds
1727251200000,36,52,1010,5.1,79,35,Clouds,scattered clouds
1727254800000,36,50,1008,4.8,281,33,Clouds,scattered clouds
1727258400000,36,50,1014,3.1,273,34,Clouds,scattered clouds
1727262000000,36,50,1017,2.4,337,42,Clouds,scattered clouds
1727265600000,36,45,1009,2.2,273,43,Clouds,scattered clouds
1727269200000,36,43,1012,2.1,240,35,Clouds,scattered clouds
1727272800000,35.1,51,1018,3,196,33,Clouds,scattered clouds
1727276400000,34.7,44,1014,3.7,163,47,Clouds,scattered clouds
1727280000000,32.5,53,1016,3.5,72,41,Clouds,scattered clouds
1727283600000,33,48,1013,5.4,265,43,Clouds,scattered clouds
1727287200000,32.3,44,1013,5.3,92,37,Clouds,scattered clouds
1727290800000,30.9,56,1014,4.5,273,39,Clouds,scattered clouds
1727294400000,32.7,53,1012,5.5,205,54,Clouds,scattered clouds
1727298000000,33.7,53,1018,4.9,307,48,Clouds,scattered clouds
1727301600000,33.9,45,1010,5.7,99,43,Clouds,scattered clouds
1727305200000,33.6,53,1018,6.4,280,48,Clouds,scattered clouds
1727308800000,34.3,42,1018,5.1,126,26,Clouds,scattered clouds
1727312400000,36,46,1009,4.1,11,37,Clouds,scattered clouds
1727316000000,36,52,1010,5.4,79,35,Clouds,scattered clouds
1727319600000,36,50,1008,5.2,281,33,Clouds,scattered clouds
1727323200000,36,50,1012,4.5,42,41,Clouds,scattered clouds
1727326800000,36,49,1016,3.6,195,43,Clouds,scattered clouds
1727330400000,36,47,1018,2.6,245,45,Clouds,scattered clouds
1727334000000,36,49,1016,3.3,110,43,Clouds,scattered clouds
1727337600000,36,50,1018,2.6,196,32,Clouds,scattered clouds
1727341200000,36,46,1018,4.2,29,46,Clouds,scattered clouds
1727344800000,36,43,1019,3.5,249,39,Clouds,scattered clouds
1727348400000,36,44,1013,5.1,265,40,Clouds,scattered clouds
1727352000000,36,41,1015,4.1,299,38,Clouds,scattered clouds
1727355600000,35.9,50,1014,4.2,273,34,Clouds,scattered clouds
1727359200000,33.8,51,1012,5.3,205,53,Clouds,scattered clouds
1727362800000,32.6,49,1009,4.7,273,46,Clouds,scattered clouds
1727366400000,32.2,47,1012,4.9,240,39,Clouds,scattered clouds
1727370000000,30.3,52,1019,6.2,81,43,Clouds,scattered clouds
1727373600000,31.5,48,1014,5.5,163,50,Clouds,scattered clouds
1727377200000,29.7,49,1018,5.9,354,32,Clouds,scattered clouds
1727380800000,30.5,51,1013,6,265,45,Clouds,scattered clouds
1727384400000,31.9,45,1013,5.2,92,37,Clouds,scattered clouds
1727388000000,30.7,48,1008,5.1,249,47,Clouds,scattered clouds
1727391600000,33.9,51,1012,4.2,205,53,Clouds,scattered clouds
1727395200000,34.6,52,1018,3,307,47,Clouds,scattered clouds
1727398800000,35.1,46,1011,2.3,90,37,Clouds,scattered clouds
1727402400000,35.6,51,1018,3.6,280,46,Clouds,scattered clouds
1727406000000,36,46,1018,3.8,29,46,Clouds,scattered clouds
1727409600000,36,43,1019,3.1,249,39,Clouds,scattered clouds
1727413200000,36,52,1010,4.3,79,35,Clouds,scattered clouds
1727416800000,36,50,1008,4.9,281,33,Clouds,scattered clouds
1727420400000,36,50,1012,5,42,41,Clouds,scattered clouds
1727424000000,36,50,1017,4.1,337,42,Clouds,scattered clouds
1727427600000,36,45,1009,4.6,273,43,Clouds,scattered clouds
1727431200000,36,49,1016,5.9,110,43,Clouds,scattered clouds
1727434800000,36,50,1018,5.3,196,32,Clouds,scattered clouds
1727438400000,35.5,43,1014,5.6,163,46,Clouds,scattered clouds
1727442000000,35.4,49,1016,4.8,72,38,Clouds,scattered clouds
1727445600000,35.4,45,1013,6.2,265,40,Clouds,scattered clouds
1727449200000,34,42,1013,5.5,92,35,Clouds,scattered clouds
1727452800000,32.9,53,1014,4.1,273,37,Clouds,scattered clouds
1727456400000,31.2,55,1012,4.6,205,55,Clouds,scattered clouds
1727460000000,30,53,1015,3.2,118,35,Clouds,scattered clouds
1727463600000,31,49,1012,3,240,40,Clouds,scattered clouds
1727467200000,30.3,52,1017,3,219,46,Clouds,scattered clouds
1727470800000,32.1,47,1014,2.7,163,49,Clouds,scattered clouds
1727474400000,30.7,48,1018,3.5,354,31,Clouds,scattered clouds
1727478000000,33,53,1016,2.8,101,51,Clouds,scattered clouds
1727481600000,32.2,45,1013,4.3,92,37,Clouds,scattered clouds
1727485200000,33.7,44,1008,4.9,249,44,Clouds,scattered clouds
1727488800000,34.3,42,1007,4.1,227,39,Clouds,scattered clouds
1727492400000,36,50,1018,4.4,307,46,Clouds,scattered clouds
1727496000000,36,46,1007,4.5,98,41,Clouds,scattered clouds
1727499600000,36,40,1016,4.8,329,41,Clouds,scattered clouds
1727503200000,36,46,1018,6.4,29,46,Clouds,scattered clouds
1727506800000,36,43,1019,5.3,249,39,Clouds,scattered clouds
1727510400000,36,52,1010,5.9,79,35,Clouds,scattered clouds
1727514000000,36,41,1015,4.8,299,38,Clouds,scattered clouds
1727517600000,36,50,1014,4.4,273,34,Clouds,scattered clouds
1727521200000,36,50,1017,3.8,337,42,Clouds,scattered clouds
1727524800000,36,45,1009,3.7,273,43,Clouds,scattered clouds
1727528400000,34.6,44,1012,3.3,240,37,Clouds,scattered clouds
1727532000000,32.5,50,1019,4.2,81,41,Clouds,scattered clouds
1727535600000,33.3,46,1014,3.1,163,48,Clouds,scattered clouds
1727539200000,31.5,47,1018,3.1,354,31,Clouds,scattered clouds
1727542800000,31,50,1013,3.9,265,45,Clouds,scattered clouds
1727546400000,31,46,1013,3.9,92,38,Clouds,scattered clouds
1727550000000,29,55,1018,3.7,316,38,Clouds,scattered clouds
1727553600000,28.1,58,1012,4.5,205,58,Clouds,scattered clouds
1727557200000,29.3,58,1018,4.2,307,52,Clouds,scattered clouds
1727560800000,31.4,48,1012,4.4,240,40,Clouds,scattered clouds
1727564400000,30.4,52,1017,5.2,219,46,Clouds,scattered clouds
1727568000000,30.1,47,1019,5.1,162,27,Clouds,scattered clouds
1727571600000,32.7,46,1018,6.1,354,29,Clouds,scattered clouds
1727575200000,32.1,54,1016,4.9,101,52,Clouds,scattered clouds
1727578800000,33.9,51,1012,6.1,114,45,Clouds,scattered clouds
1727582400000,35.9,41,1008,5.8,249,42,Clouds,scattered clouds
1727586000000,35.7,48,1015,4.6,306,41,Clouds,scattered clouds
1727589600000,36,45,1014,4.9,154,35,Clouds,scattered clouds
1727593200000,36,46,1007,3.6,98,41,Clouds,scattered clouds
1727596800000,35.7,40,1016,3.3,329,41,Clouds,scattered clouds
1727600400000,36,46,1018,4.4,29,46,Clouds,scattered clouds
1727604000000,36,49,1016,2.3,72,37,Clouds,scattered clouds
1727607600000,36,44,1013,3.5,265,40,Clouds,scattered clouds
1727611200000,35.1,42,1015,2.6,299,39,Clouds,scattered clouds
1727614800000,32.8,53,1014,2.9,273,37,Clouds,scattered clouds
1727618400000,30.9,55,1012,4.2,205,55,Clouds,scattered clouds
1727622000000,30,53,1015,3.6,118,35,Clouds,scattered clouds
1727625600000,30.7,49,1012,4.2,240,40,Clouds,scattered clouds
1727629200000,28.1,55,1017,5,219,48,Clouds,scattered clouds
1727632800000,27.2,53,1014,5.4,163,54,Clouds,scattered clouds
1727636400000,28.4,51,1018,6,354,34,Clouds,scattered clouds
1727640000000,28.4,51,1016,5.1,168,40,Clouds,scattered clouds
1727643600000,28.2,49,1013,5.9,92,41,Clouds,scattered clouds
1727647200000,27.6,51,1008,6,249,50,Clouds,scattered clouds
1727650800000,27.3,59,1012,5.3,205,59,Clouds,scattered clouds
1727654400000,27.8,60,1018,4.4,307,53,Clouds,scattered clouds
1727658000000,29.2,54,1007,3.9,98,48,Clouds,scattered clouds
1727661600000,29,54,1017,4.2,219,47,Clouds,scattered clouds
1727665200000,31.7,45,1019,3.4,162,25,Clouds,scattered clouds
1727668800000,31,51,1009,4.3,297,41,Clouds,scattered clouds
1727672400000,32.4,53,1016,2.2,101,51,Clouds,scattered clouds
1727676000000,33.7,51,1007,3.2,53,46,Clouds,scattered clouds
1727679600000,32.5,48,1015,3.2,155,35,Clouds,scattered clouds
1727683200000,34.8,49,1015,3.2,306,42,Clouds,scattered clouds
1727686800000,34.1,47,1014,4.3,154,37,Clouds,scattered clouds
1727690400000,32.8,50,1007,3.8,98,44,Clouds,scattered clouds
1727694000000,31.5,51,1008,4.3,22,45,Clouds,scattered clouds
1727697600000,31.5,45,1015,4.8,84,29,Clouds,scattered clouds
1727701200000,30.8,55,1016,4.7,72,42,Clouds,scattered clouds
1727704800000,29.4,52,1013,6.3,265,46,Clouds,scattered clouds
1727708400000,27,51,1013,5.9,92,42,Clouds,scattered clouds
1727712000000,27.6,56,1018,5.2,316,39,Clouds,scattered clouds
1727715600000,25.7,61,1012,5.5,205,60,Clouds,scattered clouds
1727719200000,23.8,65,1018,4.6,307,57,Clouds,scattered clouds
1727722800000,23.8,57,1012,4.3,240,47,Clouds,scattered clouds
1727726400000,24,60,1017,4.5,219,52,Clouds,scattered clouds
1727730000000,22.6,59,1014,4.3,132,53,Clouds,scattered clouds
1727733600000,23.8,56,1018,4.3,354,38,Clouds,scattered clouds
1727737200000,25.5,62,1016,2.6,101,58,Clouds,scattered clouds
1727740800000,25.9,52,1013,3.2,92,43,Clouds,scattered clouds
1727744400000,26.6,53,1008,3.3,249,51,Clouds,scattered clouds
1727748000000,27.2,59,1015,2.8,306,49,Clouds,scattered clouds
1727751600000,26.7,61,1018,3.1,307,55,Clouds,scattered clouds
1727755200000,28.8,55,1007,3.4,98,48,Clouds,scattered clouds
1727758800000,28.7,49,1016,4,329,48,Clouds,scattered clouds
1727762400000,30.6,47,1019,4.5,162,26,Clouds,scattered clouds
1727766000000,28.8,51,1008,5.6,45,45,Clouds,scattered clouds
1727769600000,30.3,51,1018,6.3,130,41,Clouds,scattered clouds
1727773200000,28.2,57,1007,6,53,51,Clouds,scattered clouds
1727776800000,28.1,53,1015,5.6,155,40,Clouds,scattered clouds
1727780400000,26.8,59,1015,5,306,50,Clouds,scattered clouds
1727784000000,27.2,53,1009,4.8,322,40,Clouds,scattered clouds
1727787600000,26.5,60,1011,5.3,175,58,Clouds,scattered clouds
1727791200000,24.7,59,1008,4.3,22,51,Clouds,scattered clouds
1727794800000,22,57,1015,4.2,84,38,Clouds,scattered clouds
1727798400000,20.5,64,1013,4.1,49,62,Clouds,scattered clouds
1727802000000,21.2,60,1016,3.3,168,47,Clouds,scattered clouds
1727805600000,20.8,58,1013,3.6,92,48,Clouds,scattered clouds
1727809200000,17.9,63,1008,3.3,249,60,Clouds,scattered clouds
1727812800000,18.6,70,1012,3,205,67,Clouds,scattered clouds
1727816400000,18.9,70,1018,2.7,307,62,Clouds,scattered clouds
1727820000000,18.2,71,1007,2.9,87,51,Clouds,scattered clouds
1727823600000,17.9,67,1017,4.1,219,58,Clouds,scattered clouds
1727827200000,20.5,59,1019,4.2,162,36,Clouds,scattered clouds
1727830800000,20.4,60,1018,5.5,354,41,Clouds,scattered clouds
1727834400000,21.5,66,1016,4.5,101,62,Clouds,scattered clouds
1727838000000,22.8,64,1007,5.9,53,56,Clouds,scattered clouds
1727841600000,21.9,58,1008,6.1,249,56,Clouds,scattered clouds
1727845200000,21.8,65,1015,5.1,306,55,Clouds,scattered clouds
1727848800000,23.1,60,1014,5.6,154,47,Clouds,scattered clouds
1727852400000,24.7,60,1007,4.6,98,52,Clouds,scattered clouds
1727856000000,22.8,61,1008,4.6,22,53,Clouds,scattered clouds
1727859600000,21.4,58,1015,4.5,84,39,Clouds,scattered clouds
1727863200000,22.3,59,1008,4.9,45,52,Clouds,scattered clouds
1727866800000,19.9,63,1018,5,130,51,Clouds,scattered clouds
1727870400000,19.6,68,1007,4.1,53,59,Clouds,scattered clouds
1727874000000,19.3,70,1017,2.6,264,49,Clouds,scattered clouds
1727877600000,16.9,66,1010,2.3,17,42,Clouds,scattered clouds
1727881200000,16.9,66,1009,2.3,322,49,Clouds,scattered clouds
1727884800000,14,75,1011,3.6,175,70,Clouds,scattered clouds
1727888400000,12.3,73,1016,3.7,279,67,Clouds,scattered clouds
1727892000000,12,75,1017,4.6,186,59,Clouds,scattered clouds
1727895600000,12.3,74,1013,4.6,49,70,Clouds,scattered clouds
1727899200000,12,71,1018,5,112,45,Clouds,scattered clouds
1727902800000,11.6,69,1013,5.6,92,57,Clouds,scattered clouds
1727906400000,10.4,72,1008,6,249,67,Clouds,scattered clouds
1727910000000,10,82,1012,4.5,247,62,Clouds,scattered clouds
1727913600000,10.6,80,1018,4.9,307,70,Clouds,scattered clouds
1727917200000,13,74,1007,4.7,98,63,Clouds,scattered clouds
1727920800000,12,74,1017,5.2,219,63,Clouds,scattered clouds
1727924400000,12.6,68,1019,4.7,162,43,Clouds,scattered clouds
1727928000000,12.7,70,1008,5.2,45,61,Clouds,scattered clouds
1727931600000,14.3,75,1016,3.8,101,69,Clouds,scattered clouds
1727935200000,15.8,72,1007,4.5,53,63,Clouds,scattered clouds
1727938800000,15.6,68,1015,3.6,155,52,Clouds,scattered clouds
1727942400000,15.3,73,1015,2.6,306,61,Clouds,scattered clouds
1727946000000,13.8,70,1009,2,322,52,Clouds,scattered clouds
1727949600000,14.4,75,1011,3.1,175,70,Clouds,scattered clouds
1727953200000,12.2,74,1008,2.9,22,63,Clouds,scattered clouds
1727956800000,10.4,71,1015,3.6,84,49,Clouds,scattered clouds
1727960400000,10.5,73,1008,4.7,45,63,Clouds,scattered clouds
1727964000000,7.5,81,1018,3.8,314,71,Clouds,scattered clouds
1727967600000,7.7,81,1017,4.7,127,61,Clouds,scattered clouds
1727971200000,4.6,87,1017,4.7,264,63,Clouds,scattered clouds
1727974800000,4,81,1010,5.1,17,54,Clouds,scattered clouds
1727978400000,2.5,89,1016,4.7,54,80,Clouds,overcast clouds
1727982000000,2.9,87,1010,6.3,122,62,Clouds,scattered clouds
1727985600000,3.3,84,1016,5.3,279,76,Clouds,overcast clouds
1727989200000,2.7,87,1009,5.1,322,74,Clouds,scattered clouds
1727992800000,2.5,85,1013,5,49,79,Clouds,overcast clouds
1727996400000,2,83,1018,4.8,112,55,Clouds,scattered clouds
1728000000000,3.5,86,1013,4,303,68,Clouds,scattered clouds
1728003600000,2.4,89,1009,4.5,294,66,Clouds,scattered clouds
1728007200000,2.8,89,1011,4.3,130,66,Clouds,scattered clouds
1728010800000,4.7,83,1011,3.6,305,70,Clouds,scattered clouds
1728014400000,6.2,78,1010,2.8,99,69,Clouds,scattered clouds
1728018000000,6.2,86,1018,4,280,74,Clouds,scattered clouds
1728021600000,5.7,84,1009,3.8,250,77,Clouds,overcast clouds
1728025200000,5.9,82,1009,3,11,65,Clouds,scattered clouds
1728028800000,6.5,76,1011,4.3,143,71,Clouds,scattered clouds
1728032400000,4.3,80,1018,5.3,93,72,Clouds,scattered clouds
1728036000000,4.4,88,1012,5.4,42,71,Clouds,scattered clouds
1728039600000,4,87,1016,5.2,195,74,Clouds,scattered clouds
1728043200000,1.7,88,1018,4.8,245,78,Snow,light snow showers
1728046800000,1,90,1013,4.9,309,82,Snow,light snow showers
1728050400000,-1.8,96,1018,6.4,280,82,Snow,light snow showers
1728054000000,-0.9,90,1018,6.3,29,81,Snow,light snow showers
1728057600000,-4.2,91,1019,5,249,77,Snow,light snow showers
1728061200000,-5.2,97,1010,5.5,79,72,Snow,light snow showers
1728064800000,-5.1,97,1008,5.3,281,70,Snow,light snow showers
1728068400000,-7.6,97,1014,3.6,273,72,Snow,light snow showers
1728072000000,-8.3,97,1017,3,337,80,Snow,light snow showers
1728075600000,-7.4,97,1009,2.7,273,84,Snow,light snow showers
1728079200000,-7.6,95,1012,2.3,240,77,Snow,light snow showers
1728082800000,-8.4,97,1018,2.4,196,69,Snow,light snow showers
1728086400000,-7.9,95,1014,3.2,163,88,Snow,light snow showers
1728090000000,-8,97,1016,2.9,72,76,Snow,light snow showers
1728093600000,-4.9,93,1013,4.9,265,79,Snow,light snow showers
1728097200000,-5.3,90,1013,4.8,92,73,Snow,light snow showers
1728100800000,-6.2,97,1009,5.4,294,72,Snow,light snow showers
1728104400000,-5.9,97,1011,6,130,72,Snow,light snow showers
1728108000000,-6.3,97,1018,4.7,245,85,Snow,light snow showers
1728111600000,-6.4,93,1010,5.7,99,81,Snow,light snow showers
1728115200000,-4.2,97,1018,6.5,280,83,Snow,light snow showers
1728118800000,-6.7,91,1018,5.2,126,65,Snow,light snow showers
1728122400000,-5.5,96,1009,4.4,11,76,Snow,light snow showers
