ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726650000000,17.5,69,1018,4.3,239,66,Clouds,scattered clouds
1726653600000,15.5,71,1013,2.3,101,53,Clouds,scattered clouds
1726657200000,14.5,69,1009,3.5,176,64,Clouds,scattered clouds
1726660800000,16.5,65,1018,3.7,341,57,Clouds,scattered clouds
1726664400000,14.8,74,1012,4,358,59,Clouds,scattered clouds
1726668000000,14.5,75,1011,4.9,348,64,Clouds,scattered clouds
1726671600000,15,70,1011,4.5,23,62,Clouds,scattered clouds
1726675200000,13.4,71,1013,4.8,18,46,Clouds,scattered clouds
1726678800000,13.3,67,1014,4.4,55,57,Clouds,scattered clouds
1726682400000,11.2,77,1016,5.7,275,62,Clouds,scattered clouds
1726686000000,13.9,71,1018,5.7,297,58,Clouds,scattered clouds
1726689600000,11.7,72,1019,4.5,165,48,Clouds,scattered clouds
1726693200000,12.5,79,1010,4.9,26,64,Clouds,scattered clouds
1726696800000,14.1,77,1007,5.3,303,52,Clouds,scattered clouds
1726700400000,16.3,72,1018,5.1,274,49,Clouds,scattered clouds
1726704000000,16.1,73,1019,4.1,29,50,Clouds,scattered clouds
1726707600000,17.1,64,1015,4.4,264,49,Clouds,scattered clouds
1726711200000,18.3,70,1018,4.3,193,67,Clouds,scattered clouds
1726714800000,19.8,71,1008,4.8,319,46,Clouds,scattered clouds
1726718400000,22.9,62,1013,2.7,101,46,Clouds,scattered clouds
1726722000000,21.7,65,1019,2.1,21,46,Clouds,scattered clouds
1726725600000,25.5,54,1018,3.2,341,49,Clouds,scattered clouds
1726729200000,24.9,62,1012,3.6,358,49,Clouds,scattered clouds
1726732800000,25.7,55,1015,3.1,255,42,Clouds,scattered clouds
1726736400000,24.6,59,1011,4.2,23,53,Clouds,scattered clouds
1726740000000,25.5,56,1016,3.4,279,44,Clouds,scattered clouds
1726743600000,25.2,55,1010,5.5,41,51,Clouds,scattered clouds
1726747200000,24.7,61,1016,5.5,275,49,Clouds,scattered clouds
1726750800000,24,61,1013,4.7,101,45,Clouds,scattered clouds
1726754400000,24,57,1009,6.4,176,55,Clouds,scattered clouds
1726758000000,23.1,66,1010,4.9,26,53,Clouds,scattered clouds
1726761600000,22.5,65,1012,6,358,52,Clouds,scattered clouds
1726765200000,23,65,1011,6.3,348,56,Clouds,scattered clouds
1726768800000,20.8,63,1018,6.1,165,52,Clouds,scattered clouds
1726772400000,21.4,61,1013,5,18,38,Clouds,scattered clouds
1726776000000,22.3,61,1009,5.3,355,53,Clouds,scattered clouds
1726779600000,23.9,58,1019,4.9,96,39,Clouds,scattered clouds
1726783200000,23.8,60,1018,4.1,297,48,Clouds,scattered clouds
1726786800000,23.8,58,1019,2.4,165,36,Clouds,scattered clouds
1726790400000,25.5,63,1010,2.3,26,51,Clouds,scattered clouds
1726794000000,28.6,52,1017,3.4,158,50,Clouds,scattered clouds
1726797600000,30.1,55,1008,4,307,43,Clouds,scattered clouds
1726801200000,29.4,57,1019,2.8,29,38,Clouds,scattered clouds
1726804800000,31.3,47,1015,3.8,264,36,Clouds,scattered clouds
1726808400000,33.8,44,1010,5.2,41,43,Clouds,scattered clouds
1726812000000,35.2,48,1018,5.7,239,49,Clouds,scattered clouds
1726815600000,34,49,1013,4.5,101,35,Clouds,scattered clouds
1726819200000,35.6,43,1009,6.3,176,44,Clouds,scattered clouds
1726822800000,36,42,1018,6.1,341,38,Clouds,scattered clouds
1726826400000,35.5,49,1012,6,358,39,Clouds,scattered clouds
1726830000000,36,52,1016,5.3,162,39,Clouds,scattered clouds
1726833600000,36,45,1011,5.5,23,42,Clouds,scattered clouds
1726837200000,35.5,44,1013,5.2,18,25,Clouds,scattered clouds
1726840800000,33.4,45,1010,5.6,41,43,Clouds,scattered clouds
1726844400000,33.2,51,1016,4.9,275,41,Clouds,scattered clouds
1726848000000,34.7,46,1018,4.5,297,38,Clouds,scattered clouds
1726851600000,32.4,47,1009,4.7,176,47,Clouds,scattered clouds
1726855200000,31.3,56,1010,2.7,26,45,Clouds,scattered clouds
1726858800000,33.8,54,1007,2.7,303,33,Clouds,scattered clouds
1726862400000,33,53,1011,3.7,348,47,Clouds,scattered clouds
1726866000000,32.3,49,1013,3.9,83,38,Clouds,scattered clouds
1726869600000,34.8,49,1008,4,158,46,Clouds,scattered clouds
1726873200000,34.9,46,1009,4.9,355,41,Clouds,scattered clouds
1726876800000,36,44,1019,5.2,96,27,Clouds,scattered clouds
1726880400000,36,45,1018,5.2,297,37,Clouds,scattered clouds
1726884000000,36,46,1013,4.3,305,49,Clouds,scattered clouds
1726887600000,36,50,1018,5.3,185,51,Clouds,scattered clouds
1726891200000,36,43,1017,6.2,158,43,Clouds,scattered clouds
1726894800000,36,48,1008,6.3,307,37,Clouds,scattered clouds
1726898400000,36,49,1012,4.9,228,32,Clouds,scattered clouds
1726902000000,36,43,1016,4.3,279,33,Clouds,scattered clouds
1726905600000,36,42,1010,5.8,41,41,Clouds,scattered clouds
1726909200000,36,47,1016,5.2,275,38,Clouds,scattered clouds
1726912800000,36,47,1013,3.8,101,34,Clouds,scattered clouds
1726916400000,36,43,1009,5.1,176,44,Clouds,scattered clouds
1726920000000,36,47,1018,4,344,39,Clouds,scattered clouds
1726923600000,36,48,1012,3.6,358,39,Clouds,scattered clouds
1726927200000,35.8,50,1011,3.6,348,44,Clouds,scattered clouds
1726930800000,34.3,47,1011,3,23,44,Clouds,scattered clouds
1726934400000,34.7,45,1013,3.4,18,25,Clouds,scattered clouds
1726938000000,33.7,48,1009,4.5,355,42,Clouds,scattered clouds
1726941600000,35,49,1016,4.6,275,39,Clouds,scattered clouds
1726945200000,33,49,1018,4.9,297,39,Clouds,scattered clouds
1726948800000,32.4,47,1019,4,165,28,Clouds,scattered clouds
1726952400000,35.6,51,1010,4.6,26,41,Clouds,scattered clouds
1726956000000,35.4,43,1017,6.1,158,43,Clouds,scattered clouds
1726959600000,36,48,1008,6.3,307,37,Clouds,scattered clouds
1726963200000,36,44,1013,6.2,83,35,Clouds,scattered clouds
1726966800000,36,48,1008,5.7,158,45,Clouds,scattered clouds
1726970400000,36,45,1009,6,355,40,Clouds,scattered clouds
1726974000000,36,40,1010,4.7,217,40,Clouds,scattered clouds
1726977600000,36,46,1010,4.3,160,42,Clouds,scattered clouds
1726981200000,36,46,1013,3.5,305,49,Clouds,scattered clouds
1726984800000,36,50,1018,4,185,51,Clouds,scattered clouds
1726988400000,36,45,1012,3,92,33,Clouds,scattered clouds
1726992000000,36,41,1017,2.3,327,34,Clouds,scattered clouds
1726995600000,36,49,1012,2,228,32,Clouds,scattered clouds
1726999200000,36,51,1014,3.5,45,30,Clouds,scattered clouds
1727002800000,36,50,1016,2.9,113,49,Clouds,scattered clouds
1727006400000,36,47,1015,3,254,46,Clouds,scattered clouds
1727010000000,36,50,1010,4.4,54,43,Clouds,scattered clouds
1727013600000,35,53,1009,4.6,355,31,Clouds,scattered clouds
1727017200000,36,45,1011,4.1,288,37,Clouds,scattered clouds
1727020800000,34.4,45,1007,5.3,172,34,Clouds,scattered clouds
1727024400000,34.1,47,1012,4.9,97,42,Clouds,scattered clouds
1727028000000,33.6,47,1017,6,324,28,Clouds,scattered clouds
1727031600000,33.2,44,1017,5.8,358,44,Clouds,scattered clouds
1727035200000,33.4,52,1018,4.9,154,44,Clouds,scattered clouds
1727038800000,34,44,1018,6.2,144,25,Clouds,scattered clouds
1727042400000,34.7,51,1010,5,78,31,Clouds,scattered clouds
1727046000000,36,50,1012,4.6,311,45,Clouds,scattered clouds
1727049600000,36,50,1017,3.4,50,49,Clouds,scattered clouds
1727053200000,36,44,1012,4.2,67,30,Clouds,scattered clouds
1727056800000,36,41,1008,2.7,321,21,Clouds,scattered clouds
1727060400000,36,45,1017,3.5,324,26,Clouds,scattered clouds
1727064000000,36,49,1013,3,315,51,Clouds,scattered clouds
1727067600000,36,48,1011,3.6,321,37,Clouds,scattered clouds
1727071200000,36,46,1012,3.4,41,49,Clouds,scattered clouds
1727074800000,36,51,1017,4.8,21,30,Clouds,scattered clouds
1727078400000,36,49,1018,5.2,359,47,Clouds,scattered clouds
1727082000000,36,46,1009,4.4,158,38,Clouds,scattered clouds
1727085600000,36,48,1018,4.7,126,30,Clouds,scattered clouds
1727089200000,36,42,1015,4.8,255,32,Clouds,scattered clouds
1727092800000,36,41,1008,6.2,350,28,Clouds,scattered clouds
1727096400000,36,42,1015,5.2,264,31,Clouds,scattered clouds
1727100000000,35.1,51,1011,5.9,73,32,Clouds,scattered clouds
1727103600000,36,47,1015,4.5,254,46,Clouds,scattered clouds
1727107200000,33.1,52,1010,5.2,78,32,Clouds,scattered clouds
1727110800000,33.5,55,1009,5,355,33,Clouds,scattered clouds
1727114400000,33.2,48,1011,3.8,288,40,Clouds,scattered clouds
1727118000000,32.6,48,1012,4.6,67,33,Clouds,scattered clouds
1727121600000,34.6,46,1012,3.4,97,42,Clouds,scattered clouds
1727125200000,34.7,46,1017,3.9,324,27,Clouds,scattered clouds
1727128800000,35.3,46,1010,2.5,169,32,Clouds,scattered clouds
1727132400000,34.9,50,1018,2,154,43,Clouds,scattered clouds
1727136000000,36,46,1012,3,41,49,Clouds,scattered clouds
1727139600000,36,51,1017,4.4,21,30,Clouds,scattered clouds
1727143200000,36,50,1012,3.8,311,45,Clouds,scattered clouds
1727146800000,36,50,1017,3.4,50,49,Clouds,scattered clouds
1727150400000,36,44,1012,5,67,30,Clouds,scattered clouds
1727154000000,36,48,1018,5,274,30,Clouds,scattered clouds
1727157600000,36,41,1008,6,350,28,Clouds,scattered clouds
1727161200000,36,49,1013,5.9,315,51,Clouds,scattered clouds
1727164800000,36,48,1011,6.1,321,37,Clouds,scattered clouds
1727168400000,36,51,1008,6.4,319,30,Clouds,scattered clouds
1727172000000,36,49,1008,4.4,199,31,Clouds,scattered clouds
1727175600000,36,49,1018,6.1,359,47,Clouds,scattered clouds
1727179200000,36,42,1018,5.6,341,38,Clouds,scattered clouds
1727182800000,36,48,1018,4.3,126,30,Clouds,scattered clouds
1727186400000,36,42,1015,3.8,255,32,Clouds,scattered clouds
1727190000000,36,49,1019,3,29,31,Clouds,scattered clouds
1727193600000,35,43,1015,3.1,264,32,Clouds,scattered clouds
1727197200000,32.6,46,1010,3.6,41,44,Clouds,scattered clouds
1727200800000,32,52,1015,1.7,254,50,Clouds,scattered clouds
1727204400000,32.9,53,1010,3.1,78,32,Clouds,scattered clouds
1727208000000,34.1,52,1012,3.4,311,47,Clouds,scattered clouds
1727211600000,32.2,49,1011,3.2,288,41,Clouds,scattered clouds
1727215200000,35.8,44,1012,4.7,67,30,Clouds,scattered clouds
1727218800000,35.4,42,1008,4,321,22,Clouds,scattered clouds
1727222400000,36,45,1017,5.6,324,26,Clouds,scattered clouds
1727226000000,36,49,1013,5.8,315,51,Clouds,scattered clouds
1727229600000,36,48,1011,6.1,321,37,Clouds,scattered clouds
1727233200000,36,46,1012,5.4,41,49,Clouds,scattered clouds
1727236800000,36,51,1017,6.4,21,30,Clouds,scattered clouds
1727240400000,36,50,1012,5.2,311,45,Clouds,scattered clouds
1727244000000,36,46,1009,4.9,158,38,Clouds,scattered clouds
1727247600000,36,48,1018,4.6,126,30,Clouds,scattered clouds
1727251200000,36,48,1018,4.5,274,30,Clouds,scattered clouds
1727254800000,36,41,1008,4.9,350,28,Clouds,scattered clouds
1727258400000,36,42,1015,3.5,264,31,Clouds,scattered clouds
1727262000000,36,49,1018,3.3,193,50,Clouds,scattered clouds
1727265600000,36,51,1008,3.7,319,30,Clouds,scattered clouds
1727269200000,36,47,1013,2.1,101,34,Clouds,scattered clouds
1727272800000,35.9,49,1018,4.1,359,47,Clouds,scattered clouds
1727276400000,35.8,42,1018,4.3,341,39,Clouds,scattered clouds
1727280000000,32.9,49,1011,4.5,18,48,Clouds,scattered clouds
1727283600000,32.5,47,1015,4,255,36,Clouds,scattered clouds
1727287200000,31.9,50,1011,5,23,46,Clouds,scattered clouds
1727290800000,31.4,47,1015,4.9,264,36,Clouds,scattered clouds
1727294400000,31.3,47,1010,6,41,45,Clouds,scattered clouds
1727298000000,31.8,52,1016,5.9,275,42,Clouds,scattered clouds
1727301600000,34.4,51,1010,5.4,78,31,Clouds,scattered clouds
1727305200000,32.9,54,1012,5.3,311,48,Clouds,scattered clouds
1727308800000,36,50,1017,4.4,50,49,Clouds,scattered clouds
1727312400000,36,44,1012,5.4,67,30,Clouds,scattered clouds
1727316000000,36,48,1018,4.8,274,30,Clouds,scattered clouds
1727319600000,36,41,1008,5.3,350,28,Clouds,scattered clouds
1727323200000,36,49,1013,4.6,315,51,Clouds,scattered clouds
1727326800000,36,48,1011,4.3,321,37,Clouds,scattered clouds
1727330400000,36,46,1012,3.2,41,49,Clouds,scattered clouds
1727334000000,36,49,1008,1.7,199,31,Clouds,scattered clouds
1727337600000,36,49,1018,3.7,359,47,Clouds,scattered clouds
1727341200000,36,46,1009,3,158,38,Clouds,scattered clouds
1727344800000,36,48,1018,3.4,126,30,Clouds,scattered clouds
1727348400000,36,42,1015,3.7,255,32,Clouds,scattered clouds
1727352000000,36,49,1019,3.7,29,31,Clouds,scattered clouds
1727355600000,35.6,42,1015,4.6,264,32,Clouds,scattered clouds
1727359200000,35,43,1010,5.9,41,42,Clouds,scattered clouds
1727362800000,35,52,1008,6.3,319,31,Clouds,scattered clouds
1727366400000,33,50,1013,4.8,101,36,Clouds,scattered clouds
1727370000000,31.2,54,1019,4.7,21,37,Clouds,scattered clouds
1727373600000,31,48,1018,6.1,341,43,Clouds,scattered clouds
1727377200000,32.5,53,1012,5.8,358,42,Clouds,scattered clouds
1727380800000,32.6,47,1015,4.6,255,36,Clouds,scattered clouds
1727384400000,30.9,51,1011,4.9,23,47,Clouds,scattered clouds
1727388000000,32.5,48,1013,4.6,18,28,Clouds,scattered clouds
1727391600000,32.3,46,1010,4.8,41,44,Clouds,scattered clouds
1727395200000,35.4,48,1016,4,275,39,Clouds,scattered clouds
1727398800000,34.4,51,1011,3.8,342,32,Clouds,scattered clouds
1727402400000,36,50,1012,2.5,311,45,Clouds,scattered clouds
1727406000000,36,46,1009,2.6,158,38,Clouds,scattered clouds
1727409600000,36,48,1018,3,126,30,Clouds,scattered clouds
1727413200000,36,48,1018,3.7,274,30,Clouds,scattered clouds
1727416800000,36,41,1008,5,350,28,Clouds,scattered clouds
1727420400000,36,49,1013,5.1,315,51,Clouds,scattered clouds
1727424000000,36,49,1018,5,193,50,Clouds,scattered clouds
1727427600000,36,51,1008,6.1,319,30,Clouds,scattered clouds
1727431200000,36,49,1008,4.4,199,31,Clouds,scattered clouds
1727434800000,36,49,1018,6.4,359,47,Clouds,scattered clouds
1727438400000,35.3,43,1018,6.1,341,39,Clouds,scattered clouds
1727442000000,36,45,1011,5.8,18,45,Clouds,scattered clouds
1727445600000,34.3,45,1015,4.8,255,34,Clouds,scattered clouds
1727449200000,31.8,50,1011,5.2,23,46,Clouds,scattered clouds
1727452800000,32.4,46,1015,4.5,264,35,Clouds,scattered clouds
1727456400000,30.5,48,1010,5.1,41,46,Clouds,scattered clouds
1727460000000,31.1,52,1018,4.8,239,53,Clouds,scattered clouds
1727463600000,28.9,55,1013,2.9,101,40,Clouds,scattered clouds
1727467200000,31.5,48,1009,4,176,48,Clouds,scattered clouds
1727470800000,29.4,50,1018,3.2,341,45,Clouds,scattered clouds
1727474400000,30.1,56,1012,3.4,358,44,Clouds,scattered clouds
1727478000000,31.7,55,1011,4.4,348,48,Clouds,scattered clouds
1727481600000,33.7,48,1011,4,23,44,Clouds,scattered clouds
1727485200000,34.6,45,1013,4.4,18,26,Clouds,scattered clouds
1727488800000,33.9,43,1014,4,55,37,Clouds,scattered clouds
1727492400000,34.7,49,1016,5.4,275,39,Clouds,scattered clouds
1727496000000,35.9,45,1018,5.5,297,37,Clouds,scattered clouds
1727499600000,36,43,1019,4.5,165,24,Clouds,scattered clouds
1727503200000,36,46,1009,5.2,158,38,Clouds,scattered clouds
1727506800000,36,48,1018,5.1,126,30,Clouds,scattered clouds
1727510400000,36,48,1018,5.3,274,30,Clouds,scattered clouds
1727514000000,36,49,1019,4.4,29,31,Clouds,scattered clouds
1727517600000,36,42,1015,4.8,264,31,Clouds,scattered clouds
1727521200000,35.6,49,1018,4.8,193,50,Clouds,scattered clouds
1727524800000,35.9,51,1008,5.3,319,31,Clouds,scattered clouds
1727528400000,36,47,1013,3.3,101,34,Clouds,scattered clouds
1727532000000,33,51,1019,2.7,21,35,Clouds,scattered clouds
1727535600000,32.4,46,1018,3.6,341,42,Clouds,scattered clouds
1727539200000,31.1,54,1012,3,358,43,Clouds,scattered clouds
1727542800000,30.1,50,1015,2.5,255,38,Clouds,scattered clouds
1727546400000,30.4,52,1011,3.6,23,48,Clouds,scattered clouds
1727550000000,27.9,53,1016,2.9,279,41,Clouds,scattered clouds
1727553600000,28.5,51,1010,5.1,41,48,Clouds,scattered clouds
1727557200000,29.3,55,1016,5.1,275,45,Clouds,scattered clouds
1727560800000,29.8,54,1013,4.4,101,40,Clouds,scattered clouds
1727564400000,30.8,49,1009,6.2,176,49,Clouds,scattered clouds
1727568000000,30.3,58,1010,4.9,26,46,Clouds,scattered clouds
1727571600000,31.6,54,1012,6,358,43,Clouds,scattered clouds
1727575200000,34.1,52,1011,6.4,348,46,Clouds,scattered clouds
1727578800000,35.2,46,1018,6.3,165,39,Clouds,scattered clouds
1727582400000,33.9,46,1013,5.3,18,26,Clouds,scattered clouds
1727586000000,35.2,46,1009,5.7,355,41,Clouds,scattered clouds
1727589600000,36,44,1019,5.3,96,27,Clouds,scattered clouds
1727593200000,35.3,46,1018,4.6,297,37,Clouds,scattered clouds
1727596800000,35.6,44,1019,2.9,165,25,Clouds,scattered clouds
1727600400000,36,46,1009,3.1,158,38,Clouds,scattered clouds
1727604000000,35.9,45,1011,3.3,18,45,Clouds,scattered clouds
1727607600000,34.7,44,1015,2.1,255,34,Clouds,scattered clouds
1727611200000,35.5,49,1019,2.2,29,32,Clouds,scattered clouds
1727614800000,34,44,1015,3.3,264,33,Clouds,scattered clouds
1727618400000,32.7,46,1010,4.7,41,44,Clouds,scattered clouds
1727622000000,30,54,1018,5.3,239,54,Clouds,scattered clouds
1727625600000,29.3,55,1013,4.1,101,40,Clouds,scattered clouds
1727629200000,28.7,52,1009,6,176,51,Clouds,scattered clouds
1727632800000,28.5,51,1018,5.9,341,46,Clouds,scattered clouds
1727636400000,28.4,58,1012,5.9,358,46,Clouds,scattered clouds
1727640000000,27.3,62,1016,5.4,162,47,Clouds,scattered clouds
1727643600000,28.8,54,1011,5.6,23,49,Clouds,scattered clouds
1727647200000,27.5,54,1013,5.5,18,32,Clouds,scattered clouds
1727650800000,28.6,51,1010,5.9,41,48,Clouds,scattered clouds
1727654400000,30.5,54,1016,5.3,275,43,Clouds,scattered clouds
1727658000000,30.3,52,1018,4.9,297,42,Clouds,scattered clouds
1727661600000,30.1,50,1009,5.2,176,49,Clouds,scattered clouds
1727665200000,31.3,56,1010,3.2,26,45,Clouds,scattered clouds
1727668800000,34,53,1007,3.2,303,33,Clouds,scattered clouds
1727672400000,34.8,51,1011,3.8,348,45,Clouds,scattered clouds
1727676000000,34.1,46,1013,3.3,83,36,Clouds,scattered clouds
1727679600000,34.5,50,1008,3.4,158,46,Clouds,scattered clouds
1727683200000,33.3,48,1009,4.3,355,42,Clouds,scattered clouds
1727686800000,35.2,44,1019,4.7,96,28,Clouds,scattered clouds
1727690400000,32.5,49,1018,4.8,297,40,Clouds,scattered clouds
1727694000000,32.7,50,1013,3.9,305,52,Clouds,scattered clouds
1727697600000,31.9,55,1018,5.1,185,55,Clouds,scattered clouds
1727701200000,30.2,52,1011,5.7,18,51,Clouds,scattered clouds
1727704800000,30.7,49,1015,5,255,37,Clouds,scattered clouds
1727708400000,29.1,53,1011,5.6,23,49,Clouds,scattered clouds
1727712000000,26.2,55,1016,4.5,279,43,Clouds,scattered clouds
1727715600000,26.4,53,1010,6.1,41,50,Clouds,scattered clouds
1727719200000,25.1,60,1016,5.6,275,49,Clouds,scattered clouds
1727722800000,26.2,58,1013,4.3,101,43,Clouds,scattered clouds
1727726400000,23.9,57,1009,5.5,176,55,Clouds,scattered clouds
1727730000000,23,63,1018,4.5,344,52,Clouds,scattered clouds
1727733600000,25.7,61,1012,4.2,358,49,Clouds,scattered clouds
1727737200000,25,63,1011,4.2,348,54,Clouds,scattered clouds
1727740800000,24.4,59,1011,2.9,23,53,Clouds,scattered clouds
1727744400000,26.8,55,1013,2.8,18,33,Clouds,scattered clouds
1727748000000,27.6,55,1009,3.9,355,48,Clouds,scattered clouds
1727751600000,28.7,56,1016,4.1,275,45,Clouds,scattered clouds
1727755200000,27.5,55,1018,4.4,297,45,Clouds,scattered clouds
1727758800000,30.8,49,1019,3.6,165,29,Clouds,scattered clouds
1727762400000,28.8,59,1010,4.3,26,48,Clouds,scattered clouds
1727766000000,29.1,51,1017,5.9,158,49,Clouds,scattered clouds
1727769600000,29.8,55,1008,6.2,307,43,Clouds,scattered clouds
1727773200000,30.6,51,1013,6.1,83,40,Clouds,scattered clouds
1727776800000,29.9,55,1008,5.7,158,51,Clouds,scattered clouds
1727780400000,27.2,55,1009,6.2,355,48,Clouds,scattered clouds
1727784000000,26,52,1010,5,217,50,Clouds,scattered clouds
1727787600000,25,59,1010,4.6,160,52,Clouds,scattered clouds
1727791200000,25.5,58,1013,3.9,305,59,Clouds,scattered clouds
1727794800000,21.7,67,1018,4.5,185,65,Clouds,scattered clouds
1727798400000,23.2,60,1012,3.5,92,45,Clouds,scattered clouds
1727802000000,20.7,70,1016,3.5,162,54,Clouds,scattered clouds
1727805600000,20.1,64,1011,3.3,23,57,Clouds,scattered clouds
1727809200000,18,65,1013,2.8,18,42,Clouds,scattered clouds
1727812800000,17.7,64,1010,3.5,41,58,Clouds,scattered clouds
1727816400000,18.8,68,1016,3.7,275,55,Clouds,scattered clouds
1727820000000,18.3,71,1010,3.2,346,55,Clouds,scattered clouds
1727823600000,18.3,64,1009,5.2,176,61,Clouds,scattered clouds
1727827200000,19.5,71,1010,4,26,57,Clouds,scattered clouds
1727830800000,19.9,68,1012,5.4,358,54,Clouds,scattered clouds
1727834400000,20.6,68,1011,6.1,348,59,Clouds,scattered clouds
1727838000000,22.2,61,1013,6,83,48,Clouds,scattered clouds
1727841600000,20.8,62,1013,5.6,18,39,Clouds,scattered clouds
1727845200000,21.9,62,1009,6.2,355,53,Clouds,scattered clouds
1727848800000,22.8,59,1019,6.1,96,40,Clouds,scattered clouds
1727852400000,22.8,61,1018,5.6,297,49,Clouds,scattered clouds
1727856000000,22.8,61,1013,4.2,305,61,Clouds,scattered clouds
1727859600000,21.4,67,1018,4.8,185,66,Clouds,scattered clouds
1727863200000,21,61,1017,5.2,158,57,Clouds,scattered clouds
1727866800000,21.7,65,1008,4.9,307,51,Clouds,scattered clouds
1727870400000,20.6,63,1013,4.3,83,49,Clouds,scattered clouds
1727874000000,17.2,67,1012,3.7,181,65,Clouds,scattered clouds
1727877600000,16.3,72,1013,1.8,181,51,Clouds,scattered clouds
1727881200000,16.1,64,1010,2.5,217,60,Clouds,scattered clouds
1727884800000,12.8,74,1010,2.8,160,64,Clouds,scattered clouds
1727888400000,11.8,72,1008,4.5,179,61,Clouds,scattered clouds
1727892000000,11.7,78,1013,3.6,214,61,Clouds,scattered clouds
1727895600000,11.1,75,1012,4,92,57,Clouds,scattered clouds
1727899200000,10.1,81,1018,4.6,45,75,Clouds,scattered clouds
1727902800000,11.6,74,1011,5.3,23,66,Clouds,scattered clouds
1727906400000,11.2,73,1013,5.5,18,48,Clouds,scattered clouds
1727910000000,11.3,78,1008,5.2,213,71,Clouds,scattered clouds
1727913600000,10.2,78,1016,5.9,275,63,Clouds,scattered clouds
1727917200000,11.2,75,1018,5.7,297,60,Clouds,scattered clouds
1727920800000,12.1,71,1009,6.3,176,66,Clouds,scattered clouds
1727924400000,13.4,78,1010,4.5,26,63,Clouds,scattered clouds
1727928000000,12.1,71,1017,5.5,158,65,Clouds,scattered clouds
1727931600000,15.2,75,1011,5.4,348,64,Clouds,scattered clouds
1727935200000,14.4,70,1013,4.7,83,55,Clouds,scattered clouds
1727938800000,13.1,75,1008,3.8,158,67,Clouds,scattered clouds
1727942400000,14.5,71,1009,3.7,355,60,Clouds,scattered clouds
1727946000000,13.1,68,1010,2.2,217,62,Clouds,scattered clouds
1727949600000,13,74,1010,2.4,160,64,Clouds,scattered clouds
1727953200000,12.8,73,1013,2.5,305,71,Clouds,scattered clouds
1727956800000,10.7,80,1018,3.9,185,76,Clouds,overcast clouds
1727960400000,8.8,75,1017,5,158,69,Clouds,scattered clouds
1727964000000,6.9,76,1017,3.9,327,62,Clouds,scattered clouds
1727967600000,6.4,85,1012,4.4,228,60,Clouds,scattered clouds
1727971200000,6.1,80,1012,5.8,181,76,Clouds,overcast clouds
1727974800000,4.9,85,1013,4.6,181,62,Clouds,scattered clouds
1727978400000,2,90,1013,5.7,69,83,Clouds,overcast clouds
1727982000000,1,84,1012,5.7,318,65,Clouds,scattered clouds
1727985600000,1.6,84,1008,6.1,179,70,Clouds,scattered clouds
1727989200000,-0.2,87,1018,4.6,336,72,Clouds,scattered clouds
1727992800000,0.4,88,1012,4.4,92,67,Clouds,scattered clouds
1727996400000,2,91,1018,4.4,45,83,Rain,light rain
1728000000000,0.4,92,1010,5,129,85,Snow,light snow showers
1728003600000,3.1,81,1017,4.2,358,73,Clouds,scattered clouds
1728007200000,3.2,88,1018,2.9,154,73,Clouds,scattered clouds
1728010800000,3.4,86,1015,2.1,254,77,Clouds,overcast clouds
1728014400000,4.7,87,1010,2.5,78,59,Clouds,scattered clouds
1728018000000,5.3,87,1012,2.8,311,74,Clouds,scattered clouds
1728021600000,5.5,81,1011,2.7,288,66,Clouds,scattered clouds
1728025200000,5.2,81,1012,4.2,67,60,Clouds,scattered clouds
1728028800000,3.3,80,1008,3.6,321,53,Clouds,scattered clouds
1728032400000,4.7,82,1017,5.2,324,56,Clouds,scattered clouds
1728036000000,3.2,89,1013,5.6,315,83,Clouds,overcast clouds
1728039600000,3.5,87,1011,5.9,321,68,Clouds,scattered clouds
1728043200000,1.9,87,1012,5.4,41,81,Clouds,overcast clouds
1728046800000,0.3,94,1017,6.4,21,64,Snow,light snow showers
1728050400000,-0.2,94,1012,5.3,311,80,Snow,light snow showers
1728054000000,-2.6,93,1009,5.1,158,76,Snow,light snow showers
1728057600000,-5.3,97,1018,4.9,126,68,Snow,light snow showers
1728061200000,-4.5,97,1018,4.9,274,69,Snow,light snow showers
1728064800000,-6.3,91,1008,5.4,350,69,Snow,light snow showers
1728068400000,-6.6,93,1015,4,264,72,Snow,light snow showers
1728072000000,-8.4,97,1018,3.9,193,88,Snow,light snow showers
1728075600000,-8.5,97,1008,4.3,319,67,Snow,light snow showers
1728079200000,-8.4,97,1013,2.3,101,74,Snow,light snow showers
1728082800000,-9.2,97,1018,3.5,359,85,Snow,light snow showers
1728086400000,-6.6,93,1018,3.7,341,79,Snow,light snow showers
1728090000000,-6.5,96,1011,3.9,18,86,Snow,light snow showers
1728093600000,-6.4,93,1015,3.5,255,73,Snow,light snow showers
1728097200000,-5.9,95,1011,4.6,23,82,Snow,light snow showers
1728100800000,-5.4,91,1017,5.1,358,81,Snow,light snow showers
1728104400000,-4.6,97,1018,4.6,154,81,Snow,light snow showers
1728108000000,-5.6,96,1012,5.2,41,89,Snow,light snow showers
1728111600000,-5.7,97,1010,5.4,78,68,Snow,light snow showers
1728115200000,-6,97,1012,5.3,311,82,Snow,light snow showers
1728118800000,-7.1,97,1017,4.5,50,87,Snow,light snow showers
1728122400000,-6.8,95,1012,5.6,67,71,Snow,light snow showers
