ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726653600000,14.7,71,1014,2,260,53,Clouds,scattered clouds
1726657200000,14.8,67,1012,2.9,170,48,Clouds,scattered clouds
1726660800000,14,74,1011,2.5,61,64,Clouds,scattered clouds
1726664400000,14.7,71,1010,2.9,321,69,Clouds,scattered clouds
1726668000000,11.9,74,1008,3.8,22,53,Clouds,scattered clouds
1726671600000,12.3,75,1009,4.9,133,71,Clouds,scattered clouds
1726675200000,11,75,1015,5.3,337,54,Clouds,scattered clouds
1726678800000,11.1,73,1014,4.3,354,56,Clouds,scattered clouds
1726682400000,11.6,72,1012,6.1,45,57,Clouds,scattered clouds
1726686000000,10.3,71,1010,6.3,187,58,Clouds,scattered clouds
1726689600000,11,70,1009,5,305,48,Clouds,scattered clouds
1726693200000,12.8,76,1016,4.9,62,62,Clouds,scattered clouds
1726696800000,12.5,75,1015,5.7,304,54,Clouds,scattered clouds
1726700400000,12.2,79,1007,5.4,260,56,Clouds,scattered clouds
1726704000000,16.1,75,1016,5.6,49,51,Clouds,scattered clouds
1726707600000,16.8,69,1015,4.8,44,65,Clouds,scattered clouds
1726711200000,17.8,73,1011,5.1,327,59,Clouds,scattered clouds
1726714800000,18.3,66,1016,3.2,308,47,Clouds,scattered clouds
1726718400000,20.3,64,1014,2.4,260,48,Clouds,scattered clouds
1726722000000,22,66,1017,2.9,80,65,Clouds,scattered clouds
1726725600000,23.5,63,1011,2.1,61,54,Clouds,scattered clouds
1726729200000,23.4,61,1010,2.5,321,60,Clouds,scattered clouds
1726732800000,23.5,64,1012,2.8,17,39,Clouds,scattered clouds
1726736400000,23.4,62,1009,4.6,133,61,Clouds,scattered clouds
1726740000000,23.9,65,1008,5.4,260,49,Clouds,scattered clouds
1726743600000,25.5,57,1013,5.2,343,55,Clouds,scattered clouds
1726747200000,25,56,1012,5.9,45,44,Clouds,scattered clouds
1726750800000,23.7,60,1014,4.4,260,45,Clouds,scattered clouds
1726754400000,21.5,59,1012,5.8,170,41,Clouds,scattered clouds
1726758000000,21,66,1016,4.9,62,54,Clouds,scattered clouds
1726761600000,20.6,64,1010,4.9,321,63,Clouds,scattered clouds
1726765200000,22,62,1008,5.2,22,43,Clouds,scattered clouds
1726768800000,19.8,64,1007,4.8,165,48,Clouds,scattered clouds
1726772400000,21,63,1015,5.5,337,44,Clouds,scattered clouds
1726776000000,22,65,1014,5.5,51,40,Clouds,scattered clouds
1726779600000,22.6,64,1018,4.9,278,53,Clouds,scattered clouds
1726783200000,22.3,57,1010,4.7,187,46,Clouds,scattered clouds
1726786800000,23.6,55,1009,2.8,305,36,Clouds,scattered clouds
1726790400000,24.5,62,1016,2.2,62,50,Clouds,scattered clouds
1726794000000,25.5,60,1010,3.5,288,46,Clouds,scattered clouds
1726797600000,28,60,1013,2.4,88,40,Clouds,scattered clouds
1726801200000,30.3,58,1016,4.3,49,37,Clouds,scattered clouds
1726804800000,29.5,53,1015,4.3,44,53,Clouds,scattered clouds
1726808400000,31.5,49,1013,5,343,49,Clouds,scattered clouds
1726812000000,33.9,53,1009,4.7,305,39,Clouds,scattered clouds
1726815600000,32.8,49,1014,4.2,260,36,Clouds,scattered clouds
1726819200000,34.4,44,1012,5.7,170,29,Clouds,scattered clouds
1726822800000,34.8,49,1011,5,61,44,Clouds,scattered clouds
1726826400000,35,47,1010,4.9,321,49,Clouds,scattered clouds
1726830000000,34.9,43,1016,5.5,309,31,Clouds,scattered clouds
1726833600000,35.3,47,1009,5.9,133,49,Clouds,scattered clouds
1726837200000,34,48,1015,5.7,337,32,Clouds,scattered clouds
1726840800000,32.6,48,1013,5.3,343,48,Clouds,scattered clouds
1726844400000,33,47,1012,5.3,45,36,Clouds,scattered clouds
1726848000000,30.9,47,1010,5,187,38,Clouds,scattered clouds
1726851600000,31.1,48,1012,4,170,32,Clouds,scattered clouds
1726855200000,31.3,53,1016,2.7,62,44,Clouds,scattered clouds
1726858800000,31,53,1015,3.1,304,37,Clouds,scattered clouds
1726862400000,32.6,49,1008,2.6,22,33,Clouds,scattered clouds
1726866000000,31,49,1010,2.8,12,49,Clouds,scattered clouds
1726869600000,33.3,45,1017,4.5,303,25,Clouds,scattered clouds
1726873200000,33.5,52,1014,5,51,29,Clouds,scattered clouds
1726876800000,35.3,48,1018,5.2,278,41,Clouds,scattered clouds
1726880400000,35.3,41,1010,5.8,187,34,Clouds,scattered clouds
1726884000000,36,43,1018,5,340,41,Clouds,scattered clouds
1726887600000,36,50,1014,4.5,83,48,Clouds,scattered clouds
1726891200000,36,47,1010,6.3,288,36,Clouds,scattered clouds
1726894800000,36,51,1013,4.8,88,32,Clouds,scattered clouds
1726898400000,36,48,1017,5.5,294,51,Clouds,scattered clouds
1726902000000,36,50,1008,6.3,260,38,Clouds,scattered clouds
1726905600000,36,44,1013,5.6,343,45,Clouds,scattered clouds
1726909200000,36,43,1012,5.6,45,33,Clouds,scattered clouds
1726912800000,36,45,1014,3.5,260,33,Clouds,scattered clouds
1726916400000,36,42,1012,4.4,170,27,Clouds,scattered clouds
1726920000000,36,41,1007,3.5,250,22,Clouds,scattered clouds
1726923600000,36,46,1010,2.6,321,48,Clouds,scattered clouds
1726927200000,35.9,45,1008,2.5,22,30,Clouds,scattered clouds
1726930800000,34.6,48,1009,3.4,133,50,Clouds,scattered clouds
1726934400000,34.5,47,1015,3.9,337,31,Clouds,scattered clouds
1726938000000,35.1,50,1014,4.6,51,28,Clouds,scattered clouds
1726941600000,32.5,47,1012,5,45,37,Clouds,scattered clouds
1726945200000,32.9,44,1010,5.5,187,36,Clouds,scattered clouds
1726948800000,33.5,43,1009,4.4,305,27,Clouds,scattered clouds
1726952400000,33.9,50,1016,4.6,62,41,Clouds,scattered clouds
1726956000000,33.9,50,1010,6.2,288,38,Clouds,scattered clouds
1726959600000,34.8,52,1013,4.7,88,33,Clouds,scattered clouds
1726963200000,36,43,1010,5.1,12,44,Clouds,scattered clouds
1726966800000,36,42,1017,6.3,303,22,Clouds,scattered clouds
1726970400000,36,49,1014,6.2,51,27,Clouds,scattered clouds
1726974000000,36,43,1009,5.8,67,28,Clouds,scattered clouds
1726977600000,36,45,1015,4.2,316,25,Clouds,scattered clouds
1726981200000,36,43,1018,4.3,340,41,Clouds,scattered clouds
1726984800000,36,50,1014,3.1,83,48,Clouds,scattered clouds
1726988400000,36,44,1013,4.1,146,23,Clouds,scattered clouds
1726992000000,36,41,1008,3.7,52,23,Clouds,scattered clouds
1726995600000,36,48,1017,2.6,294,51,Clouds,scattered clouds
1726999200000,36,41,1016,2.8,162,28,Clouds,scattered clouds
1727002800000,36,45,1017,2.8,284,44,Clouds,scattered clouds
1727006400000,36,44,1011,3.3,109,46,Clouds,scattered clouds
1727010000000,36,52,1018,4.5,173,45,Clouds,scattered clouds
1727013600000,36,42,1009,4.1,6,23,Clouds,scattered clouds
1727017200000,36,49,1010,5.9,49,45,Clouds,scattered clouds
1727020800000,34.3,52,1011,5.6,330,40,Clouds,scattered clouds
1727024400000,33.2,47,1016,4.6,334,30,Clouds,scattered clouds
1727028000000,33.3,46,1008,5.7,4,44,Clouds,scattered clouds
1727031600000,33,45,1016,4.6,125,36,Clouds,scattered clouds
1727035200000,35,44,1010,5.6,134,43,Clouds,scattered clouds
1727038800000,35.5,45,1011,5.7,38,30,Clouds,scattered clouds
1727042400000,35.7,49,1010,4.6,277,35,Clouds,scattered clouds
1727046000000,35.3,41,1018,5.2,275,28,Clouds,scattered clouds
1727049600000,36,44,1012,4.3,141,32,Clouds,scattered clouds
1727053200000,36,43,1015,3.9,83,46,Clouds,scattered clouds
1727056800000,36,44,1013,2.9,107,46,Clouds,scattered clouds
1727060400000,36,42,1008,3.2,4,42,Clouds,scattered clouds
1727064000000,36,50,1011,2.2,226,29,Clouds,scattered clouds
1727067600000,36,45,1016,3.6,337,38,Clouds,scattered clouds
1727071200000,36,48,1018,4.4,50,35,Clouds,scattered clouds
1727074800000,36,46,1008,4.1,9,27,Clouds,scattered clouds
1727078400000,36,46,1013,5.1,43,31,Clouds,scattered clouds
1727082000000,36,43,1019,5.7,267,28,Clouds,scattered clouds
1727085600000,36,48,1012,5.8,188,44,Clouds,scattered clouds
1727089200000,36,49,1012,4.5,17,27,Clouds,scattered clouds
1727092800000,36,41,1013,5.6,348,45,Clouds,scattered clouds
1727096400000,36,46,1015,5.7,44,47,Clouds,scattered clouds
1727100000000,35.9,50,1008,6.2,65,35,Clouds,scattered clouds
1727103600000,36,44,1011,4.8,109,46,Clouds,scattered clouds
1727107200000,33.2,52,1010,4.8,277,37,Clouds,scattered clouds
1727110800000,33.5,45,1009,4.4,6,26,Clouds,scattered clouds
1727114400000,33.4,52,1010,5.6,49,47,Clouds,scattered clouds
1727118000000,33.5,46,1015,4.3,83,48,Clouds,scattered clouds
1727121600000,33.8,46,1016,3.1,334,30,Clouds,scattered clouds
1727125200000,35.2,43,1008,3.6,4,42,Clouds,scattered clouds
1727128800000,35.1,48,1011,2.1,118,36,Clouds,scattered clouds
1727132400000,35.4,43,1010,2.7,134,43,Clouds,scattered clouds
1727136000000,36,48,1018,4,50,35,Clouds,scattered clouds
1727139600000,36,46,1008,3.8,9,27,Clouds,scattered clouds
1727143200000,36,40,1018,4.4,275,28,Clouds,scattered clouds
1727146800000,36,44,1012,4.3,141,32,Clouds,scattered clouds
1727150400000,36,43,1015,4.7,83,46,Clouds,scattered clouds
1727154000000,36,51,1007,5.3,260,33,Clouds,scattered clouds
1727157600000,36,41,1013,5.5,348,45,Clouds,scattered clouds
1727161200000,36,50,1011,5.1,226,29,Clouds,scattered clouds
1727164800000,36,45,1016,6.1,337,38,Clouds,scattered clouds
1727168400000,36,45,1016,4.8,308,30,Clouds,scattered clouds
1727172000000,36,40,1018,4.4,142,43,Clouds,scattered clouds
1727175600000,36,46,1013,6,43,31,Clouds,scattered clouds
1727179200000,36,48,1011,4.5,61,42,Clouds,scattered clouds
1727182800000,36,48,1012,5.4,188,44,Clouds,scattered clouds
1727186400000,35.8,49,1012,3.5,17,27,Clouds,scattered clouds
1727190000000,33.4,54,1016,4.5,49,34,Clouds,scattered clouds
1727193600000,33.7,48,1015,3.5,44,49,Clouds,scattered clouds
1727197200000,33.3,47,1013,3.3,343,48,Clouds,scattered clouds
1727200800000,33.9,46,1011,2,109,48,Clouds,scattered clouds
1727204400000,34,51,1010,2.7,277,36,Clouds,scattered clouds
1727208000000,32.8,44,1018,4,275,31,Clouds,scattered clouds
1727211600000,33.8,52,1010,5,49,47,Clouds,scattered clouds
1727215200000,35,44,1015,4.4,83,47,Clouds,scattered clouds
1727218800000,35.2,45,1013,4.2,107,47,Clouds,scattered clouds
1727222400000,35.9,43,1008,5.3,4,42,Clouds,scattered clouds
1727226000000,36,50,1011,5,226,29,Clouds,scattered clouds
1727229600000,36,45,1016,6,337,38,Clouds,scattered clouds
1727233200000,36,48,1018,6.4,50,35,Clouds,scattered clouds
1727236800000,36,46,1008,5.7,9,27,Clouds,scattered clouds
1727240400000,36,40,1018,5.8,275,28,Clouds,scattered clouds
1727244000000,36,43,1019,6.1,267,28,Clouds,scattered clouds
1727247600000,36,48,1012,5.7,188,44,Clouds,scattered clouds
1727251200000,36,51,1007,4.8,260,33,Clouds,scattered clouds
1727254800000,36,41,1013,4.4,348,45,Clouds,scattered clouds
1727258400000,36,46,1015,3.9,44,47,Clouds,scattered clouds
1727262000000,36,52,1011,4.1,327,41,Clouds,scattered clouds
1727265600000,36,45,1016,2.1,308,30,Clouds,scattered clouds
1727269200000,35.6,46,1014,1.8,260,33,Clouds,scattered clouds
1727272800000,36,46,1013,4,43,31,Clouds,scattered clouds
1727276400000,34.6,49,1011,3.2,61,44,Clouds,scattered clouds
1727280000000,32.6,48,1018,4.3,12,51,Clouds,scattered clouds
1727283600000,32.2,54,1012,3.8,17,30,Clouds,scattered clouds
1727287200000,33.5,50,1009,5.4,133,51,Clouds,scattered clouds
1727290800000,32.6,50,1015,5.3,44,50,Clouds,scattered clouds
1727294400000,32.5,48,1013,5.8,343,48,Clouds,scattered clouds
1727298000000,31.9,48,1012,6.2,45,37,Clouds,scattered clouds
1727301600000,33.3,52,1010,5.1,277,37,Clouds,scattered clouds
1727305200000,34.7,42,1018,5.9,275,29,Clouds,scattered clouds
1727308800000,36,44,1012,5.2,141,32,Clouds,scattered clouds
1727312400000,36,43,1015,5.1,83,46,Clouds,scattered clouds
1727316000000,36,51,1007,5.1,260,33,Clouds,scattered clouds
1727319600000,36,41,1013,4.7,348,45,Clouds,scattered clouds
1727323200000,36,50,1011,3.8,226,29,Clouds,scattered clouds
1727326800000,36,45,1016,4.3,337,38,Clouds,scattered clouds
1727330400000,36,48,1018,4.1,50,35,Clouds,scattered clouds
1727334000000,36,40,1018,1.8,142,43,Clouds,scattered clouds
1727337600000,36,46,1013,3.5,43,31,Clouds,scattered clouds
1727341200000,36,43,1019,4.2,267,28,Clouds,scattered clouds
1727344800000,36,48,1012,4.5,188,44,Clouds,scattered clouds
1727348400000,36,49,1012,3.4,17,27,Clouds,scattered clouds
1727352000000,36,51,1016,5.2,49,32,Clouds,scattered clouds
1727355600000,36,46,1015,5.1,44,47,Clouds,scattered clouds
1727359200000,35.9,44,1013,5.6,343,45,Clouds,scattered clouds
1727362800000,34.8,46,1016,4.7,308,31,Clouds,scattered clouds
1727366400000,32.5,49,1014,4.5,260,36,Clouds,scattered clouds
1727370000000,32,54,1017,5.5,80,55,Clouds,scattered clouds
1727373600000,31.2,53,1011,5,61,47,Clouds,scattered clouds
1727377200000,30.7,52,1010,4.7,321,53,Clouds,scattered clouds
1727380800000,31.9,54,1012,4.4,17,31,Clouds,scattered clouds
1727384400000,33,50,1009,5.4,133,51,Clouds,scattered clouds
1727388000000,31.8,50,1015,5,337,34,Clouds,scattered clouds
1727391600000,33.1,48,1013,4.5,343,48,Clouds,scattered clouds
1727395200000,35.4,44,1012,4.4,45,34,Clouds,scattered clouds
1727398800000,34.5,43,1012,3.9,119,39,Clouds,scattered clouds
1727402400000,36,40,1018,3.1,275,28,Clouds,scattered clouds
1727406000000,36,43,1019,3.8,267,28,Clouds,scattered clouds
1727409600000,36,48,1012,4.1,188,44,Clouds,scattered clouds
1727413200000,36,51,1007,4,260,33,Clouds,scattered clouds
1727416800000,36,41,1013,4.4,348,45,Clouds,scattered clouds
1727420400000,36,50,1011,4.3,226,29,Clouds,scattered clouds
1727424000000,36,52,1011,5.8,327,41,Clouds,scattered clouds
1727427600000,36,45,1016,4.5,308,30,Clouds,scattered clouds
1727431200000,36,40,1018,4.4,142,43,Clouds,scattered clouds
1727434800000,36,46,1013,6.2,43,31,Clouds,scattered clouds
1727438400000,36,48,1011,5,61,42,Clouds,scattered clouds
1727442000000,35.1,45,1018,5.7,12,48,Clouds,scattered clouds
1727445600000,35.1,50,1012,4.5,17,28,Clouds,scattered clouds
1727449200000,31.7,52,1009,5.6,133,53,Clouds,scattered clouds
1727452800000,32,50,1015,4.9,44,51,Clouds,scattered clouds
1727456400000,30.4,51,1013,4.9,343,50,Clouds,scattered clouds
1727460000000,30.3,57,1009,3.9,305,42,Clouds,scattered clouds
1727463600000,30.7,52,1014,2.6,260,38,Clouds,scattered clouds
1727467200000,29.4,50,1012,3.4,170,34,Clouds,scattered clouds
1727470800000,30.1,55,1011,2.1,61,48,Clouds,scattered clouds
1727474400000,32,51,1010,2.3,321,52,Clouds,scattered clouds
1727478000000,31.7,50,1008,3.2,22,34,Clouds,scattered clouds
1727481600000,31.3,52,1009,4.4,133,53,Clouds,scattered clouds
1727485200000,33.5,48,1015,4.8,337,32,Clouds,scattered clouds
1727488800000,34.8,44,1014,3.9,354,33,Clouds,scattered clouds
1727492400000,36,43,1012,5.8,45,33,Clouds,scattered clouds
1727496000000,35.8,41,1010,6.1,187,33,Clouds,scattered clouds
1727499600000,36,40,1009,4.9,305,24,Clouds,scattered clouds
1727503200000,36,43,1019,6.5,267,28,Clouds,scattered clouds
1727506800000,36,48,1012,6.2,188,44,Clouds,scattered clouds
1727510400000,36,51,1007,5.6,260,33,Clouds,scattered clouds
1727514000000,36,51,1016,5.9,49,32,Clouds,scattered clouds
1727517600000,36,46,1015,5.2,44,47,Clouds,scattered clouds
1727521200000,35.7,52,1011,5.6,327,41,Clouds,scattered clouds
1727524800000,36,45,1016,3.7,308,30,Clouds,scattered clouds
1727528400000,36,45,1014,3,260,33,Clouds,scattered clouds
1727532000000,33.9,51,1017,3.5,80,53,Clouds,scattered clouds
1727535600000,31.2,53,1011,2.5,61,47,Clouds,scattered clouds
1727539200000,30.2,53,1010,1.9,321,54,Clouds,scattered clouds
1727542800000,29.4,57,1012,2.3,17,33,Clouds,scattered clouds
1727546400000,30.5,53,1009,4.1,133,54,Clouds,scattered clouds
1727550000000,28.1,60,1008,4.9,260,45,Clouds,scattered clouds
1727553600000,29.2,52,1013,4.8,343,52,Clouds,scattered clouds
1727557200000,30.2,50,1012,5.5,45,39,Clouds,scattered clouds
1727560800000,28.7,54,1014,4.1,260,40,Clouds,scattered clouds
1727564400000,31.8,47,1012,5.6,170,31,Clouds,scattered clouds
1727568000000,31.1,54,1016,4.8,62,44,Clouds,scattered clouds
1727571600000,31.7,51,1010,4.9,321,52,Clouds,scattered clouds
1727575200000,32.3,50,1008,5.3,22,33,Clouds,scattered clouds
1727578800000,34.3,47,1007,5,165,34,Clouds,scattered clouds
1727582400000,36,45,1015,5.8,337,30,Clouds,scattered clouds
1727586000000,34.6,50,1014,5.8,51,28,Clouds,scattered clouds
1727589600000,35.9,48,1018,5.4,278,40,Clouds,scattered clouds
1727593200000,36,41,1010,5.2,187,33,Clouds,scattered clouds
1727596800000,36,40,1009,3.4,305,24,Clouds,scattered clouds
1727600400000,36,43,1019,4.4,267,28,Clouds,scattered clouds
1727604000000,36,44,1018,3.2,12,47,Clouds,scattered clouds
1727607600000,35.7,49,1012,1.8,17,27,Clouds,scattered clouds
1727611200000,34.7,53,1016,3.7,49,33,Clouds,scattered clouds
1727614800000,34.4,47,1015,3.7,44,48,Clouds,scattered clouds
1727618400000,32.4,48,1013,4.5,343,48,Clouds,scattered clouds
1727622000000,30.5,57,1009,4.3,305,42,Clouds,scattered clouds
1727625600000,30.5,52,1014,3.8,260,38,Clouds,scattered clouds
1727629200000,27.6,52,1012,5.4,170,35,Clouds,scattered clouds
1727632800000,29.5,55,1011,4.8,61,49,Clouds,scattered clouds
1727636400000,29.3,54,1010,4.8,321,55,Clouds,scattered clouds
1727640000000,26.7,53,1016,5.6,309,39,Clouds,scattered clouds
1727643600000,26.6,58,1009,6.1,133,58,Clouds,scattered clouds
1727647200000,29.4,53,1015,5.9,337,36,Clouds,scattered clouds
1727650800000,29.6,52,1013,5.7,343,51,Clouds,scattered clouds
1727654400000,30.3,50,1012,5.7,45,39,Clouds,scattered clouds
1727658000000,29.9,48,1010,5.5,187,39,Clouds,scattered clouds
1727661600000,31,48,1012,4.6,170,32,Clouds,scattered clouds
1727665200000,31.6,53,1016,3.2,62,44,Clouds,scattered clouds
1727668800000,32.3,52,1015,3.7,304,35,Clouds,scattered clouds
1727672400000,34,47,1008,2.7,22,31,Clouds,scattered clouds
1727676000000,33,47,1010,2.2,12,47,Clouds,scattered clouds
1727679600000,33.5,45,1017,4,303,24,Clouds,scattered clouds
1727683200000,33.8,51,1014,4.5,51,29,Clouds,scattered clouds
1727686800000,34.9,49,1018,4.8,278,41,Clouds,scattered clouds
1727690400000,32.4,45,1010,5.4,187,36,Clouds,scattered clouds
1727694000000,32.5,47,1018,4.6,340,44,Clouds,scattered clouds
1727697600000,31.6,55,1014,4.2,83,53,Clouds,scattered clouds
1727701200000,30.6,50,1018,5.5,12,53,Clouds,scattered clouds
1727704800000,29.5,57,1012,4.7,17,33,Clouds,scattered clouds
1727708400000,29.1,55,1009,6.1,133,55,Clouds,scattered clouds
1727712000000,26.1,62,1008,6.4,260,47,Clouds,scattered clouds
1727715600000,25.8,56,1013,5.8,343,55,Clouds,scattered clouds
1727719200000,26.1,55,1012,5.9,45,43,Clouds,scattered clouds
1727722800000,23.4,60,1014,3.9,260,45,Clouds,scattered clouds
1727726400000,23.6,57,1012,4.9,170,39,Clouds,scattered clouds
1727730000000,23.9,56,1007,4,250,33,Clouds,scattered clouds
1727733600000,23.8,60,1010,3.2,321,60,Clouds,scattered clouds
1727737200000,25.5,58,1008,3.1,22,39,Clouds,scattered clouds
1727740800000,23.9,61,1009,3.3,133,60,Clouds,scattered clouds
1727744400000,26,57,1015,3.3,337,40,Clouds,scattered clouds
1727748000000,25.9,61,1014,4.1,51,36,Clouds,scattered clouds
1727751600000,27.3,53,1012,4.5,45,42,Clouds,scattered clouds
1727755200000,28.7,49,1010,5,187,40,Clouds,scattered clouds
1727758800000,28,50,1009,4,305,32,Clouds,scattered clouds
1727762400000,28.9,56,1016,4.3,62,46,Clouds,scattered clouds
1727766000000,30.3,54,1010,5.9,288,42,Clouds,scattered clouds
1727769600000,29.1,59,1013,4.6,88,39,Clouds,scattered clouds
1727773200000,27.5,53,1010,5,12,53,Clouds,scattered clouds
1727776800000,28,52,1017,6.3,303,30,Clouds,scattered clouds
1727780400000,27.5,59,1014,6.3,51,35,Clouds,scattered clouds
1727784000000,26.3,55,1009,6.1,67,38,Clouds,scattered clouds
1727787600000,24.1,60,1015,4.5,316,36,Clouds,scattered clouds
1727791200000,23.4,58,1018,4.7,340,53,Clouds,scattered clouds
1727794800000,22.6,66,1014,3.6,83,61,Clouds,scattered clouds
1727798400000,21.8,61,1013,4.6,146,37,Clouds,scattered clouds
1727802000000,19.7,61,1016,3.7,309,45,Clouds,scattered clouds
1727805600000,18.4,68,1009,3.8,133,66,Clouds,scattered clouds
1727809200000,17.3,68,1015,3.2,337,48,Clouds,scattered clouds
1727812800000,16.9,67,1013,3.3,343,63,Clouds,scattered clouds
1727816400000,18.2,64,1012,4.1,45,51,Clouds,scattered clouds
1727820000000,18.8,70,1018,2.8,244,66,Clouds,scattered clouds
1727823600000,18.5,63,1012,4.5,170,44,Clouds,scattered clouds
1727827200000,17.5,70,1016,4,62,57,Clouds,scattered clouds
1727830800000,18.2,67,1010,4.3,321,65,Clouds,scattered clouds
1727834400000,19.1,65,1008,5,22,46,Clouds,scattered clouds
1727838000000,21.6,61,1010,4.9,12,58,Clouds,scattered clouds
1727841600000,20.2,64,1015,6,337,45,Clouds,scattered clouds
1727845200000,21.9,66,1014,6.4,51,40,Clouds,scattered clouds
1727848800000,23,63,1018,6.1,278,53,Clouds,scattered clouds
1727852400000,21.1,59,1010,6.2,187,47,Clouds,scattered clouds
1727856000000,21.5,61,1018,4.9,340,55,Clouds,scattered clouds
1727859600000,21.4,68,1014,3.9,83,62,Clouds,scattered clouds
1727863200000,20.3,66,1010,5.2,288,51,Clouds,scattered clouds
1727866800000,19,71,1013,3.3,88,49,Clouds,scattered clouds
1727870400000,18.9,64,1010,3.2,12,61,Clouds,scattered clouds
1727874000000,18.4,72,1015,2.3,281,68,Clouds,scattered clouds
1727877600000,14.8,73,1011,2,204,68,Clouds,scattered clouds
1727881200000,14.1,69,1009,3.6,67,49,Clouds,scattered clouds
1727884800000,12.9,73,1015,2.7,316,47,Clouds,scattered clouds
1727888400000,12.1,79,1008,4.3,2,52,Clouds,scattered clouds
1727892000000,10.9,78,1009,3.4,250,55,Clouds,scattered clouds
1727895600000,10.3,75,1013,5.2,146,48,Clouds,scattered clouds
1727899200000,10.1,76,1009,4.9,58,67,Clouds,scattered clouds
1727902800000,9.9,78,1009,5.8,133,74,Clouds,scattered clouds
1727906400000,10.7,75,1015,5.9,337,54,Clouds,scattered clouds
1727910000000,10.2,71,1013,5.9,180,54,Clouds,scattered clouds
1727913600000,9.8,74,1012,6.3,45,59,Clouds,scattered clouds
1727917200000,11.4,70,1010,6.3,187,57,Clouds,scattered clouds
1727920800000,10.2,73,1012,5.6,170,52,Clouds,scattered clouds
1727924400000,13.4,75,1016,4.5,62,61,Clouds,scattered clouds
1727928000000,12.8,75,1010,5.5,288,59,Clouds,scattered clouds
1727931600000,13.1,73,1008,4.2,22,51,Clouds,scattered clouds
1727935200000,14.5,69,1010,3.6,12,65,Clouds,scattered clouds
1727938800000,12.4,70,1017,4.3,303,45,Clouds,scattered clouds
1727942400000,13.6,76,1014,3.9,51,48,Clouds,scattered clouds
1727946000000,12.2,72,1009,3.3,67,51,Clouds,scattered clouds
1727949600000,12,74,1015,2.3,316,48,Clouds,scattered clouds
1727953200000,9.6,75,1018,3.3,340,66,Clouds,scattered clouds
1727956800000,10.2,81,1014,3,83,73,Clouds,scattered clouds
1727960400000,8.7,80,1010,5.1,288,63,Clouds,scattered clouds
1727964000000,8,75,1008,5.3,52,50,Clouds,scattered clouds
1727967600000,5.6,85,1017,5,294,80,Clouds,overcast clouds
1727971200000,2.8,90,1015,4.5,281,83,Rain,light rain
1727974800000,2.8,87,1011,4.8,204,79,Clouds,overcast clouds
1727978400000,2.1,87,1012,5.5,83,62,Clouds,scattered clouds
1727982000000,2.2,81,1017,5,261,67,Clouds,scattered clouds
1727985600000,2,91,1008,5.9,2,62,Snow,light snow showers
1727989200000,0.5,91,1014,5.1,124,63,Snow,light snow showers
1727992800000,1.8,85,1013,5.5,146,56,Clouds,scattered clouds
1727996400000,0.7,87,1009,4.6,58,76,Clouds,overcast clouds
1728000000000,2,91,1018,3.5,358,73,Rain,light rain
1728003600000,1.5,83,1016,3,125,66,Clouds,scattered clouds
1728007200000,2.2,83,1010,3.6,134,75,Clouds,scattered clouds
1728010800000,3.3,83,1011,2.4,109,77,Clouds,overcast clouds
1728014400000,4.8,86,1010,2.1,277,64,Clouds,scattered clouds
1728018000000,2.8,80,1018,3.5,275,60,Clouds,scattered clouds
1728021600000,4.5,87,1010,4.4,49,75,Clouds,scattered clouds
1728025200000,5.3,80,1015,3.9,83,75,Clouds,scattered clouds
1728028800000,3.7,83,1013,3.8,107,77,Clouds,overcast clouds
1728032400000,3.1,82,1008,4.9,4,73,Clouds,scattered clouds
1728036000000,1.9,91,1011,4.7,226,62,Snow,light snow showers
1728039600000,2.7,85,1016,5.8,337,70,Clouds,scattered clouds
1728043200000,1.7,89,1018,6.3,50,68,Snow,light snow showers
1728046800000,-0.6,90,1008,5.7,9,62,Snow,light snow showers
1728050400000,-1.6,86,1018,5.9,275,64,Clouds,scattered clouds
1728054000000,-3.5,91,1019,6.4,267,66,Snow,light snow showers
1728057600000,-5.9,97,1012,6,188,83,Snow,light snow showers
1728061200000,-6.9,97,1007,5.2,260,70,Snow,light snow showers
1728064800000,-7.1,93,1013,4.8,348,86,Snow,light snow showers
1728068400000,-7.6,97,1015,4.4,44,88,Snow,light snow showers
1728072000000,-8.2,97,1011,4.7,327,77,Snow,light snow showers
1728075600000,-9.4,97,1016,2.7,308,72,Snow,light snow showers
1728079200000,-8.9,97,1014,1.9,260,74,Snow,light snow showers
1728082800000,-8.2,97,1013,3.4,43,71,Snow,light snow showers
1728086400000,-7.2,97,1011,2.6,61,82,Snow,light snow showers
1728090000000,-7.9,97,1018,3.8,12,90,Snow,light snow showers
1728093600000,-6,97,1012,3.3,17,65,Snow,light snow showers
1728097200000,-6.6,97,1009,5,133,89,Snow,light snow showers
1728100800000,-7.4,94,1016,3.9,125,75,Snow,light snow showers
1728104400000,-7.1,94,1010,5.3,134,84,Snow,light snow showers
1728108000000,-4.2,96,1018,6.2,50,74,Snow,light snow showers
1728111600000,-6.2,97,1010,5,277,73,Snow,light snow showers
1728115200000,-4.8,89,1018,5.9,275,67,Snow,light snow showers
1728118800000,-6.8,96,1012,5.4,141,73,Snow,light snow showers
1728122400000,-7.9,95,1015,5.4,83,88,Snow,light snow showers
1728126000000,-9.8,97,1007,5.4,260,70,Snow,light snow showers
