ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726653600000,17,70,1012,2.5,165,44,Clouds,scattered clouds
1726657200000,18.1,71,1010,2.2,303,65,Clouds,scattered clouds
1726660800000,17.3,68,1007,3,354,63,Clouds,scattered clouds
1726664400000,15.8,69,1016,2.8,278,47,Clouds,scattered clouds
1726668000000,15.9,65,1010,3.5,316,52,Clouds,scattered clouds
1726671600000,14.4,67,1016,5.2,305,52,Clouds,scattered clouds
1726675200000,14.9,72,1014,5.2,83,68,Clouds,scattered clouds
1726678800000,12.5,70,1017,5,317,53,Clouds,scattered clouds
1726682400000,14.8,73,1013,4.6,88,67,Clouds,scattered clouds
1726686000000,15.1,67,1007,6.3,294,47,Clouds,scattered clouds
1726689600000,12.7,77,1010,5.8,164,68,Clouds,scattered clouds
1726693200000,13.2,70,1010,5.2,204,54,Clouds,scattered clouds
1726696800000,16.5,66,1017,6.2,82,42,Clouds,scattered clouds
1726700400000,15.6,67,1012,4.9,260,44,Clouds,scattered clouds
1726704000000,16.7,72,1010,5.8,170,67,Clouds,scattered clouds
1726707600000,18.6,68,1016,5.5,29,63,Clouds,scattered clouds
1726711200000,18.8,65,1008,4.2,321,54,Clouds,scattered clouds
1726714800000,22.1,67,1009,4.3,254,61,Clouds,scattered clouds
1726718400000,23.2,63,1012,2.9,165,38,Clouds,scattered clouds
1726722000000,24.6,56,1009,2,337,46,Clouds,scattered clouds
1726725600000,25.6,58,1007,2.5,354,55,Clouds,scattered clouds
1726729200000,26.1,57,1016,2.4,278,37,Clouds,scattered clouds
1726732800000,26.4,61,1018,3.8,119,52,Clouds,scattered clouds
1726736400000,26,53,1016,4.8,305,41,Clouds,scattered clouds
1726740000000,28.1,51,1019,4.3,62,29,Clouds,scattered clouds
1726743600000,28.1,53,1015,4.3,304,50,Clouds,scattered clouds
1726747200000,26.5,59,1013,4.4,88,56,Clouds,scattered clouds
1726750800000,27.3,58,1012,4.8,165,34,Clouds,scattered clouds
1726754400000,25.4,62,1010,5.1,303,58,Clouds,scattered clouds
1726758000000,24.1,57,1010,5.2,204,44,Clouds,scattered clouds
1726761600000,25.3,58,1016,4.7,278,38,Clouds,scattered clouds
1726765200000,23.1,56,1010,4.9,316,45,Clouds,scattered clouds
1726768800000,23.9,62,1017,4.4,122,46,Clouds,scattered clouds
1726772400000,23.6,61,1014,5.4,83,60,Clouds,scattered clouds
1726776000000,25.5,64,1010,5.2,146,41,Clouds,scattered clouds
1726779600000,25.9,58,1013,3.9,184,58,Clouds,scattered clouds
1726783200000,25.2,55,1007,4.7,294,37,Clouds,scattered clouds
1726786800000,26,61,1010,3.6,164,55,Clouds,scattered clouds
1726790400000,28.4,52,1010,2.5,204,39,Clouds,scattered clouds
1726794000000,30.8,58,1009,1.7,83,56,Clouds,scattered clouds
1726797600000,31.7,49,1014,2.3,333,38,Clouds,scattered clouds
1726801200000,32.5,53,1010,4.5,170,52,Clouds,scattered clouds
1726804800000,34.1,50,1016,5,29,48,Clouds,scattered clouds
1726808400000,36,44,1015,4,304,42,Clouds,scattered clouds
1726812000000,36,47,1017,5.4,22,41,Clouds,scattered clouds
1726815600000,36,47,1012,4.6,165,26,Clouds,scattered clouds
1726819200000,36,49,1010,5,303,47,Clouds,scattered clouds
1726822800000,36,46,1007,5.4,354,45,Clouds,scattered clouds
1726826400000,36,45,1016,4.8,278,27,Clouds,scattered clouds
1726830000000,36,46,1010,6,187,33,Clouds,scattered clouds
1726833600000,36,41,1016,6.1,305,31,Clouds,scattered clouds
1726837200000,35.7,47,1014,5.6,83,49,Clouds,scattered clouds
1726840800000,35.3,44,1015,4.4,304,43,Clouds,scattered clouds
1726844400000,35.8,48,1013,3.9,88,47,Clouds,scattered clouds
1726848000000,34.4,44,1007,5,294,29,Clouds,scattered clouds
1726851600000,33,53,1010,3.4,303,50,Clouds,scattered clouds
1726855200000,33.9,45,1010,2.9,204,34,Clouds,scattered clouds
1726858800000,33.7,45,1017,3.5,82,26,Clouds,scattered clouds
1726862400000,33,44,1010,2.2,316,36,Clouds,scattered clouds
1726866000000,33.8,49,1008,3.1,2,35,Clouds,scattered clouds
1726869600000,34.1,52,1010,2.7,294,46,Clouds,scattered clouds
1726873200000,36,51,1010,4.7,146,31,Clouds,scattered clouds
1726876800000,36,46,1013,4.3,184,48,Clouds,scattered clouds
1726880400000,36,42,1007,5.8,294,27,Clouds,scattered clouds
1726884000000,36,51,1017,5.9,162,41,Clouds,scattered clouds
1726887600000,36,45,1014,6.1,111,46,Clouds,scattered clouds
1726891200000,36,52,1009,4.5,83,51,Clouds,scattered clouds
1726894800000,36,44,1014,4.6,333,34,Clouds,scattered clouds
1726898400000,36,51,1018,4.9,122,30,Clouds,scattered clouds
1726902000000,36,42,1019,5.2,62,22,Clouds,scattered clouds
1726905600000,36,44,1015,4.6,304,42,Clouds,scattered clouds
1726909200000,36,47,1013,4.2,88,47,Clouds,scattered clouds
1726912800000,36,47,1012,4,165,26,Clouds,scattered clouds
1726916400000,36,49,1010,3.8,303,47,Clouds,scattered clouds
1726920000000,36,44,1014,3.2,51,46,Clouds,scattered clouds
1726923600000,36,45,1016,2.4,278,27,Clouds,scattered clouds
1726927200000,35.3,42,1010,2.2,316,33,Clouds,scattered clouds
1726930800000,35,42,1016,3.6,305,32,Clouds,scattered clouds
1726934400000,34.3,48,1014,3.8,83,50,Clouds,scattered clouds
1726938000000,33.9,54,1010,4.3,146,32,Clouds,scattered clouds
1726941600000,33.6,50,1013,3.6,88,50,Clouds,scattered clouds
1726945200000,32.6,46,1007,5.5,294,30,Clouds,scattered clouds
1726948800000,34.1,52,1010,5.2,164,48,Clouds,scattered clouds
1726952400000,34.5,44,1010,4.9,204,33,Clouds,scattered clouds
1726956000000,36,52,1009,4.4,83,51,Clouds,scattered clouds
1726959600000,36,44,1014,4.6,333,34,Clouds,scattered clouds
1726963200000,36,46,1008,5.4,2,33,Clouds,scattered clouds
1726966800000,36,50,1010,4.4,294,44,Clouds,scattered clouds
1726970400000,36,51,1010,5.8,146,31,Clouds,scattered clouds
1726974000000,36,40,1012,5.1,58,23,Clouds,scattered clouds
1726977600000,36,43,1017,4.5,169,38,Clouds,scattered clouds
1726981200000,36,51,1017,5.2,162,41,Clouds,scattered clouds
1726984800000,36,45,1014,4.8,111,46,Clouds,scattered clouds
1726988400000,36,43,1011,4,226,30,Clouds,scattered clouds
1726992000000,36,44,1013,4,211,38,Clouds,scattered clouds
1726995600000,36,51,1018,2,122,30,Clouds,scattered clouds
1726999200000,36,42,1017,2.3,87,22,Clouds,scattered clouds
1727002800000,36,40,1014,3.6,55,42,Clouds,scattered clouds
1727006400000,36,46,1008,4.6,107,29,Clouds,scattered clouds
1727010000000,36,42,1015,3.5,4,35,Clouds,scattered clouds
1727013600000,36,45,1014,4.5,118,25,Clouds,scattered clouds
1727017200000,35.7,49,1014,5.7,337,29,Clouds,scattered clouds
1727020800000,34.5,49,1017,5.6,38,27,Clouds,scattered clouds
1727024400000,33.8,43,1019,6.3,9,41,Clouds,scattered clouds
1727028000000,33.8,48,1009,5.3,43,39,Clouds,scattered clouds
1727031600000,34.8,46,1016,6.1,141,32,Clouds,scattered clouds
1727035200000,35.3,41,1018,4.7,188,25,Clouds,scattered clouds
1727038800000,34.7,52,1011,6,132,34,Clouds,scattered clouds
1727042400000,36,45,1016,5.6,348,46,Clouds,scattered clouds
1727046000000,36,44,1015,3.9,44,26,Clouds,scattered clouds
1727049600000,36,45,1018,4.1,258,24,Clouds,scattered clouds
1727053200000,36,44,1007,3.1,308,43,Clouds,scattered clouds
1727056800000,36,52,1015,3.3,247,35,Clouds,scattered clouds
1727060400000,36,45,1009,2.9,43,37,Clouds,scattered clouds
1727064000000,36,49,1009,1.5,61,31,Clouds,scattered clouds
1727067600000,36,41,1015,3.2,45,29,Clouds,scattered clouds
1727071200000,36,40,1008,3.1,17,21,Clouds,scattered clouds
1727074800000,36,49,1009,4.2,14,35,Clouds,scattered clouds
1727078400000,36,46,1018,4.7,101,43,Clouds,scattered clouds
1727082000000,36,47,1010,3.7,343,47,Clouds,scattered clouds
1727085600000,36,51,1017,4.7,168,37,Clouds,scattered clouds
1727089200000,36,49,1018,5.5,119,43,Clouds,scattered clouds
1727092800000,36,48,1015,4.9,312,35,Clouds,scattered clouds
1727096400000,36,47,1016,6.4,29,46,Clouds,scattered clouds
1727100000000,35.1,47,1013,6,83,40,Clouds,scattered clouds
1727103600000,36,46,1008,6.1,107,29,Clouds,scattered clouds
1727107200000,34.5,46,1016,5.8,348,48,Clouds,scattered clouds
1727110800000,34.6,46,1014,4.8,118,26,Clouds,scattered clouds
1727114400000,33.1,52,1014,5.4,337,31,Clouds,scattered clouds
1727118000000,33.7,47,1007,3.4,308,45,Clouds,scattered clouds
1727121600000,32.6,44,1019,4.8,9,42,Clouds,scattered clouds
1727125200000,35.4,46,1009,3.3,43,38,Clouds,scattered clouds
1727128800000,34.3,50,1009,2.3,87,28,Clouds,scattered clouds
1727132400000,35.8,40,1018,1.9,188,25,Clouds,scattered clouds
1727136000000,36,40,1008,2.7,17,21,Clouds,scattered clouds
1727139600000,36,49,1009,3.8,14,35,Clouds,scattered clouds
1727143200000,36,44,1015,3.1,44,26,Clouds,scattered clouds
1727146800000,36,45,1018,4.2,258,24,Clouds,scattered clouds
1727150400000,36,44,1007,3.9,308,43,Clouds,scattered clouds
1727154000000,36,43,1012,4.7,260,24,Clouds,scattered clouds
1727157600000,36,48,1015,4.8,312,35,Clouds,scattered clouds
1727161200000,36,49,1009,4.4,61,31,Clouds,scattered clouds
1727164800000,36,41,1015,5.7,45,29,Clouds,scattered clouds
1727168400000,36,50,1009,5.9,254,47,Clouds,scattered clouds
1727172000000,36,45,1014,6.2,133,33,Clouds,scattered clouds
1727175600000,36,46,1018,5.5,101,43,Clouds,scattered clouds
1727179200000,36,46,1007,4.9,354,45,Clouds,scattered clouds
1727182800000,35.7,51,1017,4.3,168,37,Clouds,scattered clouds
1727186400000,36,49,1018,4.5,119,43,Clouds,scattered clouds
1727190000000,34,51,1010,4.7,170,50,Clouds,scattered clouds
1727193600000,35.3,48,1016,4.2,29,47,Clouds,scattered clouds
1727197200000,34.6,45,1015,2.4,304,44,Clouds,scattered clouds
1727200800000,32.6,50,1008,3.3,107,33,Clouds,scattered clouds
1727204400000,31.9,49,1016,3.7,348,50,Clouds,scattered clouds
1727208000000,33.3,47,1015,2.7,44,28,Clouds,scattered clouds
1727211600000,34,51,1014,4.7,337,30,Clouds,scattered clouds
1727215200000,34.7,45,1007,3.6,308,44,Clouds,scattered clouds
1727218800000,35.5,52,1015,4.6,247,35,Clouds,scattered clouds
1727222400000,36,45,1009,4.9,43,37,Clouds,scattered clouds
1727226000000,36,49,1009,4.3,61,31,Clouds,scattered clouds
1727229600000,36,41,1015,5.7,45,29,Clouds,scattered clouds
1727233200000,36,40,1008,5.1,17,21,Clouds,scattered clouds
1727236800000,36,49,1009,5.8,14,35,Clouds,scattered clouds
1727240400000,36,44,1015,4.5,44,26,Clouds,scattered clouds
1727244000000,36,47,1010,4.2,343,47,Clouds,scattered clouds
1727247600000,36,51,1017,4.6,168,37,Clouds,scattered clouds
1727251200000,36,43,1012,4.3,260,24,Clouds,scattered clouds
1727254800000,36,48,1015,3.7,312,35,Clouds,scattered clouds
1727258400000,36,47,1016,4.6,29,46,Clouds,scattered clouds
1727262000000,36,45,1008,3.2,321,38,Clouds,scattered clouds
1727265600000,36,50,1009,3.2,254,47,Clouds,scattered clouds
1727269200000,35.2,48,1012,2.2,165,27,Clouds,scattered clouds
1727272800000,36,46,1018,3.5,101,43,Clouds,scattered clouds
1727276400000,35,47,1007,3.6,354,46,Clouds,scattered clouds
1727280000000,32,47,1008,5,45,27,Clouds,scattered clouds
1727283600000,32.6,53,1018,4.7,119,46,Clouds,scattered clouds
1727287200000,31.3,46,1016,5.6,305,36,Clouds,scattered clouds
1727290800000,31.7,53,1016,6,29,50,Clouds,scattered clouds
1727294400000,30.6,50,1015,4.8,304,48,Clouds,scattered clouds
1727298000000,32.9,51,1013,4.8,88,50,Clouds,scattered clouds
1727301600000,33.4,48,1016,6.1,348,49,Clouds,scattered clouds
1727305200000,34.5,46,1015,4.6,44,27,Clouds,scattered clouds
1727308800000,35.5,46,1018,5.1,258,25,Clouds,scattered clouds
1727312400000,36,44,1007,4.2,308,43,Clouds,scattered clouds
1727316000000,36,43,1012,4.6,260,24,Clouds,scattered clouds
1727319600000,36,48,1015,4,312,35,Clouds,scattered clouds
1727323200000,36,49,1009,3.1,61,31,Clouds,scattered clouds
1727326800000,36,41,1015,3.9,45,29,Clouds,scattered clouds
1727330400000,36,40,1008,2.8,17,21,Clouds,scattered clouds
1727334000000,36,45,1014,3.5,133,33,Clouds,scattered clouds
1727337600000,36,46,1018,3.1,101,43,Clouds,scattered clouds
1727341200000,36,47,1010,2.3,343,47,Clouds,scattered clouds
1727344800000,36,51,1017,3.4,168,37,Clouds,scattered clouds
1727348400000,36,49,1018,4.4,119,43,Clouds,scattered clouds
1727352000000,36,48,1010,5.4,170,48,Clouds,scattered clouds
1727355600000,36,47,1016,5.8,29,46,Clouds,scattered clouds
1727359200000,36,44,1015,4.7,304,42,Clouds,scattered clouds
1727362800000,34.9,51,1009,5.8,254,48,Clouds,scattered clouds
1727366400000,32.2,52,1012,5,165,29,Clouds,scattered clouds
1727370000000,31.3,48,1009,4.6,337,39,Clouds,scattered clouds
1727373600000,31.9,50,1007,5.4,354,49,Clouds,scattered clouds
1727377200000,32.7,49,1016,4.6,278,31,Clouds,scattered clouds
1727380800000,32.3,53,1018,5.3,119,47,Clouds,scattered clouds
1727384400000,32,46,1016,5.6,305,35,Clouds,scattered clouds
1727388000000,33.7,49,1014,4.9,83,50,Clouds,scattered clouds
1727391600000,32.6,48,1015,3.6,304,46,Clouds,scattered clouds
1727395200000,36,47,1013,3,88,47,Clouds,scattered clouds
1727398800000,36,47,1011,2.7,46,32,Clouds,scattered clouds
1727402400000,36,44,1015,1.8,44,26,Clouds,scattered clouds
1727406000000,36,47,1010,1.9,343,47,Clouds,scattered clouds
1727409600000,36,51,1017,3,168,37,Clouds,scattered clouds
1727413200000,36,43,1012,3.5,260,24,Clouds,scattered clouds
1727416800000,36,48,1015,3.7,312,35,Clouds,scattered clouds
1727420400000,36,49,1009,3.6,61,31,Clouds,scattered clouds
1727424000000,36,45,1008,4.9,321,38,Clouds,scattered clouds
1727427600000,36,50,1009,5.6,254,47,Clouds,scattered clouds
1727431200000,36,45,1014,6.2,133,33,Clouds,scattered clouds
1727434800000,36,46,1018,5.8,101,43,Clouds,scattered clouds
1727438400000,36,46,1007,5.4,354,45,Clouds,scattered clouds
1727442000000,35.8,43,1008,6.4,45,23,Clouds,scattered clouds
1727445600000,33.6,52,1018,5.5,119,45,Clouds,scattered clouds
1727449200000,32.5,45,1016,5.9,305,35,Clouds,scattered clouds
1727452800000,30.9,54,1016,5.6,29,51,Clouds,scattered clouds
1727456400000,32.5,48,1015,3.9,304,46,Clouds,scattered clouds
1727460000000,29.1,55,1017,4.5,22,48,Clouds,scattered clouds
1727463600000,31.3,53,1012,3.1,165,30,Clouds,scattered clouds
1727467200000,31.6,54,1010,2.8,303,52,Clouds,scattered clouds
1727470800000,29.1,54,1007,2.5,354,51,Clouds,scattered clouds
1727474400000,29.7,52,1016,2.2,278,33,Clouds,scattered clouds
1727478000000,33,44,1010,2.9,316,36,Clouds,scattered clouds
1727481600000,31.9,46,1016,4.7,305,35,Clouds,scattered clouds
1727485200000,35.1,47,1014,4.8,83,49,Clouds,scattered clouds
1727488800000,36,41,1017,4.7,317,30,Clouds,scattered clouds
1727492400000,35.6,48,1013,4.4,88,48,Clouds,scattered clouds
1727496000000,36,42,1007,6.1,294,27,Clouds,scattered clouds
1727499600000,36,49,1010,5.7,164,46,Clouds,scattered clouds
1727503200000,36,47,1010,4.5,343,47,Clouds,scattered clouds
1727506800000,36,51,1017,5.1,168,37,Clouds,scattered clouds
1727510400000,36,43,1012,5.1,260,24,Clouds,scattered clouds
1727514000000,36,48,1010,6.1,170,48,Clouds,scattered clouds
1727517600000,36,47,1016,5.9,29,46,Clouds,scattered clouds
1727521200000,36,45,1008,4.7,321,38,Clouds,scattered clouds
1727524800000,35.2,51,1009,4.8,254,48,Clouds,scattered clouds
1727528400000,36,47,1012,3.4,165,26,Clouds,scattered clouds
1727532000000,35,43,1009,2.6,337,36,Clouds,scattered clouds
1727535600000,32.4,50,1007,2.9,354,48,Clouds,scattered clouds
1727539200000,30.5,51,1016,1.8,278,33,Clouds,scattered clouds
1727542800000,31.3,55,1018,3.2,119,48,Clouds,scattered clouds
1727546400000,28.8,49,1016,4.3,305,38,Clouds,scattered clouds
1727550000000,29.5,49,1019,3.8,62,28,Clouds,scattered clouds
1727553600000,29.1,52,1015,3.9,304,49,Clouds,scattered clouds
1727557200000,30.8,54,1013,4.1,88,52,Clouds,scattered clouds
1727560800000,28.6,56,1012,4.5,165,33,Clouds,scattered clouds
1727564400000,31.7,54,1010,4.9,303,51,Clouds,scattered clouds
1727568000000,30.7,49,1010,5.1,204,37,Clouds,scattered clouds
1727571600000,32.8,49,1016,4.8,278,30,Clouds,scattered clouds
1727575200000,34.7,42,1010,5,316,34,Clouds,scattered clouds
1727578800000,35.1,49,1017,4.6,122,36,Clouds,scattered clouds
1727582400000,35.3,47,1014,5.7,83,49,Clouds,scattered clouds
1727586000000,36,51,1010,5.5,146,31,Clouds,scattered clouds
1727589600000,36,46,1013,4.4,184,48,Clouds,scattered clouds
1727593200000,36,42,1007,5.2,294,27,Clouds,scattered clouds
1727596800000,36,49,1010,4.1,164,46,Clouds,scattered clouds
1727600400000,36,47,1010,2.4,343,47,Clouds,scattered clouds
1727604000000,36,43,1008,3.8,45,23,Clouds,scattered clouds
1727607600000,36,49,1018,2.8,119,43,Clouds,scattered clouds
1727611200000,33.7,51,1010,3.9,170,50,Clouds,scattered clouds
1727614800000,35,49,1016,4.4,29,47,Clouds,scattered clouds
1727618400000,31.9,48,1015,3.5,304,46,Clouds,scattered clouds
1727622000000,31,53,1017,5,22,46,Clouds,scattered clouds
1727625600000,31.1,53,1012,4.3,165,31,Clouds,scattered clouds
1727629200000,28.5,58,1010,4.7,303,55,Clouds,scattered clouds
1727632800000,28.7,54,1007,5.2,354,52,Clouds,scattered clouds
1727636400000,29.1,53,1016,4.7,278,34,Clouds,scattered clouds
1727640000000,26.8,57,1010,6,187,42,Clouds,scattered clouds
1727643600000,27,51,1016,6.3,305,40,Clouds,scattered clouds
1727647200000,28.8,55,1014,5.8,83,55,Clouds,scattered clouds
1727650800000,30.1,51,1015,4.7,304,48,Clouds,scattered clouds
1727654400000,30.6,54,1013,4.3,88,52,Clouds,scattered clouds
1727658000000,29.8,50,1007,5.5,294,33,Clouds,scattered clouds
1727661600000,30.4,56,1010,3.9,303,53,Clouds,scattered clouds
1727665200000,32.5,47,1010,3.5,204,35,Clouds,scattered clouds
1727668800000,34.4,44,1017,4.1,82,25,Clouds,scattered clouds
1727672400000,34.6,42,1010,2.3,316,34,Clouds,scattered clouds
1727676000000,34.7,48,1008,2.5,2,34,Clouds,scattered clouds
1727679600000,35.8,50,1010,2.2,294,44,Clouds,scattered clouds
1727683200000,33.7,54,1010,4.2,146,33,Clouds,scattered clouds
1727686800000,36,46,1013,3.8,184,48,Clouds,scattered clouds
1727690400000,34.4,44,1007,5.3,294,29,Clouds,scattered clouds
1727694000000,34.4,53,1017,5.6,162,43,Clouds,scattered clouds
1727697600000,32.3,49,1014,5.9,111,49,Clouds,scattered clouds
1727701200000,31.8,48,1008,6.2,45,27,Clouds,scattered clouds
1727704800000,29.3,57,1018,5.7,119,50,Clouds,scattered clouds
1727708400000,30.4,47,1016,6.3,305,37,Clouds,scattered clouds
1727712000000,27.7,52,1019,5.4,62,30,Clouds,scattered clouds
1727715600000,26.8,54,1015,4.8,304,51,Clouds,scattered clouds
1727719200000,26.3,59,1013,4.5,88,57,Clouds,scattered clouds
1727722800000,25.7,60,1012,4.4,165,36,Clouds,scattered clouds
1727726400000,24.4,63,1010,4.2,303,58,Clouds,scattered clouds
1727730000000,25.7,56,1014,3.7,51,56,Clouds,scattered clouds
1727733600000,25.6,57,1016,3,278,37,Clouds,scattered clouds
1727737200000,25.1,54,1010,2.8,316,43,Clouds,scattered clouds
1727740800000,25.8,53,1016,3.6,305,41,Clouds,scattered clouds
1727744400000,26,58,1014,3.2,83,58,Clouds,scattered clouds
1727748000000,28.2,61,1010,3.8,146,38,Clouds,scattered clouds
1727751600000,27.2,58,1013,3.1,88,56,Clouds,scattered clouds
1727755200000,30.4,49,1007,5,294,32,Clouds,scattered clouds
1727758800000,31.3,55,1010,4.8,164,50,Clouds,scattered clouds
1727762400000,29,51,1010,4.6,204,39,Clouds,scattered clouds
1727766000000,29.1,60,1009,4.2,83,58,Clouds,scattered clouds
1727769600000,31.5,49,1014,4.5,333,38,Clouds,scattered clouds
1727773200000,29.2,54,1008,5.3,2,40,Clouds,scattered clouds
1727776800000,30.7,56,1010,4.5,294,49,Clouds,scattered clouds
1727780400000,29.7,59,1010,6,146,37,Clouds,scattered clouds
1727784000000,26.1,52,1012,5.4,58,33,Clouds,scattered clouds
1727787600000,26.8,54,1017,4.8,169,47,Clouds,scattered clouds
1727791200000,25.3,64,1017,5.6,162,52,Clouds,scattered clouds
1727794800000,24.2,59,1014,5.3,111,57,Clouds,scattered clouds
1727798400000,23,58,1011,4.6,226,43,Clouds,scattered clouds
1727802000000,21.5,64,1010,4.2,187,47,Clouds,scattered clouds
1727805600000,20.4,59,1016,4,305,46,Clouds,scattered clouds
1727809200000,19.1,67,1014,3.2,83,64,Clouds,scattered clouds
1727812800000,18.9,64,1015,2.3,304,59,Clouds,scattered clouds
1727816400000,18.7,68,1013,2.7,88,64,Clouds,scattered clouds
1727820000000,19.5,70,1014,4.3,12,64,Clouds,scattered clouds
1727823600000,21.1,67,1010,3.9,303,62,Clouds,scattered clouds
1727827200000,20.2,61,1010,4.3,204,47,Clouds,scattered clouds
1727830800000,20.2,64,1016,4.2,278,43,Clouds,scattered clouds
1727834400000,22.6,57,1010,4.7,316,46,Clouds,scattered clouds
1727838000000,21.5,64,1008,5.2,2,47,Clouds,scattered clouds
1727841600000,23.2,62,1014,5.9,83,61,Clouds,scattered clouds
1727845200000,23.3,67,1010,6.1,146,43,Clouds,scattered clouds
1727848800000,25.1,59,1013,5.2,184,59,Clouds,scattered clouds
1727852400000,22.5,58,1007,6.2,294,40,Clouds,scattered clouds
1727856000000,23.1,66,1017,5.8,162,54,Clouds,scattered clouds
1727859600000,22.5,61,1014,5.6,111,59,Clouds,scattered clouds
1727863200000,23,67,1009,3.5,83,64,Clouds,scattered clouds
1727866800000,23,60,1014,3.2,333,46,Clouds,scattered clouds
1727870400000,21.3,64,1008,3.5,2,47,Clouds,scattered clouds
1727874000000,19.2,64,1012,3.9,124,48,Clouds,scattered clouds
1727877600000,18,64,1010,3.3,73,44,Clouds,scattered clouds
1727881200000,17.4,63,1012,2.9,58,41,Clouds,scattered clouds
1727884800000,14.6,69,1017,3,169,59,Clouds,scattered clouds
1727888400000,14.2,73,1014,4.1,349,53,Clouds,scattered clouds
1727892000000,14.1,76,1013,4.4,290,59,Clouds,scattered clouds
1727895600000,12.2,71,1011,5.1,226,53,Clouds,scattered clouds
1727899200000,12.5,79,1015,5,26,72,Clouds,scattered clouds
1727902800000,10.9,71,1016,6,305,55,Clouds,scattered clouds
1727906400000,13.3,74,1014,5.8,83,70,Clouds,scattered clouds
1727910000000,11.7,79,1019,5,288,58,Clouds,scattered clouds
1727913600000,12.4,76,1013,4.9,88,70,Clouds,scattered clouds
1727917200000,14.2,68,1007,6.3,294,48,Clouds,scattered clouds
1727920800000,13.2,76,1010,5,303,69,Clouds,scattered clouds
1727924400000,14.9,68,1010,4.7,204,52,Clouds,scattered clouds
1727928000000,15.6,76,1009,3.8,83,71,Clouds,scattered clouds
1727931600000,16,65,1010,3.9,316,52,Clouds,scattered clouds
1727935200000,15.3,71,1008,3.9,2,53,Clouds,scattered clouds
1727938800000,15.4,75,1010,2.5,294,64,Clouds,scattered clouds
1727942400000,14.6,77,1010,3.6,146,51,Clouds,scattered clouds
1727946000000,16.6,64,1012,2.6,58,42,Clouds,scattered clouds
1727949600000,14.8,68,1017,2.6,169,58,Clouds,scattered clouds
1727953200000,12.4,79,1017,4.2,162,64,Clouds,scattered clouds
1727956800000,11.1,74,1014,4.7,111,70,Clouds,scattered clouds
1727960400000,11.3,81,1009,3.3,83,75,Clouds,scattered clouds
1727964000000,7.9,78,1013,5.6,211,65,Clouds,scattered clouds
1727967600000,9.1,84,1018,4.4,122,55,Clouds,scattered clouds
1727971200000,5.7,80,1012,6.1,124,61,Clouds,scattered clouds
1727974800000,6.6,78,1010,6.1,73,55,Clouds,scattered clouds
1727978400000,5.5,79,1013,4.6,83,56,Clouds,scattered clouds
1727982000000,3.2,86,1007,5.8,165,68,Clouds,scattered clouds
1727985600000,2.1,87,1014,5.7,349,64,Clouds,scattered clouds
1727989200000,3.2,83,1014,5.2,120,74,Clouds,scattered clouds
1727992800000,2.8,82,1011,5.5,226,62,Clouds,scattered clouds
1727996400000,1.7,92,1015,4.8,26,83,Snow,light snow showers
1728000000000,3,89,1011,5.2,275,63,Clouds,scattered clouds
1728003600000,3.6,84,1016,4.6,141,62,Clouds,scattered clouds
1728007200000,4,78,1018,2.8,188,55,Clouds,scattered clouds
1728010800000,6.4,81,1008,3.7,107,58,Clouds,scattered clouds
1728014400000,6.7,80,1016,3.1,348,74,Clouds,scattered clouds
1728018000000,6.5,79,1015,2.2,44,54,Clouds,scattered clouds
1728021600000,5.1,86,1014,4.2,337,58,Clouds,scattered clouds
1728025200000,5.1,81,1007,3.1,308,72,Clouds,scattered clouds
1728028800000,4.9,89,1015,4.2,247,65,Clouds,scattered clouds
1728032400000,6.2,81,1009,4.6,43,66,Clouds,scattered clouds
1728036000000,3.2,88,1009,4,61,62,Clouds,scattered clouds
1728039600000,4.6,78,1015,5.5,45,59,Clouds,scattered clouds
1728043200000,3.1,79,1008,5.1,17,53,Clouds,scattered clouds
1728046800000,1.8,90,1009,5.8,14,68,Snow,light snow showers
1728050400000,-0.9,88,1015,4.6,44,61,Snow,light snow showers
1728054000000,-2.1,93,1010,4.4,343,84,Snow,light snow showers
1728057600000,-3.9,97,1017,4.9,168,74,Snow,light snow showers
1728061200000,-5.5,93,1012,4.7,260,64,Snow,light snow showers
1728064800000,-5.5,97,1015,4.1,312,74,Snow,light snow showers
1728068400000,-5.5,97,1016,5.1,29,86,Snow,light snow showers
1728072000000,-7.9,97,1008,3.8,321,79,Snow,light snow showers
1728075600000,-7.7,97,1009,3.8,254,85,Snow,light snow showers
1728079200000,-6.6,97,1012,2.4,165,66,Snow,light snow showers
1728082800000,-8.3,97,1018,2.9,101,84,Snow,light snow showers
1728086400000,-7,97,1007,3,354,86,Snow,light snow showers
1728090000000,-6.4,93,1008,4.5,45,64,Snow,light snow showers
1728093600000,-5.6,97,1018,4.2,119,81,Snow,light snow showers
1728097200000,-5,90,1016,5.2,305,71,Snow,light snow showers
1728100800000,-3.7,92,1016,5.4,141,69,Snow,light snow showers
1728104400000,-4.1,88,1018,4.4,188,63,Clouds,scattered clouds
1728108000000,-4,88,1008,4.9,17,60,Snow,light snow showers
1728111600000,-2.9,91,1016,6,348,84,Snow,light snow showers
1728115200000,-5.5,94,1015,4.6,44,65,Snow,light snow showers
1728118800000,-5.6,95,1018,5.2,258,64,Snow,light snow showers
1728122400000,-6.1,94,1007,4.5,308,83,Snow,light snow showers
1728126000000,-7.4,95,1012,4.9,260,66,Snow,light snow showers
