ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726650000000,17.1,68,1017,3.1,215,50,Clouds,scattered clouds
1726653600000,15.5,76,1016,3.4,308,51,Clouds,scattered clouds
1726657200000,15.2,69,1014,2.8,203,68,Clouds,scattered clouds
1726660800000,16.7,71,1015,3.5,99,56,Clouds,scattered clouds
1726664400000,16.2,64,1019,3.8,10,58,Clouds,scattered clouds
1726668000000,15.7,72,1009,3.4,80,57,Clouds,scattered clouds
1726671600000,14.5,69,1011,3.9,110,65,Clouds,scattered clouds
1726675200000,12.2,72,1012,3.9,229,58,Clouds,scattered clouds
1726678800000,13.7,71,1019,4.7,93,65,Clouds,scattered clouds
1726682400000,12.1,80,1016,6,132,69,Clouds,scattered clouds
1726686000000,13.3,72,1010,6.1,241,63,Clouds,scattered clouds
1726689600000,14.5,70,1011,5.2,94,65,Clouds,scattered clouds
1726693200000,14.6,77,1008,5.7,19,69,Clouds,scattered clouds
1726696800000,13.9,77,1015,4.5,88,63,Clouds,scattered clouds
1726700400000,14.9,65,1013,4.4,128,49,Clouds,scattered clouds
1726704000000,16.6,67,1009,6,11,54,Clouds,scattered clouds
1726707600000,19.7,62,1018,4.5,150,58,Clouds,scattered clouds
1726711200000,20.2,61,1010,4.2,162,48,Clouds,scattered clouds
1726714800000,21.4,63,1009,3.9,199,62,Clouds,scattered clouds
1726718400000,22.1,68,1016,3.8,308,45,Clouds,scattered clouds
1726722000000,23.8,64,1010,2,274,61,Clouds,scattered clouds
1726725600000,25.8,60,1015,3.1,99,47,Clouds,scattered clouds
1726729200000,25.1,54,1019,3.4,10,49,Clouds,scattered clouds
1726732800000,26.6,55,1013,3.8,116,50,Clouds,scattered clouds
1726736400000,25.2,56,1011,3.5,110,55,Clouds,scattered clouds
1726740000000,27.1,55,1011,5.2,223,54,Clouds,scattered clouds
1726743600000,26,55,1015,4.7,323,42,Clouds,scattered clouds
1726747200000,26.9,62,1016,5.8,132,55,Clouds,scattered clouds
1726750800000,26.3,63,1016,5.7,308,41,Clouds,scattered clouds
1726754400000,24.1,58,1014,5.7,203,59,Clouds,scattered clouds
1726758000000,24.2,65,1008,5.7,19,59,Clouds,scattered clouds
1726761600000,23,56,1019,5.7,10,51,Clouds,scattered clouds
1726765200000,24.1,62,1009,4.8,80,49,Clouds,scattered clouds
1726768800000,24.5,65,1007,4.2,332,50,Clouds,scattered clouds
1726772400000,22.3,60,1012,4.1,229,48,Clouds,scattered clouds
1726776000000,22.8,59,1011,3.9,321,50,Clouds,scattered clouds
1726779600000,24.6,63,1008,5.2,173,56,Clouds,scattered clouds
1726783200000,24.5,59,1010,4.5,241,52,Clouds,scattered clouds
1726786800000,26.4,56,1011,3,94,53,Clouds,scattered clouds
1726790400000,27,62,1008,3.1,19,57,Clouds,scattered clouds
1726794000000,28.8,52,1016,2,271,29,Clouds,scattered clouds
1726797600000,31.4,56,1013,2.5,313,54,Clouds,scattered clouds
1726801200000,32.6,48,1009,4.6,11,39,Clouds,scattered clouds
1726804800000,33.5,45,1018,4,150,45,Clouds,scattered clouds
1726808400000,33.7,45,1015,4.4,323,35,Clouds,scattered clouds
1726812000000,35.8,45,1017,4.5,215,32,Clouds,scattered clouds
1726815600000,35.8,52,1016,5.5,308,32,Clouds,scattered clouds
1726819200000,36,44,1014,5.6,203,48,Clouds,scattered clouds
1726822800000,36,47,1015,5.9,99,37,Clouds,scattered clouds
1726826400000,36,41,1019,5.8,10,39,Clouds,scattered clouds
1726830000000,36,48,1017,5.1,23,39,Clouds,scattered clouds
1726833600000,35.3,44,1011,4.9,110,45,Clouds,scattered clouds
1726837200000,34.5,46,1012,4.3,229,37,Clouds,scattered clouds
1726840800000,36,43,1015,4.8,323,33,Clouds,scattered clouds
1726844400000,34.8,52,1016,5.2,132,47,Clouds,scattered clouds
1726848000000,34.2,47,1010,4.8,241,43,Clouds,scattered clouds
1726851600000,32.1,49,1014,4,203,51,Clouds,scattered clouds
1726855200000,31.8,56,1008,3.5,19,52,Clouds,scattered clouds
1726858800000,33.7,53,1015,1.9,88,44,Clouds,scattered clouds
1726862400000,34.1,49,1009,2.2,80,39,Clouds,scattered clouds
1726866000000,34.1,47,1008,3.7,27,29,Clouds,scattered clouds
1726869600000,34.1,51,1019,4.5,352,49,Clouds,scattered clouds
1726873200000,36,43,1011,3.4,321,38,Clouds,scattered clouds
1726876800000,36,49,1008,5.5,173,45,Clouds,scattered clouds
1726880400000,36,45,1010,5.6,241,41,Clouds,scattered clouds
1726884000000,36,45,1015,4.2,124,30,Clouds,scattered clouds
1726887600000,36,41,1017,6.2,106,39,Clouds,scattered clouds
1726891200000,36,43,1016,4.8,271,22,Clouds,scattered clouds
1726894800000,36,50,1013,4.8,313,49,Clouds,scattered clouds
1726898400000,36,43,1014,5.2,258,45,Clouds,scattered clouds
1726902000000,36,44,1011,6.1,223,45,Clouds,scattered clouds
1726905600000,36,43,1015,5,323,33,Clouds,scattered clouds
1726909200000,36,51,1016,5.5,132,46,Clouds,scattered clouds
1726912800000,36,51,1016,4.9,308,31,Clouds,scattered clouds
1726916400000,36,44,1014,4.4,203,48,Clouds,scattered clouds
1726920000000,36,40,1018,4.1,145,42,Clouds,scattered clouds
1726923600000,36,41,1019,3.4,10,39,Clouds,scattered clouds
1726927200000,36,47,1009,2.2,80,37,Clouds,scattered clouds
1726930800000,34,45,1011,2.3,110,46,Clouds,scattered clouds
1726934400000,33.3,47,1012,2.5,229,38,Clouds,scattered clouds
1726938000000,34.9,44,1011,3,321,39,Clouds,scattered clouds
1726941600000,33.8,54,1016,4.9,132,48,Clouds,scattered clouds
1726945200000,32.1,49,1010,5.3,241,45,Clouds,scattered clouds
1726948800000,32.3,49,1011,4.6,94,48,Clouds,scattered clouds
1726952400000,34.9,53,1008,5.4,19,49,Clouds,scattered clouds
1726956000000,34.6,45,1016,4.7,271,23,Clouds,scattered clouds
1726959600000,36,50,1013,4.8,313,49,Clouds,scattered clouds
1726963200000,36,45,1008,5.9,27,27,Clouds,scattered clouds
1726966800000,36,49,1019,6.2,352,47,Clouds,scattered clouds
1726970400000,36,43,1011,4.6,321,38,Clouds,scattered clouds
1726974000000,36,48,1019,5.2,229,28,Clouds,scattered clouds
1726977600000,36,50,1010,3.9,108,35,Clouds,scattered clouds
1726981200000,36,45,1015,3.5,124,30,Clouds,scattered clouds
1726984800000,36,41,1017,4.9,106,39,Clouds,scattered clouds
1726988400000,36,52,1012,2.7,87,45,Clouds,scattered clouds
1726992000000,36,40,1016,2.1,303,34,Clouds,scattered clouds
1726995600000,36,43,1014,2.4,258,45,Clouds,scattered clouds
1726999200000,36,44,1013,2.9,98,45,Clouds,scattered clouds
1727002800000,36,48,1014,2.6,340,30,Clouds,scattered clouds
1727006400000,36,45,1008,4.3,83,34,Clouds,scattered clouds
1727010000000,36,51,1016,4.2,235,50,Clouds,scattered clouds
1727013600000,36,52,1009,4.4,13,41,Clouds,scattered clouds
1727017200000,36,49,1018,5.2,122,50,Clouds,scattered clouds
1727020800000,33.8,46,1017,4.8,310,35,Clouds,scattered clouds
1727024400000,34.1,52,1018,5.4,0,43,Clouds,scattered clouds
1727028000000,33.7,45,1016,4.6,308,40,Clouds,scattered clouds
1727031600000,34.1,52,1019,5.6,217,51,Clouds,scattered clouds
1727035200000,33.5,46,1012,5,123,31,Clouds,scattered clouds
1727038800000,35.3,42,1013,6,255,26,Clouds,scattered clouds
1727042400000,36,50,1008,4.9,335,50,Clouds,scattered clouds
1727046000000,35.8,47,1009,4.5,322,30,Clouds,scattered clouds
1727049600000,36,43,1012,5.2,338,31,Clouds,scattered clouds
1727053200000,36,50,1014,4.4,149,29,Clouds,scattered clouds
1727056800000,36,44,1014,3.6,349,40,Clouds,scattered clouds
1727060400000,36,43,1016,2.1,308,38,Clouds,scattered clouds
1727064000000,36,45,1011,2.4,111,27,Clouds,scattered clouds
1727067600000,36,46,1010,2,248,41,Clouds,scattered clouds
1727071200000,36,50,1012,2.5,309,42,Clouds,scattered clouds
1727074800000,36,45,1015,3.9,274,35,Clouds,scattered clouds
1727078400000,36,44,1015,3.5,105,26,Clouds,scattered clouds
1727082000000,36,43,1015,4.5,92,29,Clouds,scattered clouds
1727085600000,36,51,1010,5.3,233,38,Clouds,scattered clouds
1727089200000,36,44,1013,5.5,116,41,Clouds,scattered clouds
1727092800000,36,50,1016,5.7,147,36,Clouds,scattered clouds
1727096400000,36,42,1018,5.4,150,43,Clouds,scattered clouds
1727100000000,36,41,1013,6,232,33,Clouds,scattered clouds
1727103600000,35.4,46,1008,5.8,83,35,Clouds,scattered clouds
1727107200000,33.8,53,1008,5.1,335,52,Clouds,scattered clouds
1727110800000,32.6,56,1009,4.7,13,44,Clouds,scattered clouds
1727114400000,34.3,51,1018,5,122,52,Clouds,scattered clouds
1727118000000,34.1,53,1014,4.7,149,30,Clouds,scattered clouds
1727121600000,33,54,1018,3.9,0,44,Clouds,scattered clouds
1727125200000,32.8,46,1016,2.5,308,41,Clouds,scattered clouds
1727128800000,33.4,54,1012,3.9,230,33,Clouds,scattered clouds
1727132400000,36,43,1012,2.1,123,29,Clouds,scattered clouds
1727136000000,36,50,1012,2.1,309,42,Clouds,scattered clouds
1727139600000,36,45,1015,3.5,274,35,Clouds,scattered clouds
1727143200000,36,47,1009,3.7,322,30,Clouds,scattered clouds
1727146800000,36,43,1012,5.2,338,31,Clouds,scattered clouds
1727150400000,36,50,1014,5.2,149,29,Clouds,scattered clouds
1727154000000,36,40,1013,4.2,128,29,Clouds,scattered clouds
1727157600000,36,50,1016,5.6,147,36,Clouds,scattered clouds
1727161200000,36,45,1011,5.3,111,27,Clouds,scattered clouds
1727164800000,36,46,1010,4.5,248,41,Clouds,scattered clouds
1727168400000,36,45,1009,5.5,199,48,Clouds,scattered clouds
1727172000000,36,45,1018,4.6,107,27,Clouds,scattered clouds
1727175600000,36,44,1015,4.3,105,26,Clouds,scattered clouds
1727179200000,36,47,1015,5.4,99,37,Clouds,scattered clouds
1727182800000,36,51,1010,5,233,38,Clouds,scattered clouds
1727186400000,35.2,45,1013,4.5,116,42,Clouds,scattered clouds
1727190000000,34,46,1009,4.8,11,38,Clouds,scattered clouds
1727193600000,35,43,1018,3.3,150,44,Clouds,scattered clouds
1727197200000,32.9,46,1015,2.8,323,36,Clouds,scattered clouds
1727200800000,31.9,50,1008,3,83,38,Clouds,scattered clouds
1727204400000,31.2,56,1008,3,335,54,Clouds,scattered clouds
1727208000000,32.2,51,1009,3.3,322,34,Clouds,scattered clouds
1727211600000,33,53,1018,4.3,122,53,Clouds,scattered clouds
1727215200000,34.7,52,1014,4.9,149,30,Clouds,scattered clouds
1727218800000,34.1,46,1014,4.9,349,42,Clouds,scattered clouds
1727222400000,36,43,1016,4.2,308,38,Clouds,scattered clouds
1727226000000,35.9,45,1011,5.2,111,27,Clouds,scattered clouds
1727229600000,36,46,1010,4.5,248,41,Clouds,scattered clouds
1727233200000,36,50,1012,4.6,309,42,Clouds,scattered clouds
1727236800000,36,45,1015,5.4,274,35,Clouds,scattered clouds
1727240400000,36,47,1009,5.1,322,30,Clouds,scattered clouds
1727244000000,36,43,1015,5,92,29,Clouds,scattered clouds
1727247600000,36,51,1010,5.2,233,38,Clouds,scattered clouds
1727251200000,36,40,1013,3.8,128,29,Clouds,scattered clouds
1727254800000,36,50,1016,4.5,147,36,Clouds,scattered clouds
1727258400000,36,42,1018,3.7,150,43,Clouds,scattered clouds
1727262000000,36,42,1010,3.2,162,33,Clouds,scattered clouds
1727265600000,36,45,1009,2.8,199,48,Clouds,scattered clouds
1727269200000,35.4,52,1016,3.1,308,32,Clouds,scattered clouds
1727272800000,34.6,45,1015,2.3,105,27,Clouds,scattered clouds
1727276400000,34.3,49,1015,4.1,99,39,Clouds,scattered clouds
1727280000000,31.9,52,1013,4.5,262,34,Clouds,scattered clouds
1727283600000,32.6,48,1013,4.7,116,44,Clouds,scattered clouds
1727287200000,31.6,48,1011,4.4,110,49,Clouds,scattered clouds
1727290800000,33.2,46,1018,5,150,45,Clouds,scattered clouds
1727294400000,32.4,47,1015,5.2,323,36,Clouds,scattered clouds
1727298000000,32.7,55,1016,6.1,132,49,Clouds,scattered clouds
1727301600000,32.7,54,1008,5.4,335,53,Clouds,scattered clouds
1727305200000,34,49,1009,5.2,322,32,Clouds,scattered clouds
1727308800000,36,43,1012,6.1,338,31,Clouds,scattered clouds
1727312400000,35.7,51,1014,5.5,149,29,Clouds,scattered clouds
1727316000000,36,40,1013,4,128,29,Clouds,scattered clouds
1727319600000,36,50,1016,4.9,147,36,Clouds,scattered clouds
1727323200000,36,45,1011,4,111,27,Clouds,scattered clouds
1727326800000,36,46,1010,2.7,248,41,Clouds,scattered clouds
1727330400000,36,50,1012,2.3,309,42,Clouds,scattered clouds
1727334000000,36,45,1018,1.9,107,27,Clouds,scattered clouds
1727337600000,36,44,1015,1.9,105,26,Clouds,scattered clouds
1727341200000,36,43,1015,3.1,92,29,Clouds,scattered clouds
1727344800000,36,51,1010,4.1,233,38,Clouds,scattered clouds
1727348400000,36,44,1013,4.4,116,41,Clouds,scattered clouds
1727352000000,36,44,1009,5.5,11,36,Clouds,scattered clouds
1727355600000,36,42,1018,4.8,150,43,Clouds,scattered clouds
1727359200000,34.3,45,1015,5.1,323,34,Clouds,scattered clouds
1727362800000,34.4,47,1009,5.4,199,50,Clouds,scattered clouds
1727366400000,32.3,56,1016,5.9,308,35,Clouds,scattered clouds
1727370000000,32.3,54,1010,4.6,274,52,Clouds,scattered clouds
1727373600000,31.2,53,1015,5.9,99,42,Clouds,scattered clouds
1727377200000,31.4,46,1019,5.6,10,43,Clouds,scattered clouds
1727380800000,32.6,48,1013,5.3,116,44,Clouds,scattered clouds
1727384400000,32.7,47,1011,4.3,110,48,Clouds,scattered clouds
1727388000000,31.4,49,1012,3.7,229,40,Clouds,scattered clouds
1727391600000,33.1,46,1015,4,323,35,Clouds,scattered clouds
1727395200000,34.6,53,1016,4.3,132,47,Clouds,scattered clouds
1727398800000,35,46,1011,3.1,223,48,Clouds,scattered clouds
1727402400000,35.6,47,1009,2.4,322,31,Clouds,scattered clouds
1727406000000,36,43,1015,2.7,92,29,Clouds,scattered clouds
1727409600000,36,51,1010,3.7,233,38,Clouds,scattered clouds
1727413200000,36,40,1013,3,128,29,Clouds,scattered clouds
1727416800000,36,50,1016,4.6,147,36,Clouds,scattered clouds
1727420400000,36,45,1011,4.5,111,27,Clouds,scattered clouds
1727424000000,36,42,1010,4.9,162,33,Clouds,scattered clouds
1727427600000,36,45,1009,5.2,199,48,Clouds,scattered clouds
1727431200000,36,45,1018,4.6,107,27,Clouds,scattered clouds
1727434800000,36,44,1015,4.6,105,26,Clouds,scattered clouds
1727438400000,35.3,48,1015,6,99,38,Clouds,scattered clouds
1727442000000,36,47,1013,5.8,262,30,Clouds,scattered clouds
1727445600000,35.1,45,1013,5.5,116,42,Clouds,scattered clouds
1727449200000,33.3,46,1011,4.6,110,47,Clouds,scattered clouds
1727452800000,31.3,48,1018,4.7,150,47,Clouds,scattered clouds
1727456400000,32.3,47,1015,4.3,323,36,Clouds,scattered clouds
1727460000000,31.3,51,1017,3.7,215,36,Clouds,scattered clouds
1727463600000,29.8,59,1016,3.9,308,37,Clouds,scattered clouds
1727467200000,30.9,50,1014,3.4,203,52,Clouds,scattered clouds
1727470800000,32.1,52,1015,3,99,41,Clouds,scattered clouds
1727474400000,32.3,45,1019,3.2,10,42,Clouds,scattered clouds
1727478000000,31.6,53,1009,2.9,80,41,Clouds,scattered clouds
1727481600000,32.4,47,1011,3.4,110,48,Clouds,scattered clouds
1727485200000,35.5,44,1012,3.5,229,36,Clouds,scattered clouds
1727488800000,35.1,45,1019,4.4,93,45,Clouds,scattered clouds
1727492400000,35.6,51,1016,5.7,132,46,Clouds,scattered clouds
1727496000000,36,45,1010,5.9,241,41,Clouds,scattered clouds
1727499600000,36,44,1011,5.1,94,44,Clouds,scattered clouds
1727503200000,36,43,1015,5.3,92,29,Clouds,scattered clouds
1727506800000,36,51,1010,5.8,233,38,Clouds,scattered clouds
1727510400000,36,40,1013,4.6,128,29,Clouds,scattered clouds
1727514000000,36,44,1009,6.2,11,36,Clouds,scattered clouds
1727517600000,36,42,1018,4.9,150,43,Clouds,scattered clouds
1727521200000,35.5,42,1010,4.6,162,33,Clouds,scattered clouds
1727524800000,35.4,46,1009,4.4,199,49,Clouds,scattered clouds
1727528400000,34.9,53,1016,4.3,308,32,Clouds,scattered clouds
1727532000000,34.2,52,1010,2.6,274,51,Clouds,scattered clouds
1727535600000,31.5,53,1015,3.5,99,42,Clouds,scattered clouds
1727539200000,31.1,47,1019,2.8,10,44,Clouds,scattered clouds
1727542800000,29.5,52,1013,3.2,116,47,Clouds,scattered clouds
1727546400000,30.3,50,1011,3,110,50,Clouds,scattered clouds
1727550000000,30.5,51,1011,4.7,223,51,Clouds,scattered clouds
1727553600000,28.3,52,1015,4.2,323,40,Clouds,scattered clouds
1727557200000,29.8,58,1016,5.4,132,52,Clouds,scattered clouds
1727560800000,28.5,60,1016,5.4,308,39,Clouds,scattered clouds
1727564400000,29.5,52,1014,5.6,203,54,Clouds,scattered clouds
1727568000000,31.5,57,1008,5.7,19,52,Clouds,scattered clouds
1727571600000,31.8,46,1019,5.8,10,43,Clouds,scattered clouds
1727575200000,33.2,51,1009,5,80,40,Clouds,scattered clouds
1727578800000,35.2,52,1007,4.4,332,40,Clouds,scattered clouds
1727582400000,35.9,44,1012,4.4,229,35,Clouds,scattered clouds
1727586000000,36,43,1011,4.2,321,38,Clouds,scattered clouds
1727589600000,35.7,50,1008,5.6,173,45,Clouds,scattered clouds
1727593200000,36,45,1010,5,241,41,Clouds,scattered clouds
1727596800000,36,44,1011,3.6,94,44,Clouds,scattered clouds
1727600400000,36,43,1015,3.2,92,29,Clouds,scattered clouds
1727604000000,36,47,1013,3.3,262,30,Clouds,scattered clouds
1727607600000,36,44,1013,2.8,116,41,Clouds,scattered clouds
1727611200000,34.2,46,1009,4.1,11,38,Clouds,scattered clouds
1727614800000,32.3,47,1018,3.5,150,46,Clouds,scattered clouds
1727618400000,30.9,49,1015,3.9,323,38,Clouds,scattered clouds
1727622000000,32.5,50,1017,4.1,215,35,Clouds,scattered clouds
1727625600000,30.3,58,1016,5.2,308,37,Clouds,scattered clouds
1727629200000,30.2,51,1014,5.4,203,53,Clouds,scattered clouds
1727632800000,28.2,57,1015,5.8,99,45,Clouds,scattered clouds
1727636400000,29,49,1019,5.7,10,46,Clouds,scattered clouds
1727640000000,27.4,59,1017,5.1,23,48,Clouds,scattered clouds
1727643600000,27.3,53,1011,5,110,53,Clouds,scattered clouds
1727647200000,29.3,52,1012,4.6,229,42,Clouds,scattered clouds
1727650800000,28.1,52,1015,5.1,323,40,Clouds,scattered clouds
1727654400000,30,58,1016,5.6,132,52,Clouds,scattered clouds
1727658000000,29.7,52,1010,5.3,241,47,Clouds,scattered clouds
1727661600000,31.6,49,1014,4.5,203,52,Clouds,scattered clouds
1727665200000,32,56,1008,4,19,52,Clouds,scattered clouds
1727668800000,33.2,54,1015,2.5,88,45,Clouds,scattered clouds
1727672400000,35.1,48,1009,2.3,80,38,Clouds,scattered clouds
1727676000000,34.1,47,1008,3.1,27,29,Clouds,scattered clouds
1727679600000,33.4,52,1019,3.9,352,50,Clouds,scattered clouds
1727683200000,34.2,45,1011,2.9,321,40,Clouds,scattered clouds
1727686800000,34.5,51,1008,5,173,47,Clouds,scattered clouds
1727690400000,33.2,48,1010,5.1,241,44,Clouds,scattered clouds
1727694000000,31.8,50,1015,3.9,124,34,Clouds,scattered clouds
1727697600000,33,44,1017,5.9,106,42,Clouds,scattered clouds
1727701200000,31.7,52,1013,5.7,262,34,Clouds,scattered clouds
1727704800000,29.2,52,1013,5.7,116,47,Clouds,scattered clouds
1727708400000,27.2,53,1011,5,110,53,Clouds,scattered clouds
1727712000000,25.7,57,1011,6.3,223,55,Clouds,scattered clouds
1727715600000,24.9,56,1015,5.2,323,43,Clouds,scattered clouds
1727719200000,26.2,63,1016,5.9,132,55,Clouds,scattered clouds
1727722800000,24.8,65,1016,5.3,308,42,Clouds,scattered clouds
1727726400000,22.8,60,1014,4.9,203,60,Clouds,scattered clouds
1727730000000,22.7,56,1018,4.6,145,55,Clouds,scattered clouds
1727733600000,24.8,54,1019,4,10,50,Clouds,scattered clouds
1727737200000,25.4,60,1009,2.7,80,47,Clouds,scattered clouds
1727740800000,25.4,55,1011,2.3,110,55,Clouds,scattered clouds
1727744400000,25.2,57,1012,1.9,229,46,Clouds,scattered clouds
1727748000000,25.2,56,1011,2.5,321,48,Clouds,scattered clouds
1727751600000,27.9,61,1016,4.4,132,54,Clouds,scattered clouds
1727755200000,27.4,55,1010,4.8,241,49,Clouds,scattered clouds
1727758800000,29.2,52,1011,4.2,94,51,Clouds,scattered clouds
1727762400000,30.6,58,1008,5.1,19,53,Clouds,scattered clouds
1727766000000,30.3,50,1016,4.5,271,28,Clouds,scattered clouds
1727769600000,28.6,59,1013,4.7,313,57,Clouds,scattered clouds
1727773200000,28.2,54,1008,5.9,27,34,Clouds,scattered clouds
1727776800000,29.6,57,1019,6.3,352,53,Clouds,scattered clouds
1727780400000,27.3,54,1011,4.7,321,46,Clouds,scattered clouds
1727784000000,26.8,59,1019,5.4,229,37,Clouds,scattered clouds
1727787600000,25.5,63,1010,4.2,108,45,Clouds,scattered clouds
1727791200000,23.5,60,1015,3.9,124,42,Clouds,scattered clouds
1727794800000,22.7,57,1017,5.3,106,52,Clouds,scattered clouds
1727798400000,22.4,68,1012,3.2,87,58,Clouds,scattered clouds
1727802000000,19.8,68,1017,3.3,23,55,Clouds,scattered clouds
1727805600000,19.8,62,1011,2.7,110,60,Clouds,scattered clouds
1727809200000,17.4,66,1012,1.9,229,53,Clouds,scattered clouds
1727812800000,17,65,1015,2.7,323,51,Clouds,scattered clouds
1727816400000,17.7,73,1016,4,132,64,Clouds,scattered clouds
1727820000000,19.1,69,1017,3.5,101,48,Clouds,scattered clouds
1727823600000,19.2,64,1014,4.5,203,64,Clouds,scattered clouds
1727827200000,18.3,73,1008,4.8,19,65,Clouds,scattered clouds
1727830800000,19.6,60,1019,5.2,10,55,Clouds,scattered clouds
1727834400000,19.7,67,1009,4.7,80,53,Clouds,scattered clouds
1727838000000,21.9,62,1008,5.8,27,40,Clouds,scattered clouds
1727841600000,23.2,59,1012,4.7,229,48,Clouds,scattered clouds
1727845200000,21.5,61,1011,4.8,321,52,Clouds,scattered clouds
1727848800000,23.2,65,1008,6.4,173,57,Clouds,scattered clouds
1727852400000,21.5,62,1010,6,241,55,Clouds,scattered clouds
1727856000000,22,62,1015,4.1,124,44,Clouds,scattered clouds
1727859600000,22.5,57,1017,5.6,106,52,Clouds,scattered clouds
1727863200000,21.2,61,1016,3.8,271,36,Clouds,scattered clouds
1727866800000,20.6,68,1013,3.4,313,64,Clouds,scattered clouds
1727870400000,20.6,63,1008,4,27,42,Clouds,scattered clouds
1727874000000,19.1,65,1018,2.9,249,61,Clouds,scattered clouds
1727877600000,17.1,66,1011,1.7,56,50,Clouds,scattered clouds
1727881200000,14.7,73,1019,3,229,48,Clouds,scattered clouds
1727884800000,13.6,77,1010,2.4,108,56,Clouds,scattered clouds
1727888400000,13,74,1011,4.7,216,56,Clouds,scattered clouds
1727892000000,11,80,1015,4.3,81,60,Clouds,scattered clouds
1727895600000,12.3,80,1012,3.8,87,68,Clouds,scattered clouds
1727899200000,11.8,74,1011,4.9,274,51,Clouds,scattered clouds
1727902800000,10.3,74,1011,4.7,110,69,Clouds,scattered clouds
1727906400000,9.5,76,1012,4.6,229,61,Clouds,scattered clouds
1727910000000,9.5,78,1017,5.7,344,60,Clouds,scattered clouds
1727913600000,12.7,79,1016,6.2,132,68,Clouds,scattered clouds
1727917200000,12.2,73,1010,6.1,241,64,Clouds,scattered clouds
1727920800000,13.7,71,1014,5.6,203,69,Clouds,scattered clouds
1727924400000,13.1,79,1008,5.3,19,70,Clouds,scattered clouds
1727928000000,12.6,71,1016,4.1,271,45,Clouds,scattered clouds
1727931600000,15.1,72,1009,3.9,80,57,Clouds,scattered clouds
1727935200000,15.4,69,1008,4.4,27,47,Clouds,scattered clouds
1727938800000,14.9,74,1019,4.3,352,67,Clouds,scattered clouds
1727942400000,13.7,70,1011,2.3,321,59,Clouds,scattered clouds
1727946000000,15,73,1019,2.6,229,48,Clouds,scattered clouds
1727949600000,12.2,79,1010,2,108,58,Clouds,scattered clouds
1727953200000,11.1,75,1015,2.5,124,54,Clouds,scattered clouds
1727956800000,9.6,72,1017,4.7,106,65,Clouds,scattered clouds
1727960400000,8.2,76,1016,3.6,271,49,Clouds,scattered clouds
1727964000000,8.8,73,1016,3.7,303,60,Clouds,scattered clouds
1727967600000,5.7,79,1014,4.8,258,74,Clouds,scattered clouds
1727971200000,4.2,83,1018,5,249,76,Clouds,overcast clouds
1727974800000,5.1,80,1011,4.4,56,62,Clouds,scattered clouds
1727978400000,2.5,81,1012,5.4,200,65,Clouds,scattered clouds
1727982000000,1,92,1012,5.7,168,69,Snow,light snow showers
1727985600000,-0.1,90,1011,6.3,216,68,Snow,light snow showers
1727989200000,1.7,90,1007,5.2,66,82,Snow,light snow showers
1727992800000,-0.6,96,1012,4.1,87,80,Snow,light snow showers
1727996400000,0.2,88,1011,4.6,274,62,Clouds,scattered clouds
1728000000000,-0.1,85,1010,3.7,333,77,Clouds,overcast clouds
1728003600000,0.9,92,1019,4,217,83,Snow,light snow showers
1728007200000,3.5,82,1012,3,123,60,Clouds,scattered clouds
1728010800000,1.5,87,1008,3.4,83,67,Clouds,scattered clouds
1728014400000,4,88,1008,2.4,335,81,Clouds,overcast clouds
1728018000000,3.1,86,1009,2.7,322,62,Clouds,scattered clouds
1728021600000,2.4,89,1018,3.8,122,82,Clouds,overcast clouds
1728025200000,3.7,89,1014,4.4,149,60,Clouds,scattered clouds
1728028800000,4.1,82,1014,4.5,349,71,Clouds,scattered clouds
1728032400000,1.9,83,1016,3.8,308,70,Clouds,scattered clouds
1728036000000,0.8,87,1011,4.9,111,61,Clouds,scattered clouds
1728039600000,-0.3,90,1010,4.3,248,76,Snow,light snow showers
1728043200000,0,93,1012,4.5,309,76,Snow,light snow showers
1728046800000,-2.6,92,1015,5.4,274,72,Snow,light snow showers
1728050400000,-3.8,94,1009,5.2,322,68,Snow,light snow showers
1728054000000,-6.5,94,1015,5.2,92,70,Snow,light snow showers
1728057600000,-6.8,97,1010,5.5,233,75,Snow,light snow showers
1728061200000,-9,94,1013,4.1,128,72,Snow,light snow showers
1728064800000,-8.7,97,1016,5,147,74,Snow,light snow showers
1728068400000,-9.6,97,1018,4.2,150,86,Snow,light snow showers
1728072000000,-9.3,96,1010,3.8,162,76,Snow,light snow showers
1728075600000,-10.5,97,1009,3.4,199,89,Snow,light snow showers
1728079200000,-10.7,97,1016,3.3,308,68,Snow,light snow showers
1728082800000,-11.1,97,1015,1.7,105,68,Snow,light snow showers
1728086400000,-8.9,97,1015,3.6,99,77,Snow,light snow showers
1728090000000,-9.8,97,1013,3.9,262,70,Snow,light snow showers
1728093600000,-10.3,97,1013,4.3,116,83,Snow,light snow showers
1728097200000,-9.6,97,1011,3.9,110,88,Snow,light snow showers
1728100800000,-8.6,97,1019,4.9,217,87,Snow,light snow showers
1728104400000,-7,94,1012,4.7,123,70,Snow,light snow showers
1728108000000,-8.6,97,1012,4.4,309,79,Snow,light snow showers
1728111600000,-7,97,1008,5.3,335,87,Snow,light snow showers
1728115200000,-7.6,97,1009,5.2,322,70,Snow,light snow showers
1728118800000,-7.7,95,1012,6.3,338,73,Snow,light snow showers
1728122400000,-9.6,97,1014,5.8,149,66,Snow,light snow showers
