ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726650000000,17.3,68,1017,3.3,192,57,Clouds,scattered clouds
1726653600000,17.4,65,1013,2.8,329,56,Clouds,scattered clouds
1726657200000,17.2,66,1009,1.9,233,57,Clouds,scattered clouds
1726660800000,16.9,72,1010,3.2,158,66,Clouds,scattered clouds
1726664400000,17.6,67,1017,3.6,245,61,Clouds,scattered clouds
1726668000000,14.7,65,1011,3.1,110,65,Clouds,scattered clouds
1726671600000,16.6,73,1007,4.5,39,51,Clouds,scattered clouds
1726675200000,14.9,70,1013,4.9,77,63,Clouds,scattered clouds
1726678800000,14,77,1007,5.2,253,66,Clouds,scattered clouds
1726682400000,15.3,68,1018,5.9,208,63,Clouds,scattered clouds
1726686000000,14.8,73,1011,6.4,138,49,Clouds,scattered clouds
1726689600000,15.5,71,1019,5.6,82,66,Clouds,scattered clouds
1726693200000,13.6,73,1015,5.9,5,67,Clouds,scattered clouds
1726696800000,15,77,1011,6.1,154,62,Clouds,scattered clouds
1726700400000,16.3,68,1015,4.3,179,50,Clouds,scattered clouds
1726704000000,17.4,64,1008,5.2,325,59,Clouds,scattered clouds
1726707600000,18.1,66,1019,5.2,271,61,Clouds,scattered clouds
1726711200000,21,66,1012,3.8,347,45,Clouds,scattered clouds
1726714800000,22.8,63,1017,3.7,159,53,Clouds,scattered clouds
1726718400000,23,58,1013,3.2,329,50,Clouds,scattered clouds
1726722000000,23.5,65,1017,2.1,223,44,Clouds,scattered clouds
1726725600000,27.2,60,1010,2.8,158,56,Clouds,scattered clouds
1726729200000,27.7,55,1017,3.2,245,51,Clouds,scattered clouds
1726732800000,27.1,56,1008,3,179,54,Clouds,scattered clouds
1726736400000,26.4,62,1007,4.2,39,41,Clouds,scattered clouds
1726740000000,28.6,56,1018,4.3,213,37,Clouds,scattered clouds
1726743600000,28.4,51,1014,4.5,272,53,Clouds,scattered clouds
1726747200000,27.5,53,1018,5.7,208,51,Clouds,scattered clouds
1726750800000,26.8,54,1013,5.1,329,47,Clouds,scattered clouds
1726754400000,24.6,57,1009,4.8,233,50,Clouds,scattered clouds
1726758000000,24.1,60,1015,5.9,5,57,Clouds,scattered clouds
1726761600000,25.5,57,1017,5.6,245,54,Clouds,scattered clouds
1726765200000,23.9,54,1011,4.6,110,56,Clouds,scattered clouds
1726768800000,22.8,63,1016,5.6,216,59,Clouds,scattered clouds
1726772400000,24.9,58,1013,5.1,77,53,Clouds,scattered clouds
1726776000000,24,65,1010,4.7,68,50,Clouds,scattered clouds
1726779600000,25.8,60,1011,3.8,156,56,Clouds,scattered clouds
1726783200000,25,61,1011,4.7,138,39,Clouds,scattered clouds
1726786800000,25.7,59,1019,3.4,82,56,Clouds,scattered clouds
1726790400000,28.4,55,1015,3.3,5,53,Clouds,scattered clouds
1726794000000,30.2,49,1016,3.5,219,30,Clouds,scattered clouds
1726797600000,30.7,56,1011,2.8,148,38,Clouds,scattered clouds
1726801200000,31.3,48,1008,3.9,325,45,Clouds,scattered clouds
1726804800000,33.9,47,1019,4.6,271,46,Clouds,scattered clouds
1726808400000,34.4,44,1014,4.2,272,47,Clouds,scattered clouds
1726812000000,36,45,1017,4.6,192,39,Clouds,scattered clouds
1726815600000,36,43,1013,4.9,329,38,Clouds,scattered clouds
1726819200000,36,44,1009,4.6,233,39,Clouds,scattered clouds
1726822800000,36,49,1010,5.6,158,48,Clouds,scattered clouds
1726826400000,36,45,1017,5.6,245,43,Clouds,scattered clouds
1726830000000,36,48,1015,5.9,151,50,Clouds,scattered clouds
1726833600000,36,50,1007,5.5,39,32,Clouds,scattered clouds
1726837200000,35.3,46,1013,5.3,77,43,Clouds,scattered clouds
1726840800000,34.2,44,1014,4.6,272,47,Clouds,scattered clouds
1726844400000,33.3,46,1018,5.2,208,46,Clouds,scattered clouds
1726848000000,33,51,1011,5.1,138,31,Clouds,scattered clouds
1726851600000,32.7,47,1009,3,233,43,Clouds,scattered clouds
1726855200000,32.3,50,1015,3.7,5,49,Clouds,scattered clouds
1726858800000,32.5,56,1011,3.4,154,45,Clouds,scattered clouds
1726862400000,34.1,42,1011,1.9,110,46,Clouds,scattered clouds
1726866000000,35.2,43,1016,3.7,266,24,Clouds,scattered clouds
1726869600000,34.1,50,1010,4.6,91,35,Clouds,scattered clouds
1726873200000,36,51,1010,4.2,68,38,Clouds,scattered clouds
1726876800000,36,47,1011,4.1,156,46,Clouds,scattered clouds
1726880400000,36,48,1011,5.8,138,28,Clouds,scattered clouds
1726884000000,36,42,1016,4.5,233,31,Clouds,scattered clouds
1726887600000,36,49,1016,4.7,11,46,Clouds,scattered clouds
1726891200000,36,42,1016,6.3,219,24,Clouds,scattered clouds
1726894800000,36,50,1011,5.1,148,33,Clouds,scattered clouds
1726898400000,36,46,1015,4.8,189,28,Clouds,scattered clouds
1726902000000,36,47,1018,5.2,213,30,Clouds,scattered clouds
1726905600000,36,42,1014,4.9,272,45,Clouds,scattered clouds
1726909200000,36,43,1018,5.5,208,43,Clouds,scattered clouds
1726912800000,36,43,1013,4.3,329,38,Clouds,scattered clouds
1726916400000,36,44,1009,3.4,233,39,Clouds,scattered clouds
1726920000000,36,44,1015,3.2,164,46,Clouds,scattered clouds
1726923600000,36,45,1017,3.3,245,43,Clouds,scattered clouds
1726927200000,36,40,1011,1.9,110,44,Clouds,scattered clouds
1726930800000,35.7,50,1007,3,39,32,Clouds,scattered clouds
1726934400000,34.1,47,1013,3.5,77,44,Clouds,scattered clouds
1726938000000,35.4,52,1010,3.9,68,39,Clouds,scattered clouds
1726941600000,32.9,47,1018,4.8,208,46,Clouds,scattered clouds
1726945200000,33,51,1011,5.5,138,31,Clouds,scattered clouds
1726948800000,33.2,49,1019,5.1,82,49,Clouds,scattered clouds
1726952400000,34.1,48,1015,5.6,5,47,Clouds,scattered clouds
1726956000000,36,42,1016,6.2,219,24,Clouds,scattered clouds
1726959600000,35.2,51,1011,5.1,148,34,Clouds,scattered clouds
1726963200000,36,42,1016,6,266,24,Clouds,scattered clouds
1726966800000,36,48,1010,6.3,91,33,Clouds,scattered clouds
1726970400000,36,51,1010,5.4,68,38,Clouds,scattered clouds
1726974000000,36,42,1013,4.1,333,31,Clouds,scattered clouds
1726977600000,36,43,1016,5,1,32,Clouds,scattered clouds
1726981200000,36,42,1016,3.8,233,31,Clouds,scattered clouds
1726984800000,36,49,1016,3.4,11,46,Clouds,scattered clouds
1726988400000,36,46,1012,3.8,226,44,Clouds,scattered clouds
1726992000000,36,49,1009,2.2,107,37,Clouds,scattered clouds
1726995600000,36,46,1015,1.9,189,28,Clouds,scattered clouds
1726999200000,36,43,1009,3.7,309,43,Clouds,scattered clouds
1727002800000,36,41,1010,3.4,96,26,Clouds,scattered clouds
1727006400000,36,44,1017,3.7,302,30,Clouds,scattered clouds
1727010000000,36,46,1010,5.1,84,47,Clouds,scattered clouds
1727013600000,35.2,46,1017,4.5,241,32,Clouds,scattered clouds
1727017200000,36,40,1016,5.4,286,30,Clouds,scattered clouds
1727020800000,35.7,50,1017,4.7,245,51,Clouds,scattered clouds
1727024400000,34,48,1011,4.5,243,32,Clouds,scattered clouds
1727028000000,33.6,47,1014,5.1,278,31,Clouds,scattered clouds
1727031600000,34.9,47,1008,5.8,185,43,Clouds,scattered clouds
1727035200000,35.1,53,1009,5.6,99,42,Clouds,scattered clouds
1727038800000,35.2,51,1009,6.1,155,47,Clouds,scattered clouds
1727042400000,35.9,47,1008,4.6,161,49,Clouds,scattered clouds
1727046000000,35.4,45,1008,5.5,311,30,Clouds,scattered clouds
1727049600000,36,50,1017,4.6,17,46,Clouds,scattered clouds
1727053200000,36,49,1009,3.5,332,35,Clouds,scattered clouds
1727056800000,36,47,1014,3.4,196,34,Clouds,scattered clouds
1727060400000,36,45,1014,2.6,278,29,Clouds,scattered clouds
1727064000000,36,43,1010,2.9,316,35,Clouds,scattered clouds
1727067600000,36,45,1009,2.7,356,41,Clouds,scattered clouds
1727071200000,36,41,1018,2.7,110,24,Clouds,scattered clouds
1727074800000,36,52,1011,4.3,78,45,Clouds,scattered clouds
1727078400000,36,51,1007,3.6,95,52,Clouds,scattered clouds
1727082000000,36,47,1015,4,282,43,Clouds,scattered clouds
1727085600000,36,42,1009,5.1,11,25,Clouds,scattered clouds
1727089200000,36,46,1008,4.6,179,46,Clouds,scattered clouds
1727092800000,36,43,1014,6.1,14,46,Clouds,scattered clouds
1727096400000,36,44,1019,6,271,44,Clouds,scattered clouds
1727100000000,35,46,1014,5.5,175,28,Clouds,scattered clouds
1727103600000,36,44,1017,5.3,302,30,Clouds,scattered clouds
1727107200000,35,48,1008,4.8,161,50,Clouds,scattered clouds
1727110800000,33.7,48,1017,4.9,241,33,Clouds,scattered clouds
1727114400000,34.4,42,1016,5.2,286,32,Clouds,scattered clouds
1727118000000,32,53,1009,3.9,332,39,Clouds,scattered clouds
1727121600000,32.4,50,1011,3,243,33,Clouds,scattered clouds
1727125200000,33.9,47,1014,3,278,31,Clouds,scattered clouds
1727128800000,34.1,50,1017,3.6,60,39,Clouds,scattered clouds
1727132400000,34.8,53,1009,2.8,99,42,Clouds,scattered clouds
1727136000000,36,41,1018,2.3,110,24,Clouds,scattered clouds
1727139600000,36,52,1011,3.9,78,45,Clouds,scattered clouds
1727143200000,36,44,1008,4.7,311,29,Clouds,scattered clouds
1727146800000,36,50,1017,4.6,17,46,Clouds,scattered clouds
1727150400000,36,49,1009,4.3,332,35,Clouds,scattered clouds
1727154000000,36,45,1015,4.2,179,31,Clouds,scattered clouds
1727157600000,36,43,1014,6,14,46,Clouds,scattered clouds
1727161200000,36,43,1010,5.8,316,35,Clouds,scattered clouds
1727164800000,36,45,1009,5.2,356,41,Clouds,scattered clouds
1727168400000,36,47,1017,5.4,159,40,Clouds,scattered clouds
1727172000000,36,40,1017,6.1,42,31,Clouds,scattered clouds
1727175600000,36,51,1007,4.5,95,52,Clouds,scattered clouds
1727179200000,36,49,1010,5.1,158,48,Clouds,scattered clouds
1727182800000,35.7,42,1009,4.7,11,26,Clouds,scattered clouds
1727186400000,35.1,47,1008,3.7,179,47,Clouds,scattered clouds
1727190000000,34.3,44,1008,4.1,325,43,Clouds,scattered clouds
1727193600000,34.8,46,1019,3.9,271,45,Clouds,scattered clouds
1727197200000,34.1,44,1014,2.6,272,47,Clouds,scattered clouds
1727200800000,34.2,47,1017,2.5,302,32,Clouds,scattered clouds
1727204400000,31.4,52,1008,2.7,161,53,Clouds,scattered clouds
1727208000000,32.4,49,1008,4.4,311,33,Clouds,scattered clouds
1727211600000,32.2,45,1016,4.5,286,34,Clouds,scattered clouds
1727215200000,35.6,49,1009,4,332,35,Clouds,scattered clouds
1727218800000,36,47,1014,4.7,196,34,Clouds,scattered clouds
1727222400000,36,45,1014,4.7,278,29,Clouds,scattered clouds
1727226000000,36,43,1010,5.7,316,35,Clouds,scattered clouds
1727229600000,36,45,1009,5.1,356,41,Clouds,scattered clouds
1727233200000,36,41,1018,4.8,110,24,Clouds,scattered clouds
1727236800000,36,52,1011,5.9,78,45,Clouds,scattered clouds
1727240400000,36,44,1008,6.1,311,29,Clouds,scattered clouds
1727244000000,36,47,1015,4.4,282,43,Clouds,scattered clouds
1727247600000,36,42,1009,5,11,25,Clouds,scattered clouds
1727251200000,36,45,1015,3.7,179,31,Clouds,scattered clouds
1727254800000,36,43,1014,4.9,14,46,Clouds,scattered clouds
1727258400000,36,44,1019,4.3,271,44,Clouds,scattered clouds
1727262000000,36,48,1012,2.8,347,30,Clouds,scattered clouds
1727265600000,36,47,1017,2.7,159,40,Clouds,scattered clouds
1727269200000,36,43,1013,2.5,329,38,Clouds,scattered clouds
1727272800000,34.1,53,1007,2.4,95,54,Clouds,scattered clouds
1727276400000,34.9,51,1010,3.8,158,49,Clouds,scattered clouds
1727280000000,34.3,53,1008,3.9,57,31,Clouds,scattered clouds
1727283600000,33.4,49,1008,3.9,179,48,Clouds,scattered clouds
1727287200000,31.6,55,1007,5,39,36,Clouds,scattered clouds
1727290800000,30.8,50,1019,5.6,271,49,Clouds,scattered clouds
1727294400000,32.5,46,1014,5.1,272,49,Clouds,scattered clouds
1727298000000,33.1,46,1018,6.1,208,46,Clouds,scattered clouds
1727301600000,32.9,50,1008,5.1,161,52,Clouds,scattered clouds
1727305200000,33.1,48,1008,6.2,311,32,Clouds,scattered clouds
1727308800000,36,50,1017,5.6,17,46,Clouds,scattered clouds
1727312400000,36,49,1009,4.7,332,35,Clouds,scattered clouds
1727316000000,36,45,1015,4,179,31,Clouds,scattered clouds
1727319600000,36,43,1014,5.2,14,46,Clouds,scattered clouds
1727323200000,36,43,1010,4.5,316,35,Clouds,scattered clouds
1727326800000,36,45,1009,3.4,356,41,Clouds,scattered clouds
1727330400000,36,41,1018,2.5,110,24,Clouds,scattered clouds
1727334000000,36,40,1017,3.5,42,31,Clouds,scattered clouds
1727337600000,36,51,1007,2,95,52,Clouds,scattered clouds
1727341200000,36,47,1015,2.5,282,43,Clouds,scattered clouds
1727344800000,36,42,1009,3.8,11,25,Clouds,scattered clouds
1727348400000,36,46,1008,3.6,179,46,Clouds,scattered clouds
1727352000000,36,42,1008,4.8,325,41,Clouds,scattered clouds
1727355600000,36,44,1019,5.4,271,44,Clouds,scattered clouds
1727359200000,34.6,43,1014,4.9,272,47,Clouds,scattered clouds
1727362800000,34.6,48,1017,5.2,159,42,Clouds,scattered clouds
1727366400000,31.9,48,1013,5.3,329,42,Clouds,scattered clouds
1727370000000,30.9,56,1017,4.7,223,37,Clouds,scattered clouds
1727373600000,31.8,54,1010,5.6,158,52,Clouds,scattered clouds
1727377200000,32.1,49,1017,5.5,245,47,Clouds,scattered clouds
1727380800000,31.3,51,1008,4.5,179,50,Clouds,scattered clouds
1727384400000,30.6,57,1007,5,39,37,Clouds,scattered clouds
1727388000000,33.5,48,1013,4.6,77,45,Clouds,scattered clouds
1727391600000,32,46,1014,3.8,272,49,Clouds,scattered clouds
1727395200000,35.6,43,1018,4.2,208,44,Clouds,scattered clouds
1727398800000,36,51,1010,3.7,288,52,Clouds,scattered clouds
1727402400000,36,44,1008,3.4,311,29,Clouds,scattered clouds
1727406000000,36,47,1015,2.1,282,43,Clouds,scattered clouds
1727409600000,36,42,1009,3.4,11,25,Clouds,scattered clouds
1727413200000,36,45,1015,2.9,179,31,Clouds,scattered clouds
1727416800000,36,43,1014,4.9,14,46,Clouds,scattered clouds
1727420400000,36,43,1010,5,316,35,Clouds,scattered clouds
1727424000000,36,48,1012,4.4,347,30,Clouds,scattered clouds
1727427600000,36,47,1017,5.1,159,40,Clouds,scattered clouds
1727431200000,36,40,1017,6.1,42,31,Clouds,scattered clouds
1727434800000,36,51,1007,4.7,95,52,Clouds,scattered clouds
1727438400000,36,49,1010,5.7,158,48,Clouds,scattered clouds
1727442000000,35.2,52,1008,5.2,57,31,Clouds,scattered clouds
1727445600000,35.3,46,1008,4.7,179,46,Clouds,scattered clouds
1727449200000,34.7,52,1007,5.2,39,33,Clouds,scattered clouds
1727452800000,31.7,49,1019,5.3,271,48,Clouds,scattered clouds
1727456400000,32.7,46,1014,4.1,272,48,Clouds,scattered clouds
1727460000000,30.5,52,1017,3.8,192,44,Clouds,scattered clouds
1727463600000,31.8,48,1013,3.3,329,42,Clouds,scattered clouds
1727467200000,31.3,49,1009,2.4,233,44,Clouds,scattered clouds
1727470800000,32,54,1010,2.7,158,52,Clouds,scattered clouds
1727474400000,30.3,52,1017,3.1,245,49,Clouds,scattered clouds
1727478000000,31.7,45,1011,2.6,110,48,Clouds,scattered clouds
1727481600000,32.9,54,1007,4,39,35,Clouds,scattered clouds
1727485200000,35.5,46,1013,4.5,77,43,Clouds,scattered clouds
1727488800000,36,51,1007,4.8,253,45,Clouds,scattered clouds
1727492400000,36,43,1018,5.6,208,43,Clouds,scattered clouds
1727496000000,36,48,1011,6.2,138,28,Clouds,scattered clouds
1727499600000,36,46,1019,5.5,82,46,Clouds,scattered clouds
1727503200000,36,47,1015,4.7,282,43,Clouds,scattered clouds
1727506800000,36,42,1009,5.5,11,25,Clouds,scattered clouds
1727510400000,36,45,1015,4.5,179,31,Clouds,scattered clouds
1727514000000,36,42,1008,5.5,325,41,Clouds,scattered clouds
1727517600000,36,44,1019,5.5,271,44,Clouds,scattered clouds
1727521200000,36,48,1012,4.2,347,30,Clouds,scattered clouds
1727524800000,36,47,1017,4.2,159,40,Clouds,scattered clouds
1727528400000,35.1,44,1013,3.7,329,39,Clouds,scattered clouds
1727532000000,33.9,53,1017,2.7,223,34,Clouds,scattered clouds
1727535600000,31,55,1010,3.2,158,53,Clouds,scattered clouds
1727539200000,29.9,52,1017,2.6,245,49,Clouds,scattered clouds
1727542800000,31,52,1008,2.4,179,51,Clouds,scattered clouds
1727546400000,29,59,1007,3.6,39,39,Clouds,scattered clouds
1727550000000,27.7,57,1018,3.8,213,38,Clouds,scattered clouds
1727553600000,29.7,49,1014,4.1,272,51,Clouds,scattered clouds
1727557200000,29.3,51,1018,5.4,208,50,Clouds,scattered clouds
1727560800000,29.7,50,1013,4.8,329,44,Clouds,scattered clouds
1727564400000,28.9,52,1009,4.6,233,46,Clouds,scattered clouds
1727568000000,29.8,53,1015,5.9,5,51,Clouds,scattered clouds
1727571600000,32.2,49,1017,5.6,245,47,Clouds,scattered clouds
1727575200000,33.5,43,1011,4.7,110,47,Clouds,scattered clouds
1727578800000,33.5,50,1016,5.8,216,48,Clouds,scattered clouds
1727582400000,33.5,48,1013,5.4,77,45,Clouds,scattered clouds
1727586000000,35.5,52,1010,5.1,68,39,Clouds,scattered clouds
1727589600000,35.3,48,1011,4.2,156,47,Clouds,scattered clouds
1727593200000,36,48,1011,5.2,138,28,Clouds,scattered clouds
1727596800000,35.6,47,1019,4,82,46,Clouds,scattered clouds
1727600400000,36,47,1015,2.7,282,43,Clouds,scattered clouds
1727604000000,36,51,1008,2.7,57,30,Clouds,scattered clouds
1727607600000,33.5,49,1008,2,179,48,Clouds,scattered clouds
1727611200000,32.8,46,1008,3.3,325,44,Clouds,scattered clouds
1727614800000,32.8,48,1019,4.1,271,47,Clouds,scattered clouds
1727618400000,30.9,48,1014,3.7,272,50,Clouds,scattered clouds
1727622000000,29.3,53,1017,4.2,192,45,Clouds,scattered clouds
1727625600000,27.9,52,1013,4.6,329,46,Clouds,scattered clouds
1727629200000,28.1,53,1009,4.4,233,47,Clouds,scattered clouds
1727632800000,28,59,1010,5.4,158,56,Clouds,scattered clouds
1727636400000,28.1,54,1017,5.6,245,51,Clouds,scattered clouds
1727640000000,26.9,59,1015,5.9,151,59,Clouds,scattered clouds
1727643600000,26.4,62,1007,5.6,39,41,Clouds,scattered clouds
1727647200000,28,55,1013,5.6,77,50,Clouds,scattered clouds
1727650800000,27.2,52,1014,4.9,272,54,Clouds,scattered clouds
1727654400000,29.1,51,1018,5.6,208,50,Clouds,scattered clouds
1727658000000,28.3,57,1011,5.6,138,36,Clouds,scattered clouds
1727661600000,28.9,52,1009,3.6,233,46,Clouds,scattered clouds
1727665200000,31.3,51,1015,4.2,5,50,Clouds,scattered clouds
1727668800000,32.7,55,1011,4,154,45,Clouds,scattered clouds
1727672400000,32.6,44,1011,2,110,48,Clouds,scattered clouds
1727676000000,34.4,44,1016,3.1,266,25,Clouds,scattered clouds
1727679600000,34.8,49,1010,4,91,35,Clouds,scattered clouds
1727683200000,32.4,55,1010,3.7,68,42,Clouds,scattered clouds
1727686800000,34.7,49,1011,3.6,156,47,Clouds,scattered clouds
1727690400000,33.6,50,1011,5.4,138,31,Clouds,scattered clouds
1727694000000,32.1,47,1016,4.2,233,35,Clouds,scattered clouds
1727697600000,32.2,54,1016,4.5,11,49,Clouds,scattered clouds
1727701200000,28.8,59,1008,5.1,57,37,Clouds,scattered clouds
1727704800000,27.8,55,1008,4.8,179,54,Clouds,scattered clouds
1727708400000,27.7,60,1007,5.7,39,40,Clouds,scattered clouds
1727712000000,26.9,58,1018,5.4,213,39,Clouds,scattered clouds
1727715600000,25.1,55,1014,5.1,272,56,Clouds,scattered clouds
1727719200000,26.2,55,1018,5.8,208,53,Clouds,scattered clouds
1727722800000,23.4,58,1013,4.7,329,50,Clouds,scattered clouds
1727726400000,23.1,59,1009,3.9,233,52,Clouds,scattered clouds
1727730000000,23.1,59,1015,3.8,164,58,Clouds,scattered clouds
1727733600000,23.5,60,1017,3.9,245,56,Clouds,scattered clouds
1727737200000,25.2,53,1011,2.5,110,55,Clouds,scattered clouds
1727740800000,26.3,62,1007,2.9,39,41,Clouds,scattered clouds
1727744400000,25.1,58,1013,2.9,77,53,Clouds,scattered clouds
1727748000000,26.5,62,1010,3.3,68,47,Clouds,scattered clouds
1727751600000,27,54,1018,4.3,208,52,Clouds,scattered clouds
1727755200000,29.3,56,1011,5.1,138,35,Clouds,scattered clouds
1727758800000,29.4,54,1019,4.7,82,52,Clouds,scattered clouds
1727762400000,30.2,53,1015,5.3,5,51,Clouds,scattered clouds
1727766000000,28,51,1016,5.9,219,32,Clouds,scattered clouds
1727769600000,28.5,59,1011,5,148,40,Clouds,scattered clouds
1727773200000,28.5,51,1016,5.9,266,31,Clouds,scattered clouds
1727776800000,29.4,56,1010,6.3,91,40,Clouds,scattered clouds
1727780400000,28.5,60,1010,5.5,68,45,Clouds,scattered clouds
1727784000000,26.9,53,1013,4.4,333,40,Clouds,scattered clouds
1727787600000,25.8,55,1016,5.4,1,42,Clouds,scattered clouds
1727791200000,23.6,57,1016,4.2,233,43,Clouds,scattered clouds
1727794800000,21.6,66,1016,3.9,11,59,Clouds,scattered clouds
1727798400000,23,61,1012,4.4,226,57,Clouds,scattered clouds
1727802000000,21.7,65,1015,4.1,151,64,Clouds,scattered clouds
1727805600000,19.7,70,1007,3.3,39,48,Clouds,scattered clouds
1727809200000,18,67,1013,2.9,77,60,Clouds,scattered clouds
1727812800000,19.5,61,1014,2.5,272,61,Clouds,scattered clouds
1727816400000,19.2,63,1018,3.9,208,59,Clouds,scattered clouds
1727820000000,19.3,70,1008,4.6,180,58,Clouds,scattered clouds
1727823600000,19.4,63,1009,3.5,233,55,Clouds,scattered clouds
1727827200000,18.2,67,1015,5,5,63,Clouds,scattered clouds
1727830800000,19,65,1017,5.1,245,60,Clouds,scattered clouds
1727834400000,21.7,57,1011,4.4,110,58,Clouds,scattered clouds
1727838000000,21.2,59,1016,5.8,266,38,Clouds,scattered clouds
1727841600000,21,63,1013,5.6,77,57,Clouds,scattered clouds
1727845200000,23.5,66,1010,5.6,68,50,Clouds,scattered clouds
1727848800000,23.2,63,1011,5,156,58,Clouds,scattered clouds
1727852400000,23.2,63,1011,6.3,138,40,Clouds,scattered clouds
1727856000000,22.2,59,1016,4.5,233,44,Clouds,scattered clouds
1727859600000,21.4,67,1016,4.2,11,60,Clouds,scattered clouds
1727863200000,22.1,58,1016,5.2,219,38,Clouds,scattered clouds
1727866800000,21.6,67,1011,3.7,148,47,Clouds,scattered clouds
1727870400000,19.5,61,1016,4.1,266,39,Clouds,scattered clouds
1727874000000,17.2,67,1014,3.4,250,59,Clouds,scattered clouds
1727877600000,17.1,65,1013,3.4,9,59,Clouds,scattered clouds
1727881200000,15,68,1013,1.9,333,51,Clouds,scattered clouds
1727884800000,15.2,68,1016,3.6,1,52,Clouds,scattered clouds
1727888400000,12.4,69,1013,4.2,289,47,Clouds,scattered clouds
1727892000000,12.1,75,1008,3.7,99,50,Clouds,scattered clouds
1727895600000,12.3,74,1012,4.9,226,67,Clouds,scattered clouds
1727899200000,9.5,72,1016,4.3,264,64,Clouds,scattered clouds
1727902800000,9.5,82,1007,5.4,39,58,Clouds,scattered clouds
1727906400000,10.6,76,1013,5.6,77,67,Clouds,scattered clouds
1727910000000,10.1,77,1012,5.1,343,53,Clouds,scattered clouds
1727913600000,10.1,74,1018,6.1,208,68,Clouds,scattered clouds
1727917200000,10.4,78,1011,6.4,138,53,Clouds,scattered clouds
1727920800000,12.2,72,1009,4.6,233,62,Clouds,scattered clouds
1727924400000,13.5,73,1015,5.5,5,67,Clouds,scattered clouds
1727928000000,12.8,70,1016,5.5,219,47,Clouds,scattered clouds
1727931600000,13.4,67,1011,3.6,110,66,Clouds,scattered clouds
1727935200000,15,67,1016,4.4,266,44,Clouds,scattered clouds
1727938800000,15.6,72,1010,4.4,91,53,Clouds,scattered clouds
1727942400000,13.3,78,1010,3.1,68,60,Clouds,scattered clouds
1727946000000,14.6,68,1013,1.6,333,51,Clouds,scattered clouds
1727949600000,14.1,69,1016,3.2,1,53,Clouds,scattered clouds
1727953200000,13.2,70,1016,2.8,233,53,Clouds,scattered clouds
1727956800000,10.5,80,1016,3.3,11,70,Clouds,scattered clouds
1727960400000,8.4,75,1016,5.1,219,51,Clouds,scattered clouds
1727964000000,6.6,85,1009,3.8,107,65,Clouds,scattered clouds
1727967600000,5.8,82,1015,4.3,189,57,Clouds,scattered clouds
1727971200000,4.6,82,1014,5.6,250,72,Clouds,scattered clouds
1727974800000,5,80,1013,6.2,9,71,Clouds,scattered clouds
1727978400000,4,86,1015,6.1,129,78,Clouds,overcast clouds
1727982000000,3.6,87,1015,5.3,288,74,Clouds,scattered clouds
1727985600000,0.4,83,1013,5.8,289,59,Clouds,scattered clouds
1727989200000,1.9,86,1019,5.8,112,71,Clouds,scattered clouds
1727992800000,1,88,1012,5.3,226,78,Clouds,overcast clouds
1727996400000,0.4,83,1016,4.1,264,72,Clouds,scattered clouds
1728000000000,0.5,88,1014,4.4,17,63,Snow,light snow showers
1728003600000,2.6,86,1008,4.2,185,74,Clouds,scattered clouds
1728007200000,3.9,90,1009,3.7,99,72,Rain,light rain
1728010800000,3.1,84,1017,2.9,302,62,Clouds,scattered clouds
1728014400000,4.7,84,1008,2.1,161,79,Clouds,overcast clouds
1728018000000,5.4,81,1008,3.8,311,59,Clouds,scattered clouds
1728021600000,5.1,77,1016,4,286,60,Clouds,scattered clouds
1728025200000,5.9,85,1009,3.5,332,64,Clouds,scattered clouds
1728028800000,4.1,85,1014,4.3,196,65,Clouds,scattered clouds
1728032400000,2.7,85,1014,4.3,278,61,Clouds,scattered clouds
1728036000000,2,83,1010,5.4,316,68,Clouds,scattered clouds
1728039600000,2.1,86,1009,5,356,74,Clouds,scattered clouds
1728043200000,-0.3,84,1018,4.7,110,59,Clouds,scattered clouds
1728046800000,-0.2,95,1011,5.9,78,79,Snow,light snow showers
1728050400000,-1.1,89,1008,6.2,311,65,Snow,light snow showers
1728054000000,-4.7,96,1015,4.6,282,82,Snow,light snow showers
1728057600000,-6.1,92,1009,5.3,11,66,Snow,light snow showers
1728061200000,-5.5,95,1015,4.1,179,71,Snow,light snow showers
1728064800000,-7.8,96,1014,5.3,14,88,Snow,light snow showers
1728068400000,-7.3,96,1019,4.8,271,86,Snow,light snow showers
1728072000000,-9.9,97,1012,3.4,347,70,Snow,light snow showers
1728075600000,-8.5,97,1017,3.3,159,81,Snow,light snow showers
1728079200000,-8.4,96,1013,2.7,329,80,Snow,light snow showers
1728082800000,-7.6,97,1007,1.9,95,89,Snow,light snow showers
1728086400000,-9.7,97,1010,3.3,158,86,Snow,light snow showers
1728090000000,-8.4,97,1008,3.4,57,67,Snow,light snow showers
1728093600000,-8.8,97,1008,3.4,179,87,Snow,light snow showers
1728097200000,-7.6,97,1007,4.6,39,70,Snow,light snow showers
1728100800000,-5,95,1008,5.1,185,81,Snow,light snow showers
1728104400000,-7.3,97,1009,5.3,99,77,Snow,light snow showers
1728108000000,-7.1,93,1018,4.6,110,66,Snow,light snow showers
1728111600000,-5.9,97,1008,5,161,89,Snow,light snow showers
1728115200000,-5.9,95,1008,6.3,311,69,Snow,light snow showers
1728118800000,-8.1,97,1017,5.7,17,83,Snow,light snow showers
1728122400000,-8.2,97,1009,4.9,332,74,Snow,light snow showers
