ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726653600000,18.5,63,1014,3.1,349,49,Clouds,scattered clouds
1726657200000,18.1,64,1010,3.1,120,41,Clouds,scattered clouds
1726660800000,16.8,66,1016,3.8,226,47,Clouds,scattered clouds
1726664400000,15.3,71,1014,4.5,26,47,Clouds,scattered clouds
1726668000000,16.4,65,1009,3,222,62,Clouds,scattered clouds
1726671600000,15,69,1017,4.8,87,44,Clouds,scattered clouds
1726675200000,14.6,74,1011,5.5,120,50,Clouds,scattered clouds
1726678800000,14.8,71,1010,5.6,136,61,Clouds,scattered clouds
1726682400000,13.1,73,1018,6,334,56,Clouds,scattered clouds
1726686000000,13.9,69,1018,5.8,145,66,Clouds,scattered clouds
1726689600000,14.6,76,1012,5.7,128,65,Clouds,scattered clouds
1726693200000,13.6,71,1015,4.6,345,67,Clouds,scattered clouds
1726696800000,16.8,68,1014,5.3,315,60,Clouds,scattered clouds
1726700400000,17.5,73,1014,5,2,62,Clouds,scattered clouds
1726704000000,19.1,70,1014,5,124,55,Clouds,scattered clouds
1726707600000,18.6,64,1010,4,73,39,Clouds,scattered clouds
1726711200000,20.5,63,1014,3.5,58,56,Clouds,scattered clouds
1726714800000,23.1,67,1009,3,169,62,Clouds,scattered clouds
1726718400000,22.8,58,1014,3.5,349,45,Clouds,scattered clouds
1726722000000,25.1,64,1017,3.2,290,52,Clouds,scattered clouds
1726725600000,27,53,1016,3.4,226,38,Clouds,scattered clouds
1726729200000,26.9,57,1014,4,26,35,Clouds,scattered clouds
1726732800000,26.4,58,1012,2.9,122,34,Clouds,scattered clouds
1726736400000,27.3,54,1017,4.5,87,32,Clouds,scattered clouds
1726740000000,26.7,52,1008,5.3,135,34,Clouds,scattered clouds
1726743600000,28.9,60,1016,3.8,83,38,Clouds,scattered clouds
1726747200000,27.4,56,1018,5.8,334,42,Clouds,scattered clouds
1726750800000,25.5,54,1014,5.4,349,43,Clouds,scattered clouds
1726754400000,24.9,56,1010,6.1,120,34,Clouds,scattered clouds
1726758000000,25.7,56,1015,4.6,345,56,Clouds,scattered clouds
1726761600000,25.1,59,1014,6.4,26,37,Clouds,scattered clouds
1726765200000,23.5,57,1009,4.4,222,55,Clouds,scattered clouds
1726768800000,24.6,58,1016,5,347,39,Clouds,scattered clouds
1726772400000,23.9,62,1011,5.6,120,41,Clouds,scattered clouds
1726776000000,25.6,58,1009,4.3,102,36,Clouds,scattered clouds
1726779600000,24.7,64,1013,4,287,63,Clouds,scattered clouds
1726783200000,25,55,1018,4.2,145,55,Clouds,scattered clouds
1726786800000,27.4,61,1012,3.5,128,52,Clouds,scattered clouds
1726790400000,28.3,53,1015,2,345,53,Clouds,scattered clouds
1726794000000,28.4,58,1015,3.6,100,47,Clouds,scattered clouds
1726797600000,31.6,50,1012,3.5,306,40,Clouds,scattered clouds
1726801200000,33.7,53,1014,3.6,124,41,Clouds,scattered clouds
1726804800000,34.6,44,1010,3.5,73,23,Clouds,scattered clouds
1726808400000,34.5,53,1016,3.5,83,32,Clouds,scattered clouds
1726812000000,35.8,45,1014,5.7,165,43,Clouds,scattered clouds
1726815600000,36,42,1014,5.2,349,32,Clouds,scattered clouds
1726819200000,36,43,1010,5.9,120,24,Clouds,scattered clouds
1726822800000,36,42,1016,6.3,226,29,Clouds,scattered clouds
1726826400000,36,46,1014,6.4,26,27,Clouds,scattered clouds
1726830000000,36,42,1016,5.8,259,25,Clouds,scattered clouds
1726833600000,36,44,1017,5.8,87,24,Clouds,scattered clouds
1726837200000,35.2,49,1011,5.9,120,30,Clouds,scattered clouds
1726840800000,36,51,1016,3.9,83,31,Clouds,scattered clouds
1726844400000,35.1,46,1018,5.2,334,35,Clouds,scattered clouds
1726848000000,32.7,46,1018,4.5,145,48,Clouds,scattered clouds
1726851600000,34.6,44,1010,4.3,120,25,Clouds,scattered clouds
1726855200000,34.1,46,1015,2.4,345,48,Clouds,scattered clouds
1726858800000,33.1,49,1014,2.7,315,45,Clouds,scattered clouds
1726862400000,32.6,46,1009,1.8,222,46,Clouds,scattered clouds
1726866000000,33.1,53,1015,3.7,145,39,Clouds,scattered clouds
1726869600000,34.6,52,1016,4.3,274,47,Clouds,scattered clouds
1726873200000,34.7,48,1009,3.8,102,27,Clouds,scattered clouds
1726876800000,36,50,1013,4.3,287,52,Clouds,scattered clouds
1726880400000,36,42,1018,5.3,145,45,Clouds,scattered clouds
1726884000000,36,41,1017,5.9,158,37,Clouds,scattered clouds
1726887600000,36,40,1011,5.4,25,38,Clouds,scattered clouds
1726891200000,36,49,1015,6.3,100,40,Clouds,scattered clouds
1726894800000,36,44,1012,5.9,306,36,Clouds,scattered clouds
1726898400000,36,45,1008,4.9,84,45,Clouds,scattered clouds
1726902000000,36,40,1008,6.2,135,25,Clouds,scattered clouds
1726905600000,36,51,1016,4.1,83,31,Clouds,scattered clouds
1726909200000,36,45,1018,5.5,334,34,Clouds,scattered clouds
1726912800000,36,42,1014,4.6,349,32,Clouds,scattered clouds
1726916400000,36,43,1010,4.7,120,24,Clouds,scattered clouds
1726920000000,36,48,1019,3.7,19,27,Clouds,scattered clouds
1726923600000,36,46,1014,4.1,26,27,Clouds,scattered clouds
1726927200000,35.5,42,1009,1.7,222,44,Clouds,scattered clouds
1726930800000,35.5,44,1017,3.3,87,24,Clouds,scattered clouds
1726934400000,34.4,50,1011,4,120,31,Clouds,scattered clouds
1726938000000,35.2,47,1009,3.5,102,26,Clouds,scattered clouds
1726941600000,32.2,50,1018,4.9,334,38,Clouds,scattered clouds
1726945200000,34.6,44,1018,5,145,46,Clouds,scattered clouds
1726948800000,34.6,52,1012,5.1,128,45,Clouds,scattered clouds
1726952400000,34.3,46,1015,4.3,345,47,Clouds,scattered clouds
1726956000000,36,49,1015,6.2,100,40,Clouds,scattered clouds
1726959600000,36,44,1012,5.9,306,36,Clouds,scattered clouds
1726963200000,36,49,1015,5.9,145,36,Clouds,scattered clouds
1726966800000,36,50,1016,6,274,46,Clouds,scattered clouds
1726970400000,36,46,1009,5,102,26,Clouds,scattered clouds
1726974000000,36,47,1018,4.7,236,31,Clouds,scattered clouds
1726977600000,36,45,1007,3.8,309,27,Clouds,scattered clouds
1726981200000,36,41,1017,5.2,158,37,Clouds,scattered clouds
1726984800000,36,40,1011,4.1,25,38,Clouds,scattered clouds
1726988400000,36,46,1015,3.4,354,32,Clouds,scattered clouds
1726992000000,36,49,1016,3.4,18,42,Clouds,scattered clouds
1726995600000,36,45,1008,2.1,84,45,Clouds,scattered clouds
1726999200000,36,47,1007,3.8,135,38,Clouds,scattered clouds
1727002800000,36,49,1007,3,254,43,Clouds,scattered clouds
1727006400000,36,41,1017,3.6,165,29,Clouds,scattered clouds
1727010000000,36,42,1014,4,337,31,Clouds,scattered clouds
1727013600000,36,44,1018,4.2,354,35,Clouds,scattered clouds
1727017200000,36,47,1015,4.7,278,43,Clouds,scattered clouds
1727020800000,34.6,49,1009,5.9,119,32,Clouds,scattered clouds
1727024400000,32.8,53,1014,5.4,305,54,Clouds,scattered clouds
1727028000000,32.9,46,1013,5.3,83,45,Clouds,scattered clouds
1727031600000,32.3,49,1013,5.1,304,30,Clouds,scattered clouds
1727035200000,35.1,42,1017,5.5,88,41,Clouds,scattered clouds
1727038800000,34.6,49,1011,4.9,46,40,Clouds,scattered clouds
1727042400000,34.2,49,1011,5.5,303,48,Clouds,scattered clouds
1727046000000,35.2,52,1012,4.6,204,53,Clouds,scattered clouds
1727049600000,36,46,1007,4.6,82,38,Clouds,scattered clouds
1727053200000,36,42,1008,3.8,316,34,Clouds,scattered clouds
1727056800000,36,49,1012,3.4,122,50,Clouds,scattered clouds
1727060400000,36,42,1013,2.8,83,42,Clouds,scattered clouds
1727064000000,36,52,1009,2.9,146,42,Clouds,scattered clouds
1727067600000,36,44,1015,2.4,184,43,Clouds,scattered clouds
1727071200000,36,46,1016,2.7,294,30,Clouds,scattered clouds
1727074800000,36,50,1013,3,164,47,Clouds,scattered clouds
1727078400000,36,43,1009,3.4,111,40,Clouds,scattered clouds
1727082000000,36,40,1012,4.1,83,27,Clouds,scattered clouds
1727085600000,36,43,1009,5.8,333,28,Clouds,scattered clouds
1727089200000,36,46,1012,4.6,122,25,Clouds,scattered clouds
1727092800000,36,45,1018,5.4,294,27,Clouds,scattered clouds
1727096400000,36,43,1010,4.9,73,22,Clouds,scattered clouds
1727100000000,35.5,47,1010,5.3,22,39,Clouds,scattered clouds
1727103600000,34.5,43,1017,5.2,165,30,Clouds,scattered clouds
1727107200000,35.6,47,1011,5.7,303,47,Clouds,scattered clouds
1727110800000,34.3,46,1018,4.5,354,37,Clouds,scattered clouds
1727114400000,33.3,51,1015,4.4,278,46,Clouds,scattered clouds
1727118000000,32.8,46,1008,4.2,316,37,Clouds,scattered clouds
1727121600000,33.3,52,1014,3.9,305,53,Clouds,scattered clouds
1727125200000,33.7,45,1013,3.2,83,45,Clouds,scattered clouds
1727128800000,33.9,45,1010,2,317,41,Clouds,scattered clouds
1727132400000,36,41,1017,2.6,88,40,Clouds,scattered clouds
1727136000000,36,46,1016,2.3,294,30,Clouds,scattered clouds
1727139600000,36,50,1013,2.6,164,47,Clouds,scattered clouds
1727143200000,36,51,1012,3.8,204,53,Clouds,scattered clouds
1727146800000,36,46,1007,4.6,82,38,Clouds,scattered clouds
1727150400000,36,42,1008,4.6,316,34,Clouds,scattered clouds
1727154000000,36,51,1014,4.8,2,44,Clouds,scattered clouds
1727157600000,36,45,1018,5.3,294,27,Clouds,scattered clouds
1727161200000,36,52,1009,5.8,146,42,Clouds,scattered clouds
1727164800000,36,44,1015,5,184,43,Clouds,scattered clouds
1727168400000,36,51,1009,4.6,169,50,Clouds,scattered clouds
1727172000000,36,44,1011,4.7,162,45,Clouds,scattered clouds
1727175600000,36,43,1009,4.3,111,40,Clouds,scattered clouds
1727179200000,36,42,1016,5.8,226,29,Clouds,scattered clouds
1727182800000,36,43,1009,5.4,333,28,Clouds,scattered clouds
1727186400000,36,46,1012,3.6,122,25,Clouds,scattered clouds
1727190000000,35.8,50,1014,3.8,124,39,Clouds,scattered clouds
1727193600000,34.3,45,1010,2.8,73,24,Clouds,scattered clouds
1727197200000,33.1,55,1016,1.9,83,34,Clouds,scattered clouds
1727200800000,33.6,44,1017,2.4,165,31,Clouds,scattered clouds
1727204400000,33.9,49,1011,3.6,303,49,Clouds,scattered clouds
1727208000000,32.4,56,1012,3.4,204,56,Clouds,scattered clouds
1727211600000,34,50,1015,3.8,278,45,Clouds,scattered clouds
1727215200000,35.7,43,1008,4.3,316,34,Clouds,scattered clouds
1727218800000,35.7,50,1012,4.7,122,50,Clouds,scattered clouds
1727222400000,35.8,43,1013,4.9,83,43,Clouds,scattered clouds
1727226000000,36,52,1009,5.7,146,42,Clouds,scattered clouds
1727229600000,36,44,1015,4.9,184,43,Clouds,scattered clouds
1727233200000,36,46,1016,4.8,294,30,Clouds,scattered clouds
1727236800000,36,50,1013,4.6,164,47,Clouds,scattered clouds
1727240400000,36,51,1012,5.2,204,53,Clouds,scattered clouds
1727244000000,36,40,1012,4.5,83,27,Clouds,scattered clouds
1727247600000,36,43,1009,5.7,333,28,Clouds,scattered clouds
1727251200000,36,51,1014,4.4,2,44,Clouds,scattered clouds
1727254800000,36,45,1018,4.2,294,27,Clouds,scattered clouds
1727258400000,36,43,1010,3.2,73,22,Clouds,scattered clouds
1727262000000,36,44,1014,2.5,58,41,Clouds,scattered clouds
1727265600000,36,51,1009,2,169,50,Clouds,scattered clouds
1727269200000,35.9,42,1014,2.8,349,33,Clouds,scattered clouds
1727272800000,36,43,1009,2.2,111,40,Clouds,scattered clouds
1727276400000,33.3,46,1016,4.5,226,32,Clouds,scattered clouds
1727280000000,33.8,49,1009,4.5,211,44,Clouds,scattered clouds
1727283600000,31.7,52,1012,3.9,122,29,Clouds,scattered clouds
1727287200000,33.4,47,1017,5.3,87,26,Clouds,scattered clouds
1727290800000,31.3,48,1010,4.5,73,27,Clouds,scattered clouds
1727294400000,31.8,56,1016,4.4,83,35,Clouds,scattered clouds
1727298000000,33.5,48,1018,6.1,334,36,Clouds,scattered clouds
1727301600000,32.5,51,1011,6,303,50,Clouds,scattered clouds
1727305200000,34.5,53,1012,5.3,204,54,Clouds,scattered clouds
1727308800000,36,46,1007,5.6,82,38,Clouds,scattered clouds
1727312400000,36,42,1008,5,316,34,Clouds,scattered clouds
1727316000000,36,51,1014,4.7,2,44,Clouds,scattered clouds
1727319600000,36,45,1018,4.5,294,27,Clouds,scattered clouds
1727323200000,36,52,1009,4.5,146,42,Clouds,scattered clouds
1727326800000,36,44,1015,3.2,184,43,Clouds,scattered clouds
1727330400000,36,46,1016,2.5,294,30,Clouds,scattered clouds
1727334000000,36,44,1011,2,162,45,Clouds,scattered clouds
1727337600000,36,43,1009,1.8,111,40,Clouds,scattered clouds
1727341200000,36,40,1012,2.6,83,27,Clouds,scattered clouds
1727344800000,36,43,1009,4.5,333,28,Clouds,scattered clouds
1727348400000,36,46,1012,3.5,122,25,Clouds,scattered clouds
1727352000000,36,50,1014,4.6,124,39,Clouds,scattered clouds
1727355600000,36,43,1010,4.3,73,22,Clouds,scattered clouds
1727359200000,36,51,1016,4.2,83,31,Clouds,scattered clouds
1727362800000,33.6,54,1009,4.5,169,52,Clouds,scattered clouds
1727366400000,32,47,1014,5.6,349,36,Clouds,scattered clouds
1727370000000,32.4,56,1017,5.8,290,45,Clouds,scattered clouds
1727373600000,31.7,48,1016,6.3,226,33,Clouds,scattered clouds
1727377200000,30.2,53,1014,6.3,26,32,Clouds,scattered clouds
1727380800000,32,51,1012,4.5,122,28,Clouds,scattered clouds
1727384400000,32.9,47,1017,5.3,87,27,Clouds,scattered clouds
1727388000000,31.6,53,1011,5.2,120,33,Clouds,scattered clouds
1727391600000,32.6,55,1016,3.1,83,34,Clouds,scattered clouds
1727395200000,33.7,48,1018,4.3,334,36,Clouds,scattered clouds
1727398800000,36,48,1013,2.3,159,38,Clouds,scattered clouds
1727402400000,36,51,1012,2.5,204,53,Clouds,scattered clouds
1727406000000,36,40,1012,2.2,83,27,Clouds,scattered clouds
1727409600000,36,43,1009,4.1,333,28,Clouds,scattered clouds
1727413200000,36,51,1014,3.6,2,44,Clouds,scattered clouds
1727416800000,36,45,1018,4.3,294,27,Clouds,scattered clouds
1727420400000,36,52,1009,5,146,42,Clouds,scattered clouds
1727424000000,36,44,1014,4.2,58,41,Clouds,scattered clouds
1727427600000,36,51,1009,4.4,169,50,Clouds,scattered clouds
1727431200000,36,44,1011,4.6,162,45,Clouds,scattered clouds
1727434800000,36,43,1009,4.5,111,40,Clouds,scattered clouds
1727438400000,36,42,1016,6.3,226,29,Clouds,scattered clouds
1727442000000,35.3,48,1009,5.8,211,42,Clouds,scattered clouds
1727445600000,33.2,50,1012,4.7,122,27,Clouds,scattered clouds
1727449200000,31.9,49,1017,5.5,87,28,Clouds,scattered clouds
1727452800000,31.4,48,1010,4.2,73,26,Clouds,scattered clouds
1727456400000,29.5,59,1016,3.4,83,37,Clouds,scattered clouds
1727460000000,31.1,51,1014,4.9,165,47,Clouds,scattered clouds
1727463600000,29.2,50,1014,3.7,349,39,Clouds,scattered clouds
1727467200000,29.9,50,1010,3.7,120,29,Clouds,scattered clouds
1727470800000,30.6,49,1016,3.4,226,34,Clouds,scattered clouds
1727474400000,29.6,53,1014,3.9,26,33,Clouds,scattered clouds
1727478000000,32.7,46,1009,2.5,222,46,Clouds,scattered clouds
1727481600000,33.3,47,1017,4.3,87,26,Clouds,scattered clouds
1727485200000,33.6,51,1011,5,120,31,Clouds,scattered clouds
1727488800000,34.1,47,1010,5.2,136,43,Clouds,scattered clouds
1727492400000,36,45,1018,5.7,334,34,Clouds,scattered clouds
1727496000000,36,42,1018,5.6,145,45,Clouds,scattered clouds
1727499600000,36,50,1012,5.6,128,44,Clouds,scattered clouds
1727503200000,36,40,1012,4.8,83,27,Clouds,scattered clouds
1727506800000,36,43,1009,6.3,333,28,Clouds,scattered clouds
1727510400000,36,51,1014,5.2,2,44,Clouds,scattered clouds
1727514000000,36,50,1014,5.3,124,39,Clouds,scattered clouds
1727517600000,36,43,1010,4.4,73,22,Clouds,scattered clouds
1727521200000,36,44,1014,3.9,58,41,Clouds,scattered clouds
1727524800000,34.5,53,1009,3.5,169,51,Clouds,scattered clouds
1727528400000,34.5,44,1014,4.1,349,34,Clouds,scattered clouds
1727532000000,32.3,56,1017,3.8,290,45,Clouds,scattered clouds
1727535600000,31.1,48,1016,3.8,226,34,Clouds,scattered clouds
1727539200000,31.4,51,1014,3.4,26,31,Clouds,scattered clouds
1727542800000,30.5,53,1012,2.4,122,30,Clouds,scattered clouds
1727546400000,28.5,53,1017,4,87,31,Clouds,scattered clouds
1727550000000,29.4,48,1008,4.8,135,31,Clouds,scattered clouds
1727553600000,28.6,60,1016,3.4,83,38,Clouds,scattered clouds
1727557200000,30.3,52,1018,5.4,334,39,Clouds,scattered clouds
1727560800000,28.7,51,1014,5.1,349,40,Clouds,scattered clouds
1727564400000,30.8,49,1010,5.9,120,28,Clouds,scattered clouds
1727568000000,31.3,49,1015,4.5,345,50,Clouds,scattered clouds
1727571600000,32,50,1014,6.4,26,31,Clouds,scattered clouds
1727575200000,31.7,47,1009,4.6,222,47,Clouds,scattered clouds
1727578800000,34.5,46,1016,5.3,347,29,Clouds,scattered clouds
1727582400000,36,48,1011,5.9,120,29,Clouds,scattered clouds
1727586000000,36,46,1009,4.7,102,26,Clouds,scattered clouds
1727589600000,35.5,51,1013,4.5,287,52,Clouds,scattered clouds
1727593200000,35.6,42,1018,4.7,145,45,Clouds,scattered clouds
1727596800000,36,50,1012,4.1,128,44,Clouds,scattered clouds
1727600400000,36,40,1012,2.8,83,27,Clouds,scattered clouds
1727604000000,35.9,47,1009,3.3,211,42,Clouds,scattered clouds
1727607600000,34.8,48,1012,1.9,122,26,Clouds,scattered clouds
1727611200000,34.1,52,1014,3.1,124,40,Clouds,scattered clouds
1727614800000,32.9,46,1010,3,73,25,Clouds,scattered clouds
1727618400000,31,57,1016,3,83,36,Clouds,scattered clouds
1727622000000,31.9,50,1014,5.3,165,46,Clouds,scattered clouds
1727625600000,30.1,49,1014,4.9,349,38,Clouds,scattered clouds
1727629200000,29.5,51,1010,5.7,120,30,Clouds,scattered clouds
1727632800000,29.4,50,1016,6.1,226,35,Clouds,scattered clouds
1727636400000,27.3,56,1014,6.4,26,35,Clouds,scattered clouds
1727640000000,28.9,51,1016,5.8,259,32,Clouds,scattered clouds
1727643600000,26.9,55,1017,5.9,87,32,Clouds,scattered clouds
1727647200000,29.4,56,1011,6.1,120,35,Clouds,scattered clouds
1727650800000,29.9,58,1016,4.2,83,37,Clouds,scattered clouds
1727654400000,29.1,54,1018,5.6,334,41,Clouds,scattered clouds
1727658000000,29.4,50,1018,5,145,51,Clouds,scattered clouds
1727661600000,31.6,48,1010,4.9,120,28,Clouds,scattered clouds
1727665200000,32.4,48,1015,2.9,345,49,Clouds,scattered clouds
1727668800000,32,50,1014,3.3,315,46,Clouds,scattered clouds
1727672400000,34.4,44,1009,1.9,222,45,Clouds,scattered clouds
1727676000000,34.2,52,1015,3.1,145,38,Clouds,scattered clouds
1727679600000,33.6,53,1016,3.8,274,48,Clouds,scattered clouds
1727683200000,33.8,49,1009,3.3,102,28,Clouds,scattered clouds
1727686800000,33.5,53,1013,3.9,287,54,Clouds,scattered clouds
1727690400000,35,43,1018,4.9,145,46,Clouds,scattered clouds
1727694000000,33.5,44,1017,5.6,158,39,Clouds,scattered clouds
1727697600000,31.8,45,1011,5.2,25,43,Clouds,scattered clouds
1727701200000,30.2,54,1009,5.7,211,47,Clouds,scattered clouds
1727704800000,29.3,54,1012,4.8,122,31,Clouds,scattered clouds
1727708400000,28,53,1017,6,87,31,Clouds,scattered clouds
1727712000000,27.2,51,1008,6.3,135,33,Clouds,scattered clouds
1727715600000,26,63,1016,4.4,83,41,Clouds,scattered clouds
1727719200000,26.5,57,1018,5.9,334,43,Clouds,scattered clouds
1727722800000,23.3,57,1014,5,349,45,Clouds,scattered clouds
1727726400000,25.4,55,1010,5.2,120,34,Clouds,scattered clouds
1727730000000,25.2,61,1019,4.2,19,38,Clouds,scattered clouds
1727733600000,24.5,60,1014,4.7,26,38,Clouds,scattered clouds
1727737200000,24,56,1009,2.3,222,55,Clouds,scattered clouds
1727740800000,24.4,58,1017,3.2,87,35,Clouds,scattered clouds
1727744400000,25.8,60,1011,3.4,120,39,Clouds,scattered clouds
1727748000000,27.1,57,1009,2.9,102,34,Clouds,scattered clouds
1727751600000,28.7,54,1018,4.4,334,41,Clouds,scattered clouds
1727755200000,27.9,52,1018,4.5,145,53,Clouds,scattered clouds
1727758800000,29.3,59,1012,4.7,128,50,Clouds,scattered clouds
1727762400000,30.1,51,1015,4,345,51,Clouds,scattered clouds
1727766000000,28.7,58,1015,6,100,47,Clouds,scattered clouds
1727769600000,31,50,1012,5.7,306,41,Clouds,scattered clouds
1727773200000,30.3,56,1015,5.9,145,42,Clouds,scattered clouds
1727776800000,29,58,1016,6.1,274,52,Clouds,scattered clouds
1727780400000,27.6,56,1009,5.1,102,34,Clouds,scattered clouds
1727784000000,26.5,58,1018,5,236,40,Clouds,scattered clouds
1727787600000,26.6,57,1007,4.2,309,36,Clouds,scattered clouds
1727791200000,23.7,55,1017,5.6,158,49,Clouds,scattered clouds
1727794800000,23.5,55,1011,4.6,25,50,Clouds,scattered clouds
1727798400000,23.1,62,1015,3.9,354,45,Clouds,scattered clouds
1727802000000,21.1,60,1016,4,259,40,Clouds,scattered clouds
1727805600000,19,64,1017,3.7,87,40,Clouds,scattered clouds
1727809200000,19,68,1011,3.4,120,46,Clouds,scattered clouds
1727812800000,19.1,71,1016,1.8,83,47,Clouds,scattered clouds
1727816400000,17.6,68,1018,4,334,52,Clouds,scattered clouds
1727820000000,19.1,70,1014,2.8,272,67,Clouds,scattered clouds
1727823600000,18.1,64,1010,4.8,120,41,Clouds,scattered clouds
1727827200000,18.6,65,1015,3.7,345,63,Clouds,scattered clouds
1727830800000,20.7,64,1014,5.9,26,41,Clouds,scattered clouds
1727834400000,21.4,59,1009,4.2,222,57,Clouds,scattered clouds
1727838000000,20.9,67,1015,5.8,145,51,Clouds,scattered clouds
1727841600000,22.8,64,1011,6.2,120,42,Clouds,scattered clouds
1727845200000,22.6,62,1009,5.2,102,38,Clouds,scattered clouds
1727848800000,24.4,64,1013,5.2,287,63,Clouds,scattered clouds
1727852400000,22.5,58,1018,5.7,145,58,Clouds,scattered clouds
1727856000000,22.2,57,1017,5.8,158,50,Clouds,scattered clouds
1727859600000,22.9,56,1011,4.9,25,51,Clouds,scattered clouds
1727863200000,22,66,1015,5.3,100,53,Clouds,scattered clouds
1727866800000,19.8,64,1012,4.4,306,52,Clouds,scattered clouds
1727870400000,20.4,68,1015,4,145,51,Clouds,scattered clouds
1727874000000,19.7,66,1009,3.6,146,60,Clouds,scattered clouds
1727877600000,17.8,65,1013,2,91,63,Clouds,scattered clouds
1727881200000,15.1,72,1018,2.5,236,51,Clouds,scattered clouds
1727884800000,13.5,72,1007,2.4,309,48,Clouds,scattered clouds
1727888400000,14.1,75,1008,4.4,210,47,Clouds,scattered clouds
1727892000000,13.1,73,1018,3.5,305,55,Clouds,scattered clouds
1727895600000,11.6,76,1015,4.4,354,56,Clouds,scattered clouds
1727899200000,10.7,71,1012,5.8,145,47,Clouds,scattered clouds
1727902800000,10.8,74,1017,5.7,87,48,Clouds,scattered clouds
1727906400000,10.7,78,1011,6.1,120,53,Clouds,scattered clouds
1727910000000,10.3,82,1016,5,207,55,Clouds,scattered clouds
1727913600000,12.8,73,1018,6.2,334,56,Clouds,scattered clouds
1727917200000,12.6,70,1018,5.8,145,67,Clouds,scattered clouds
1727920800000,13.7,70,1010,5.9,120,45,Clouds,scattered clouds
1727924400000,14.9,69,1015,4.2,345,66,Clouds,scattered clouds
1727928000000,15.1,74,1015,5.6,100,60,Clouds,scattered clouds
1727931600000,14.7,67,1009,3.5,222,63,Clouds,scattered clouds
1727935200000,14.1,76,1015,4.4,145,57,Clouds,scattered clouds
1727938800000,14,76,1016,4.1,274,67,Clouds,scattered clouds
1727942400000,14.4,72,1009,2.7,102,46,Clouds,scattered clouds
1727946000000,12.9,75,1018,2.2,236,53,Clouds,scattered clouds
1727949600000,13.8,72,1007,2,309,48,Clouds,scattered clouds
1727953200000,11.3,70,1017,4.2,158,61,Clouds,scattered clouds
1727956800000,10.9,70,1011,4,25,63,Clouds,scattered clouds
1727960400000,10.6,79,1015,5.2,100,64,Clouds,scattered clouds
1727964000000,7.4,83,1016,5,18,69,Clouds,scattered clouds
1727967600000,8.2,78,1008,4.5,84,72,Clouds,scattered clouds
1727971200000,6.5,82,1009,5.7,146,72,Clouds,scattered clouds
1727974800000,4.5,81,1013,4.8,91,76,Clouds,overcast clouds
1727978400000,2.9,85,1018,5.8,34,65,Clouds,scattered clouds
1727982000000,3.1,87,1007,5.3,294,62,Clouds,scattered clouds
1727985600000,3,88,1008,5.9,210,58,Clouds,scattered clouds
1727989200000,2.6,88,1015,4.9,275,74,Clouds,scattered clouds
1727992800000,1.4,88,1015,4.8,354,66,Clouds,scattered clouds
1727996400000,0.9,83,1012,5.5,145,56,Clouds,scattered clouds
1728000000000,3.4,83,1010,3.4,62,70,Clouds,scattered clouds
1728003600000,1.8,86,1013,3.5,304,59,Clouds,scattered clouds
1728007200000,3.7,79,1017,3.5,88,71,Clouds,scattered clouds
1728010800000,3.6,80,1017,2.7,165,60,Clouds,scattered clouds
1728014400000,4.7,84,1011,3,303,77,Clouds,overcast clouds
1728018000000,3.7,90,1012,2.9,204,83,Rain,light rain
1728021600000,5.8,84,1015,3.3,278,72,Clouds,scattered clouds
1728025200000,5.6,79,1008,3.8,316,63,Clouds,scattered clouds
1728028800000,5.5,86,1012,4.3,122,79,Clouds,overcast clouds
1728032400000,4.7,80,1013,4.5,83,72,Clouds,scattered clouds
1728036000000,2.1,92,1009,5.4,146,74,Rain,light rain
1728039600000,2.3,84,1015,4.7,184,76,Clouds,overcast clouds
1728043200000,1.4,88,1016,4.7,294,63,Clouds,scattered clouds
1728046800000,0.9,92,1013,4.6,164,81,Snow,light snow showers
1728050400000,-0.2,95,1012,5.3,204,87,Snow,light snow showers
1728054000000,-2.9,87,1012,4.7,83,64,Clouds,scattered clouds
1728057600000,-2.9,90,1009,6,333,66,Snow,light snow showers
1728061200000,-5.6,97,1014,4.8,2,81,Snow,light snow showers
1728064800000,-7.3,97,1018,4.7,294,68,Snow,light snow showers
1728068400000,-6.4,94,1010,3.7,73,63,Snow,light snow showers
1728072000000,-8.9,97,1014,3.1,58,84,Snow,light snow showers
1728075600000,-9.1,97,1009,2.5,169,86,Snow,light snow showers
1728079200000,-7.8,94,1014,3,349,74,Snow,light snow showers
1728082800000,-6.6,94,1009,1.7,111,81,Snow,light snow showers
1728086400000,-6.4,93,1016,3.9,226,70,Snow,light snow showers
1728090000000,-7.6,97,1009,3.9,211,82,Snow,light snow showers
1728093600000,-7.2,97,1012,3.4,122,65,Snow,light snow showers
1728097200000,-5.5,94,1017,4.9,87,64,Snow,light snow showers
1728100800000,-4,93,1013,4.4,304,65,Snow,light snow showers
1728104400000,-4.2,89,1017,5.2,88,79,Snow,light snow showers
1728108000000,-4.5,95,1016,4.6,294,68,Snow,light snow showers
1728111600000,-3.6,94,1011,5.9,303,84,Snow,light snow showers
1728115200000,-6,97,1012,5.3,204,89,Snow,light snow showers
1728118800000,-3.9,94,1007,5.7,82,77,Snow,light snow showers
1728122400000,-5.8,92,1008,5.2,316,74,Snow,light snow showers
1728126000000,-6.2,97,1014,5,2,81,Snow,light snow showers
