ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726646400000,19.6,63,1010,3.1,261,58,Clouds,scattered clouds
1726650000000,17.6,69,1014,4,83,58,Clouds,scattered clouds
1726653600000,18.7,69,1016,3,325,43,Clouds,scattered clouds
1726657200000,18.9,63,1010,1.5,159,59,Clouds,scattered clouds
1726660800000,18,71,1016,2.7,247,65,Clouds,scattered clouds
1726664400000,16.4,71,1014,3.7,0,48,Clouds,scattered clouds
1726668000000,17.8,64,1010,4.4,315,52,Clouds,scattered clouds
1726671600000,16.5,69,1013,4,213,54,Clouds,scattered clouds
1726675200000,16.2,64,1007,4.5,347,62,Clouds,scattered clouds
1726678800000,16.4,66,1010,4.4,257,50,Clouds,scattered clouds
1726682400000,14.6,69,1010,6.2,136,64,Clouds,scattered clouds
1726686000000,13.9,68,1009,4.9,287,47,Clouds,scattered clouds
1726689600000,15.1,72,1014,6.2,253,64,Clouds,scattered clouds
1726693200000,17.2,63,1008,4.6,128,49,Clouds,scattered clouds
1726696800000,16.4,66,1010,6.1,4,42,Clouds,scattered clouds
1726700400000,18.1,62,1008,5.7,333,39,Clouds,scattered clouds
1726704000000,19.4,70,1017,4.1,122,65,Clouds,scattered clouds
1726707600000,19.2,65,1012,5.5,258,60,Clouds,scattered clouds
1726711200000,21.5,60,1009,4.5,73,49,Clouds,scattered clouds
1726714800000,24,54,1007,3.1,252,51,Clouds,scattered clouds
1726718400000,24.4,62,1016,3.4,325,38,Clouds,scattered clouds
1726722000000,26.9,53,1010,2.8,349,44,Clouds,scattered clouds
1726725600000,26.5,61,1016,2.3,247,57,Clouds,scattered clouds
1726729200000,26.7,58,1014,3.2,0,38,Clouds,scattered clouds
1726732800000,29.2,56,1015,3.2,347,49,Clouds,scattered clouds
1726736400000,29.8,53,1013,3.7,213,41,Clouds,scattered clouds
1726740000000,29.7,54,1014,3.9,87,31,Clouds,scattered clouds
1726743600000,29.4,51,1010,4,261,49,Clouds,scattered clouds
1726747200000,27.7,53,1010,6,136,52,Clouds,scattered clouds
1726750800000,26.4,60,1016,5.3,325,36,Clouds,scattered clouds
1726754400000,26,55,1010,4.4,159,52,Clouds,scattered clouds
1726758000000,27.3,51,1008,4.6,128,39,Clouds,scattered clouds
1726761600000,25.1,60,1014,5.6,0,40,Clouds,scattered clouds
1726765200000,24.6,56,1010,5.8,315,45,Clouds,scattered clouds
1726768800000,26,58,1013,5.3,352,43,Clouds,scattered clouds
1726772400000,24.3,54,1007,4.6,347,54,Clouds,scattered clouds
1726776000000,26.8,61,1017,4.1,274,38,Clouds,scattered clouds
1726779600000,27,58,1014,4.2,0,57,Clouds,scattered clouds
1726783200000,27.8,51,1009,3.3,287,34,Clouds,scattered clouds
1726786800000,27.9,57,1014,4.1,253,52,Clouds,scattered clouds
1726790400000,30.5,47,1008,1.9,128,36,Clouds,scattered clouds
1726794000000,30.8,51,1012,2.4,25,50,Clouds,scattered clouds
1726797600000,31.7,48,1010,2.7,15,37,Clouds,scattered clouds
1726801200000,34.6,52,1017,2.8,122,51,Clouds,scattered clouds
1726804800000,35.9,45,1012,5,258,44,Clouds,scattered clouds
1726808400000,36,43,1010,3.7,261,42,Clouds,scattered clouds
1726812000000,36,47,1014,5.4,83,41,Clouds,scattered clouds
1726815600000,36,48,1016,5.2,325,27,Clouds,scattered clouds
1726819200000,36,43,1010,4.3,159,42,Clouds,scattered clouds
1726822800000,36,49,1016,5.2,247,48,Clouds,scattered clouds
1726826400000,36,47,1014,5.7,0,29,Clouds,scattered clouds
1726830000000,36,52,1019,5.4,26,38,Clouds,scattered clouds
1726833600000,36,46,1013,5,213,35,Clouds,scattered clouds
1726837200000,36,40,1007,4.9,347,43,Clouds,scattered clouds
1726840800000,35.7,44,1010,4.1,261,43,Clouds,scattered clouds
1726844400000,36,43,1010,5.5,136,44,Clouds,scattered clouds
1726848000000,33.6,44,1009,3.7,287,29,Clouds,scattered clouds
1726851600000,34,45,1010,2.7,159,44,Clouds,scattered clouds
1726855200000,34.2,43,1008,2.4,128,33,Clouds,scattered clouds
1726858800000,33.6,46,1010,3.5,4,26,Clouds,scattered clouds
1726862400000,32.9,46,1010,3.2,315,37,Clouds,scattered clouds
1726866000000,34.5,47,1012,2.8,306,34,Clouds,scattered clouds
1726869600000,35.1,50,1017,2.8,15,44,Clouds,scattered clouds
1726873200000,36,50,1017,3.7,274,29,Clouds,scattered clouds
1726876800000,36,47,1014,4.6,0,49,Clouds,scattered clouds
1726880400000,36,41,1009,4.4,287,26,Clouds,scattered clouds
1726884000000,36,46,1013,6,309,38,Clouds,scattered clouds
1726887600000,36,51,1018,5.4,48,51,Clouds,scattered clouds
1726891200000,36,44,1012,5.2,25,45,Clouds,scattered clouds
1726894800000,36,43,1010,5.1,15,33,Clouds,scattered clouds
1726898400000,36,46,1013,4.7,305,26,Clouds,scattered clouds
1726902000000,36,46,1014,4.8,87,25,Clouds,scattered clouds
1726905600000,36,43,1010,4.3,261,42,Clouds,scattered clouds
1726909200000,36,43,1010,5.8,136,44,Clouds,scattered clouds
1726912800000,36,48,1016,4.5,325,27,Clouds,scattered clouds
1726916400000,36,43,1010,3.1,159,42,Clouds,scattered clouds
1726920000000,36,44,1011,3.2,120,46,Clouds,scattered clouds
1726923600000,36,47,1014,3.3,0,29,Clouds,scattered clouds
1726927200000,35.7,43,1010,3.1,315,34,Clouds,scattered clouds
1726930800000,34.3,48,1013,2.5,213,37,Clouds,scattered clouds
1726934400000,35.3,41,1007,3,347,44,Clouds,scattered clouds
1726938000000,35.2,51,1017,3.3,274,30,Clouds,scattered clouds
1726941600000,32.7,47,1010,5.2,136,47,Clouds,scattered clouds
1726945200000,33.7,44,1009,4.1,287,28,Clouds,scattered clouds
1726948800000,34.5,49,1014,5.7,253,45,Clouds,scattered clouds
1726952400000,34.5,43,1008,4.3,128,32,Clouds,scattered clouds
1726956000000,34.5,46,1012,5.1,25,47,Clouds,scattered clouds
1726959600000,36,43,1010,5,15,33,Clouds,scattered clouds
1726963200000,36,45,1012,5,306,32,Clouds,scattered clouds
1726966800000,36,49,1017,4.6,15,43,Clouds,scattered clouds
1726970400000,36,50,1017,4.8,274,29,Clouds,scattered clouds
1726974000000,36,46,1013,4.2,91,28,Clouds,scattered clouds
1726977600000,36,44,1011,4.8,294,39,Clouds,scattered clouds
1726981200000,36,46,1013,5.3,309,38,Clouds,scattered clouds
1726984800000,36,51,1018,4.1,48,51,Clouds,scattered clouds
1726988400000,36,50,1017,2.6,101,36,Clouds,scattered clouds
1726992000000,36,47,1014,2.7,354,40,Clouds,scattered clouds
1726995600000,36,46,1013,1.8,305,26,Clouds,scattered clouds
1726999200000,36,50,1017,3.7,129,28,Clouds,scattered clouds
1727002800000,36,47,1014,2.9,22,47,Clouds,scattered clouds
1727006400000,36,46,1014,3,186,30,Clouds,scattered clouds
1727010000000,36,42,1009,4.4,165,36,Clouds,scattered clouds
1727013600000,36,51,1019,5.2,314,30,Clouds,scattered clouds
1727017200000,35,43,1009,4.3,128,24,Clouds,scattered clouds
1727020800000,33.5,51,1016,6.1,264,29,Clouds,scattered clouds
1727024400000,34.7,52,1018,4.8,156,48,Clouds,scattered clouds
1727028000000,34.2,43,1008,5.7,122,35,Clouds,scattered clouds
1727031600000,34.5,50,1016,5.3,122,36,Clouds,scattered clouds
1727035200000,34.6,49,1015,5.5,317,32,Clouds,scattered clouds
1727038800000,33.9,53,1018,4.8,322,35,Clouds,scattered clouds
1727042400000,34.1,42,1007,5.2,46,45,Clouds,scattered clouds
1727046000000,35.3,46,1012,4.1,164,27,Clouds,scattered clouds
1727049600000,36,48,1015,5.1,323,26,Clouds,scattered clouds
1727053200000,36,42,1009,4,82,41,Clouds,scattered clouds
1727056800000,36,47,1015,4.4,339,31,Clouds,scattered clouds
1727060400000,36,41,1008,3.2,122,33,Clouds,scattered clouds
1727064000000,36,46,1014,2.6,294,29,Clouds,scattered clouds
1727067600000,36,51,1018,2.1,86,37,Clouds,scattered clouds
1727071200000,36,43,1010,4.1,184,23,Clouds,scattered clouds
1727074800000,36,50,1017,3,135,36,Clouds,scattered clouds
1727078400000,36,50,1018,4.2,308,46,Clouds,scattered clouds
1727082000000,36,42,1010,4.3,111,43,Clouds,scattered clouds
1727085600000,36,49,1016,5.4,255,35,Clouds,scattered clouds
1727089200000,36,48,1015,4.9,347,42,Clouds,scattered clouds
1727092800000,36,42,1009,5,320,30,Clouds,scattered clouds
1727096400000,36,45,1012,6.4,258,44,Clouds,scattered clouds
1727100000000,36,46,1013,4.7,304,39,Clouds,scattered clouds
1727103600000,34.1,49,1014,4.6,186,32,Clouds,scattered clouds
1727107200000,33.7,43,1007,5.4,46,45,Clouds,scattered clouds
1727110800000,32.5,56,1019,5.6,314,34,Clouds,scattered clouds
1727114400000,33.4,45,1009,4,128,25,Clouds,scattered clouds
1727118000000,34.3,44,1009,4.3,82,43,Clouds,scattered clouds
1727121600000,34.3,53,1018,3.3,156,48,Clouds,scattered clouds
1727125200000,34.7,42,1008,3.6,122,35,Clouds,scattered clouds
1727128800000,34.9,43,1009,3.3,50,23,Clouds,scattered clouds
1727132400000,35.7,48,1015,2.7,317,31,Clouds,scattered clouds
1727136000000,36,43,1010,3.7,184,23,Clouds,scattered clouds
1727139600000,36,50,1017,2.6,135,36,Clouds,scattered clouds
1727143200000,36,45,1012,3.3,164,26,Clouds,scattered clouds
1727146800000,36,48,1015,5.1,323,26,Clouds,scattered clouds
1727150400000,36,42,1009,4.8,82,41,Clouds,scattered clouds
1727154000000,36,41,1008,5.5,333,22,Clouds,scattered clouds
1727157600000,36,42,1009,4.8,320,30,Clouds,scattered clouds
1727161200000,36,46,1014,5.5,294,29,Clouds,scattered clouds
1727164800000,36,51,1018,4.6,86,37,Clouds,scattered clouds
1727168400000,36,40,1007,4.7,252,39,Clouds,scattered clouds
1727172000000,36,40,1008,5.1,169,29,Clouds,scattered clouds
1727175600000,36,50,1018,5,308,46,Clouds,scattered clouds
1727179200000,36,49,1016,4.7,247,48,Clouds,scattered clouds
1727182800000,36,49,1016,5.1,255,35,Clouds,scattered clouds
1727186400000,35.6,49,1015,3.9,347,43,Clouds,scattered clouds
1727190000000,35.2,51,1017,3,122,50,Clouds,scattered clouds
1727193600000,34.7,46,1012,4.2,258,45,Clouds,scattered clouds
1727197200000,33.1,47,1010,2.1,261,45,Clouds,scattered clouds
1727200800000,33.7,49,1014,1.8,186,32,Clouds,scattered clouds
1727204400000,33.4,43,1007,3.3,46,45,Clouds,scattered clouds
1727208000000,32.8,49,1012,2.9,164,29,Clouds,scattered clouds
1727211600000,34.7,44,1009,3.3,128,24,Clouds,scattered clouds
1727215200000,34.1,44,1009,4.5,82,43,Clouds,scattered clouds
1727218800000,34.5,49,1015,5.7,339,33,Clouds,scattered clouds
1727222400000,36,41,1008,5.3,122,33,Clouds,scattered clouds
1727226000000,36,46,1014,5.4,294,29,Clouds,scattered clouds
1727229600000,36,51,1018,4.6,86,37,Clouds,scattered clouds
1727233200000,36,43,1010,6.1,184,23,Clouds,scattered clouds
1727236800000,36,50,1017,4.5,135,36,Clouds,scattered clouds
1727240400000,36,45,1012,4.7,164,26,Clouds,scattered clouds
1727244000000,36,42,1010,4.8,111,43,Clouds,scattered clouds
1727247600000,36,49,1016,5.3,255,35,Clouds,scattered clouds
1727251200000,36,41,1008,5.1,333,22,Clouds,scattered clouds
1727254800000,36,42,1009,3.7,320,30,Clouds,scattered clouds
1727258400000,36,45,1012,4.6,258,44,Clouds,scattered clouds
1727262000000,36,42,1009,3.5,73,35,Clouds,scattered clouds
1727265600000,36,40,1007,2,252,39,Clouds,scattered clouds
1727269200000,36,48,1016,2.8,325,27,Clouds,scattered clouds
1727272800000,34.4,52,1018,3,308,48,Clouds,scattered clouds
1727276400000,34.4,51,1016,3.4,247,49,Clouds,scattered clouds
1727280000000,32.9,55,1019,4.6,226,33,Clouds,scattered clouds
1727283600000,31.1,54,1015,4.1,347,47,Clouds,scattered clouds
1727287200000,32.3,50,1013,4.5,213,39,Clouds,scattered clouds
1727290800000,30.6,51,1012,6,258,49,Clouds,scattered clouds
1727294400000,31.5,49,1010,4.6,261,47,Clouds,scattered clouds
1727298000000,33,47,1010,6.4,136,46,Clouds,scattered clouds
1727301600000,32.7,44,1007,5.7,46,46,Clouds,scattered clouds
1727305200000,35,46,1012,4.8,164,27,Clouds,scattered clouds
1727308800000,34.7,49,1015,6,323,28,Clouds,scattered clouds
1727312400000,35.2,43,1009,5.1,82,42,Clouds,scattered clouds
1727316000000,36,41,1008,5.3,333,22,Clouds,scattered clouds
1727319600000,36,42,1009,4.1,320,30,Clouds,scattered clouds
1727323200000,36,46,1014,4.2,294,29,Clouds,scattered clouds
1727326800000,36,51,1018,2.8,86,37,Clouds,scattered clouds
1727330400000,36,43,1010,3.9,184,23,Clouds,scattered clouds
1727334000000,36,40,1008,2.4,169,29,Clouds,scattered clouds
1727337600000,36,50,1018,2.6,308,46,Clouds,scattered clouds
1727341200000,36,42,1010,2.8,111,43,Clouds,scattered clouds
1727344800000,36,49,1016,4.2,255,35,Clouds,scattered clouds
1727348400000,36,48,1015,3.8,347,42,Clouds,scattered clouds
1727352000000,36,50,1017,3.7,122,49,Clouds,scattered clouds
1727355600000,36,45,1012,5.8,258,44,Clouds,scattered clouds
1727359200000,36,43,1010,4.4,261,42,Clouds,scattered clouds
1727362800000,34.7,41,1007,4.6,252,40,Clouds,scattered clouds
1727366400000,33.7,51,1016,5.5,325,29,Clouds,scattered clouds
1727370000000,32,47,1010,5.4,349,39,Clouds,scattered clouds
1727373600000,33,53,1016,5.2,247,51,Clouds,scattered clouds
1727377200000,31.6,52,1014,5.5,0,33,Clouds,scattered clouds
1727380800000,31.1,54,1015,4.7,347,47,Clouds,scattered clouds
1727384400000,32.8,50,1013,4.5,213,38,Clouds,scattered clouds
1727388000000,32,45,1007,4.2,347,47,Clouds,scattered clouds
1727391600000,34.5,45,1010,3.3,261,44,Clouds,scattered clouds
1727395200000,33.8,46,1010,4.6,136,46,Clouds,scattered clouds
1727398800000,35.4,51,1017,2.9,41,35,Clouds,scattered clouds
1727402400000,36,45,1012,2,164,26,Clouds,scattered clouds
1727406000000,36,42,1010,2.4,111,43,Clouds,scattered clouds
1727409600000,36,49,1016,3.8,255,35,Clouds,scattered clouds
1727413200000,36,41,1008,4.3,333,22,Clouds,scattered clouds
1727416800000,36,42,1009,3.8,320,30,Clouds,scattered clouds
1727420400000,36,46,1014,4.7,294,29,Clouds,scattered clouds
1727424000000,36,42,1009,5.2,73,35,Clouds,scattered clouds
1727427600000,36,40,1007,4.4,252,39,Clouds,scattered clouds
1727431200000,36,40,1008,5.1,169,29,Clouds,scattered clouds
1727434800000,36,50,1018,5.3,308,46,Clouds,scattered clouds
1727438400000,36,49,1016,5.2,247,48,Clouds,scattered clouds
1727442000000,35.5,52,1019,5.9,226,31,Clouds,scattered clouds
1727445600000,33.3,51,1015,4.9,347,45,Clouds,scattered clouds
1727449200000,33.1,49,1013,4.7,213,38,Clouds,scattered clouds
1727452800000,31.7,50,1012,5.6,258,48,Clouds,scattered clouds
1727456400000,32.5,47,1010,3.6,261,46,Clouds,scattered clouds
1727460000000,31.9,52,1014,4.5,83,45,Clouds,scattered clouds
1727463600000,29.9,56,1016,3.6,325,33,Clouds,scattered clouds
1727467200000,29.2,51,1010,2.1,159,49,Clouds,scattered clouds
1727470800000,30.4,56,1016,2.3,247,53,Clouds,scattered clouds
1727474400000,32.6,51,1014,3.1,0,32,Clouds,scattered clouds
1727478000000,31.7,48,1010,3.8,315,38,Clouds,scattered clouds
1727481600000,33.3,49,1013,3.5,213,38,Clouds,scattered clouds
1727485200000,34.7,41,1007,4,347,44,Clouds,scattered clouds
1727488800000,34.9,44,1010,4,257,32,Clouds,scattered clouds
1727492400000,36,43,1010,5.9,136,44,Clouds,scattered clouds
1727496000000,36,41,1009,4.7,287,26,Clouds,scattered clouds
1727499600000,36,47,1014,6.1,253,44,Clouds,scattered clouds
1727503200000,36,42,1010,5.1,111,43,Clouds,scattered clouds
1727506800000,36,49,1016,5.9,255,35,Clouds,scattered clouds
1727510400000,36,41,1008,5.9,333,22,Clouds,scattered clouds
1727514000000,36,50,1017,4.4,122,49,Clouds,scattered clouds
1727517600000,36,45,1012,5.9,258,44,Clouds,scattered clouds
1727521200000,35.9,42,1009,4.9,73,36,Clouds,scattered clouds
1727524800000,36,40,1007,3.6,252,39,Clouds,scattered clouds
1727528400000,33.5,51,1016,4,325,29,Clouds,scattered clouds
1727532000000,32.2,47,1010,3.3,349,39,Clouds,scattered clouds
1727535600000,31.1,55,1016,2.7,247,52,Clouds,scattered clouds
1727539200000,31.7,52,1014,2.7,0,33,Clouds,scattered clouds
1727542800000,29.2,56,1015,2.6,347,49,Clouds,scattered clouds
1727546400000,28.4,55,1013,3.1,213,43,Clouds,scattered clouds
1727550000000,29.7,54,1014,3.4,87,31,Clouds,scattered clouds
1727553600000,27.8,53,1010,3.6,261,50,Clouds,scattered clouds
1727557200000,27.7,53,1010,5.7,136,52,Clouds,scattered clouds
1727560800000,30,56,1016,5.1,325,32,Clouds,scattered clouds
1727564400000,28.8,51,1010,4.3,159,49,Clouds,scattered clouds
1727568000000,30.3,48,1008,4.5,128,36,Clouds,scattered clouds
1727571600000,32.6,51,1014,5.6,0,32,Clouds,scattered clouds
1727575200000,32.4,47,1010,5.9,315,38,Clouds,scattered clouds
1727578800000,32.8,50,1013,5.5,352,37,Clouds,scattered clouds
1727582400000,35.1,41,1007,4.9,347,44,Clouds,scattered clouds
1727586000000,35.7,50,1017,4.5,274,30,Clouds,scattered clouds
1727589600000,36,47,1014,4.7,0,49,Clouds,scattered clouds
1727593200000,36,41,1009,3.8,287,26,Clouds,scattered clouds
1727596800000,35.9,47,1014,4.6,253,44,Clouds,scattered clouds
1727600400000,35.1,43,1010,3,111,44,Clouds,scattered clouds
1727604000000,36,52,1019,3.4,226,30,Clouds,scattered clouds
1727607600000,36,48,1015,2.2,347,42,Clouds,scattered clouds
1727611200000,35.1,51,1017,2.2,122,50,Clouds,scattered clouds
1727614800000,34,47,1012,4.4,258,46,Clouds,scattered clouds
1727618400000,32.1,48,1010,3.2,261,46,Clouds,scattered clouds
1727622000000,30.8,53,1014,4.9,83,46,Clouds,scattered clouds
1727625600000,31.2,54,1016,4.8,325,31,Clouds,scattered clouds
1727629200000,29.3,51,1010,4.1,159,49,Clouds,scattered clouds
1727632800000,28,59,1016,5,247,55,Clouds,scattered clouds
1727636400000,26.8,58,1014,5.6,0,38,Clouds,scattered clouds
1727640000000,27.7,62,1019,5.4,26,46,Clouds,scattered clouds
1727643600000,26.5,57,1013,5.1,213,44,Clouds,scattered clouds
1727647200000,28,49,1007,5.1,347,51,Clouds,scattered clouds
1727650800000,29.7,51,1010,4.4,261,48,Clouds,scattered clouds
1727654400000,30.1,50,1010,5.9,136,49,Clouds,scattered clouds
1727658000000,30.9,47,1009,4.1,287,31,Clouds,scattered clouds
1727661600000,30.9,49,1010,3.2,159,47,Clouds,scattered clouds
1727665200000,33.2,44,1008,2.9,128,34,Clouds,scattered clouds
1727668800000,33,46,1010,4.1,4,27,Clouds,scattered clouds
1727672400000,32.9,46,1010,3.3,315,37,Clouds,scattered clouds
1727676000000,35.4,46,1012,2.2,306,33,Clouds,scattered clouds
1727679600000,33.6,52,1017,2.3,15,46,Clouds,scattered clouds
1727683200000,35.3,51,1017,3.2,274,30,Clouds,scattered clouds
1727686800000,33.2,50,1014,4.1,0,51,Clouds,scattered clouds
1727690400000,33.3,45,1009,4,287,29,Clouds,scattered clouds
1727694000000,32,51,1013,5.7,309,41,Clouds,scattered clouds
1727697600000,32.3,55,1018,5.2,48,54,Clouds,scattered clouds
1727701200000,32.1,56,1019,5.8,226,34,Clouds,scattered clouds
1727704800000,30.6,55,1015,5.1,347,48,Clouds,scattered clouds
1727708400000,29.3,54,1013,5.1,213,42,Clouds,scattered clouds
1727712000000,26.3,58,1014,4.9,87,35,Clouds,scattered clouds
1727715600000,27.1,54,1010,4.6,261,51,Clouds,scattered clouds
1727719200000,26.9,54,1010,6.1,136,52,Clouds,scattered clouds
1727722800000,24,63,1016,4.9,325,38,Clouds,scattered clouds
1727726400000,24.9,56,1010,3.6,159,53,Clouds,scattered clouds
1727730000000,25.3,57,1011,3.8,120,56,Clouds,scattered clouds
1727733600000,25,60,1014,3.9,0,40,Clouds,scattered clouds
1727737200000,24.5,56,1010,3.7,315,45,Clouds,scattered clouds
1727740800000,26.2,58,1013,2.4,213,45,Clouds,scattered clouds
1727744400000,26.6,51,1007,2.4,347,52,Clouds,scattered clouds
1727748000000,28.3,59,1017,2.8,274,37,Clouds,scattered clouds
1727751600000,29.7,51,1010,4.6,136,50,Clouds,scattered clouds
1727755200000,28.8,50,1009,3.6,287,33,Clouds,scattered clouds
1727758800000,28.7,56,1014,5.3,253,51,Clouds,scattered clouds
1727762400000,30.1,48,1008,4,128,37,Clouds,scattered clouds
1727766000000,31.8,49,1012,4.9,25,49,Clouds,scattered clouds
1727769600000,30.1,50,1010,4.9,15,38,Clouds,scattered clouds
1727773200000,30.4,52,1012,5,306,37,Clouds,scattered clouds
1727776800000,30.1,56,1017,4.6,15,49,Clouds,scattered clouds
1727780400000,28.4,59,1017,5,274,37,Clouds,scattered clouds
1727784000000,27.2,56,1013,4.4,91,36,Clouds,scattered clouds
1727787600000,27.2,55,1011,5.2,294,47,Clouds,scattered clouds
1727791200000,24.9,59,1013,5.7,309,48,Clouds,scattered clouds
1727794800000,24.9,64,1018,4.6,48,61,Clouds,scattered clouds
1727798400000,22.2,66,1017,3.2,101,49,Clouds,scattered clouds
1727802000000,20.5,70,1019,3.6,26,53,Clouds,scattered clouds
1727805600000,21.6,63,1013,2.8,213,49,Clouds,scattered clouds
1727809200000,21.2,58,1007,2.4,347,57,Clouds,scattered clouds
1727812800000,18.8,64,1010,2,261,59,Clouds,scattered clouds
1727816400000,20,62,1010,4.2,136,59,Clouds,scattered clouds
1727820000000,19.1,67,1014,4,334,62,Clouds,scattered clouds
1727823600000,18.7,63,1010,3.2,159,59,Clouds,scattered clouds
1727827200000,19.3,61,1008,3.7,128,47,Clouds,scattered clouds
1727830800000,21.8,64,1014,5.1,0,43,Clouds,scattered clouds
1727834400000,20.9,61,1010,5.6,315,49,Clouds,scattered clouds
1727838000000,21.6,62,1012,4.9,306,46,Clouds,scattered clouds
1727841600000,23.8,54,1007,5.2,347,55,Clouds,scattered clouds
1727845200000,22.6,66,1017,5,274,42,Clouds,scattered clouds
1727848800000,22.8,63,1014,5.5,0,61,Clouds,scattered clouds
1727852400000,24.7,55,1009,4.8,287,37,Clouds,scattered clouds
1727856000000,24.3,60,1013,5.9,309,49,Clouds,scattered clouds
1727859600000,23,66,1018,4.9,48,63,Clouds,scattered clouds
1727863200000,23.7,59,1012,4.2,25,57,Clouds,scattered clouds
1727866800000,21.6,60,1010,3.6,15,47,Clouds,scattered clouds
1727870400000,19.8,64,1012,3.1,306,48,Clouds,scattered clouds
1727874000000,20,59,1007,2.1,84,44,Clouds,scattered clouds
1727877600000,18.4,68,1014,2.9,343,47,Clouds,scattered clouds
1727881200000,18,67,1013,2,91,45,Clouds,scattered clouds
1727884800000,15.4,69,1011,3.4,294,59,Clouds,scattered clouds
1727888400000,13.9,74,1015,3.2,70,54,Clouds,scattered clouds
1727892000000,12.3,80,1019,4.6,210,62,Clouds,scattered clouds
1727895600000,13,77,1017,3.7,101,58,Clouds,scattered clouds
1727899200000,13.5,79,1019,5.8,15,72,Clouds,scattered clouds
1727902800000,12.9,73,1013,4.8,213,57,Clouds,scattered clouds
1727906400000,12.9,68,1007,5.1,347,65,Clouds,scattered clouds
1727910000000,12.5,72,1011,6.4,120,52,Clouds,scattered clouds
1727913600000,12.7,71,1010,6.4,136,66,Clouds,scattered clouds
1727917200000,14.8,67,1009,4.9,287,47,Clouds,scattered clouds
1727920800000,14.5,68,1010,4.3,159,63,Clouds,scattered clouds
1727924400000,14.6,67,1008,4.2,128,51,Clouds,scattered clouds
1727928000000,16.2,68,1012,4.5,25,64,Clouds,scattered clouds
1727931600000,16.1,66,1010,4.8,315,53,Clouds,scattered clouds
1727935200000,15.5,70,1012,3.5,306,52,Clouds,scattered clouds
1727938800000,16.6,73,1017,2.7,15,62,Clouds,scattered clouds
1727942400000,16.1,74,1017,2.6,274,49,Clouds,scattered clouds
1727946000000,17.2,68,1013,1.6,91,46,Clouds,scattered clouds
1727949600000,16,68,1011,3,294,58,Clouds,scattered clouds
1727953200000,13.9,73,1013,4.3,309,59,Clouds,scattered clouds
1727956800000,14.3,77,1018,4,48,71,Clouds,scattered clouds
1727960400000,11.6,74,1012,4.1,25,69,Clouds,scattered clouds
1727964000000,11.7,76,1014,4.3,354,63,Clouds,scattered clouds
1727967600000,8.6,79,1013,4.2,305,52,Clouds,scattered clouds
1727971200000,8.1,74,1007,4.2,84,56,Clouds,scattered clouds
1727974800000,7.2,81,1014,5.7,343,57,Clouds,scattered clouds
1727978400000,5.3,84,1014,5.2,336,60,Clouds,scattered clouds
1727982000000,5.7,81,1012,6.1,34,64,Clouds,scattered clouds
1727985600000,4.9,85,1015,4.8,70,63,Clouds,scattered clouds
1727989200000,3.7,84,1012,4.8,63,74,Clouds,scattered clouds
1727992800000,5.1,87,1017,4.1,101,66,Clouds,scattered clouds
1727996400000,5,89,1019,5.6,15,80,Clouds,overcast clouds
1728000000000,4.4,88,1017,3.7,305,62,Clouds,scattered clouds
1728003600000,4.3,87,1016,3.7,122,65,Clouds,scattered clouds
1728007200000,7.5,82,1015,3.6,317,58,Clouds,scattered clouds
1728010800000,7,81,1014,2.2,186,58,Clouds,scattered clouds
1728014400000,6.3,76,1007,2.7,46,71,Clouds,scattered clouds
1728018000000,6.7,80,1012,2.4,164,54,Clouds,scattered clouds
1728021600000,8.3,75,1009,2.8,128,50,Clouds,scattered clouds
1728025200000,8.3,75,1009,4,82,68,Clouds,scattered clouds
1728028800000,6.8,82,1015,5.3,339,59,Clouds,scattered clouds
1728032400000,7.5,75,1008,4.9,122,61,Clouds,scattered clouds
1728036000000,7.6,80,1014,5.1,294,56,Clouds,scattered clouds
1728039600000,6.5,86,1018,4.4,86,66,Clouds,scattered clouds
1728043200000,3.7,81,1010,6.1,184,54,Clouds,scattered clouds
1728046800000,1.8,91,1017,4.5,135,69,Snow,light snow showers
1728050400000,1.6,86,1012,4.8,164,59,Clouds,scattered clouds
1728054000000,-0.1,86,1010,5,111,78,Clouds,overcast clouds
1728057600000,-2.8,96,1016,5.7,255,73,Snow,light snow showers
1728061200000,-2.3,87,1008,5.4,333,59,Clouds,scattered clouds
1728064800000,-2.7,88,1009,4.2,320,67,Snow,light snow showers
1728068400000,-4.1,93,1012,5.1,258,83,Snow,light snow showers
1728072000000,-5.9,93,1009,4.1,73,76,Snow,light snow showers
1728075600000,-6.1,90,1007,2.6,252,80,Snow,light snow showers
1728079200000,-4.2,97,1016,2.9,325,65,Snow,light snow showers
1728082800000,-4.7,97,1018,2.4,308,84,Snow,light snow showers
1728086400000,-5,97,1016,2.8,247,86,Snow,light snow showers
1728090000000,-4.9,97,1019,4.1,226,67,Snow,light snow showers
1728093600000,-4,96,1015,3.6,347,81,Snow,light snow showers
1728097200000,-3.5,93,1013,4.1,213,73,Snow,light snow showers
1728100800000,-3.8,96,1016,4.6,122,72,Snow,light snow showers
1728104400000,-1.3,93,1015,5.2,317,67,Snow,light snow showers
1728108000000,-0.8,87,1010,5.9,184,59,Clouds,scattered clouds
1728111600000,-3.6,88,1007,5.6,46,81,Clouds,overcast clouds
1728115200000,-1.5,90,1012,4.8,164,62,Snow,light snow showers
1728118800000,-2.3,94,1015,6.2,323,63,Snow,light snow showers
