ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1726653600000,14.7,72,1018,3,303,54,Clouds,scattered clouds
1726657200000,15,68,1014,1.7,113,64,Clouds,scattered clouds
1726660800000,15.9,67,1008,3.6,130,58,Clouds,scattered clouds
1726664400000,15.4,66,1014,2.9,254,45,Clouds,scattered clouds
1726668000000,15,71,1010,3.2,144,48,Clouds,scattered clouds
1726671600000,13,72,1019,4.6,119,67,Clouds,scattered clouds
1726675200000,11.6,80,1017,4.6,108,55,Clouds,scattered clouds
1726678800000,12.2,70,1016,4.9,293,60,Clouds,scattered clouds
1726682400000,13,79,1016,6.1,224,73,Clouds,scattered clouds
1726686000000,11,72,1017,5.6,55,68,Clouds,scattered clouds
1726689600000,11.8,72,1009,4.6,340,59,Clouds,scattered clouds
1726693200000,12.8,76,1010,6.3,234,57,Clouds,scattered clouds
1726696800000,13.5,74,1018,5.2,78,67,Clouds,scattered clouds
1726700400000,15.2,71,1009,5.1,121,48,Clouds,scattered clouds
1726704000000,16.7,63,1011,4.5,7,60,Clouds,scattered clouds
1726707600000,18.2,64,1014,4.3,275,50,Clouds,scattered clouds
1726711200000,17.5,69,1007,4.7,357,45,Clouds,scattered clouds
1726714800000,20.7,65,1013,3.3,153,47,Clouds,scattered clouds
1726718400000,20.9,65,1018,3.4,303,48,Clouds,scattered clouds
1726722000000,23.9,62,1016,3.2,174,45,Clouds,scattered clouds
1726725600000,23.5,58,1008,3.2,130,50,Clouds,scattered clouds
1726729200000,24.1,56,1014,2.5,254,37,Clouds,scattered clouds
1726732800000,26.4,55,1013,3.1,13,55,Clouds,scattered clouds
1726736400000,26.2,56,1019,4.3,119,54,Clouds,scattered clouds
1726740000000,27,55,1017,4,253,50,Clouds,scattered clouds
1726743600000,25.1,63,1013,5,317,51,Clouds,scattered clouds
1726747200000,25.8,64,1016,5.9,224,61,Clouds,scattered clouds
1726750800000,23.6,61,1018,5.4,303,45,Clouds,scattered clouds
1726754400000,23.8,57,1014,4.6,113,55,Clouds,scattered clouds
1726758000000,22.9,64,1010,6.4,234,48,Clouds,scattered clouds
1726761600000,23.3,57,1014,4.9,254,38,Clouds,scattered clouds
1726765200000,21.6,63,1010,4.6,144,42,Clouds,scattered clouds
1726768800000,20.9,64,1008,5.2,216,58,Clouds,scattered clouds
1726772400000,23.6,66,1017,4.8,108,44,Clouds,scattered clouds
1726776000000,23.6,62,1011,4.4,317,58,Clouds,scattered clouds
1726779600000,22.4,57,1017,4.6,104,41,Clouds,scattered clouds
1726783200000,23.5,57,1017,3.9,55,56,Clouds,scattered clouds
1726786800000,25.3,56,1009,2.4,340,46,Clouds,scattered clouds
1726790400000,26.9,59,1010,3.7,234,44,Clouds,scattered clouds
1726794000000,27.4,59,1008,2.6,224,36,Clouds,scattered clouds
1726797600000,29.9,51,1017,3.7,156,46,Clouds,scattered clouds
1726801200000,31.1,46,1011,3.2,7,46,Clouds,scattered clouds
1726804800000,32.8,47,1014,3.7,275,36,Clouds,scattered clouds
1726808400000,32.4,55,1013,4.7,317,44,Clouds,scattered clouds
1726812000000,33.3,43,1015,4.7,210,30,Clouds,scattered clouds
1726815600000,34.3,48,1018,5.2,303,35,Clouds,scattered clouds
1726819200000,36,43,1014,4.5,113,44,Clouds,scattered clouds
1726822800000,36,43,1008,6,130,38,Clouds,scattered clouds
1726826400000,36,42,1014,4.9,254,25,Clouds,scattered clouds
1726830000000,34.6,52,1015,6.2,79,40,Clouds,scattered clouds
1726833600000,35.8,44,1019,5.6,119,45,Clouds,scattered clouds
1726837200000,34.7,52,1017,5,108,33,Clouds,scattered clouds
1726840800000,33.5,53,1013,5.1,317,43,Clouds,scattered clouds
1726844400000,34.2,54,1016,5.4,224,53,Clouds,scattered clouds
1726848000000,31.7,47,1017,4.3,55,48,Clouds,scattered clouds
1726851600000,31.7,48,1014,2.9,113,48,Clouds,scattered clouds
1726855200000,32.1,53,1010,4.1,234,39,Clouds,scattered clouds
1726858800000,33.5,50,1018,2.6,78,48,Clouds,scattered clouds
1726862400000,33.9,48,1010,2,144,30,Clouds,scattered clouds
1726866000000,32,53,1013,2.8,176,34,Clouds,scattered clouds
1726869600000,33.7,52,1011,2.8,119,50,Clouds,scattered clouds
1726873200000,33.9,50,1011,3.9,317,48,Clouds,scattered clouds
1726876800000,36,41,1017,4.9,104,28,Clouds,scattered clouds
1726880400000,36,42,1017,5,55,44,Clouds,scattered clouds
1726884000000,36,48,1016,5.7,332,41,Clouds,scattered clouds
1726887600000,36,44,1009,5,344,38,Clouds,scattered clouds
1726891200000,36,49,1008,5.4,224,27,Clouds,scattered clouds
1726894800000,36,44,1017,6.1,156,40,Clouds,scattered clouds
1726898400000,36,47,1012,5.2,118,43,Clouds,scattered clouds
1726902000000,36,44,1017,4.9,253,41,Clouds,scattered clouds
1726905600000,36,50,1013,5.3,317,40,Clouds,scattered clouds
1726909200000,36,52,1016,5.7,224,51,Clouds,scattered clouds
1726912800000,36,46,1018,4.6,303,33,Clouds,scattered clouds
1726916400000,36,43,1014,3.2,113,44,Clouds,scattered clouds
1726920000000,36,45,1015,4.6,150,38,Clouds,scattered clouds
1726923600000,36,42,1014,2.6,254,25,Clouds,scattered clouds
1726927200000,36,45,1010,1.9,144,28,Clouds,scattered clouds
1726930800000,34.4,46,1019,3.1,119,46,Clouds,scattered clouds
1726934400000,33.7,53,1017,3.1,108,34,Clouds,scattered clouds
1726938000000,33.3,51,1011,3.6,317,49,Clouds,scattered clouds
1726941600000,32,56,1016,5.1,224,55,Clouds,scattered clouds
1726945200000,32.5,46,1017,4.8,55,47,Clouds,scattered clouds
1726948800000,33.3,47,1009,4,340,38,Clouds,scattered clouds
1726952400000,35.2,49,1010,6,234,36,Clouds,scattered clouds
1726956000000,34.8,51,1008,5.3,224,29,Clouds,scattered clouds
1726959600000,36,44,1017,6,156,40,Clouds,scattered clouds
1726963200000,36,49,1013,5,176,30,Clouds,scattered clouds
1726966800000,36,49,1011,4.5,119,48,Clouds,scattered clouds
1726970400000,36,47,1011,5.1,317,46,Clouds,scattered clouds
1726974000000,36,44,1010,5.6,97,26,Clouds,scattered clouds
1726977600000,36,46,1010,4.8,87,43,Clouds,scattered clouds
1726981200000,36,48,1016,5,332,41,Clouds,scattered clouds
1726984800000,36,44,1009,3.7,344,38,Clouds,scattered clouds
1726988400000,36,51,1019,2.7,61,46,Clouds,scattered clouds
1726992000000,36,52,1015,2.5,29,48,Clouds,scattered clouds
1726995600000,36,47,1012,2.4,118,43,Clouds,scattered clouds
1726999200000,36,42,1007,1.9,262,41,Clouds,scattered clouds
1727002800000,36,45,1018,3.8,20,47,Clouds,scattered clouds
1727006400000,36,44,1015,3.1,279,26,Clouds,scattered clouds
1727010000000,36,42,1008,4.9,123,43,Clouds,scattered clouds
1727013600000,36,46,1010,5.3,10,36,Clouds,scattered clouds
1727017200000,34.9,53,1013,5.8,195,49,Clouds,scattered clouds
1727020800000,33.9,51,1008,4.9,125,46,Clouds,scattered clouds
1727024400000,35,43,1019,5.5,164,45,Clouds,scattered clouds
1727028000000,34.5,45,1017,5.8,200,36,Clouds,scattered clouds
1727031600000,34.8,52,1016,5.8,349,40,Clouds,scattered clouds
1727035200000,33.4,53,1010,5.9,156,47,Clouds,scattered clouds
1727038800000,35.1,49,1011,4.4,11,51,Clouds,scattered clouds
1727042400000,34.4,52,1019,5.6,69,54,Clouds,scattered clouds
1727046000000,36,44,1009,5,76,42,Clouds,scattered clouds
1727049600000,36,42,1017,4,144,35,Clouds,scattered clouds
1727053200000,36,43,1014,3.6,272,34,Clouds,scattered clouds
1727056800000,36,42,1013,3.7,212,31,Clouds,scattered clouds
1727060400000,36,43,1017,3.3,200,35,Clouds,scattered clouds
1727064000000,36,47,1015,2,7,40,Clouds,scattered clouds
1727067600000,36,43,1008,3,43,40,Clouds,scattered clouds
1727071200000,36,46,1014,3.2,117,42,Clouds,scattered clouds
1727074800000,36,48,1016,3.4,90,48,Clouds,scattered clouds
1727078400000,36,47,1016,5.1,36,44,Clouds,scattered clouds
1727082000000,36,41,1011,4.5,178,20,Clouds,scattered clouds
1727085600000,36,44,1013,5.8,226,45,Clouds,scattered clouds
1727089200000,36,44,1013,4.8,13,46,Clouds,scattered clouds
1727092800000,36,45,1014,6,215,44,Clouds,scattered clouds
1727096400000,36,43,1014,5.1,275,33,Clouds,scattered clouds
1727100000000,34.9,51,1012,4.7,114,36,Clouds,scattered clouds
1727103600000,33.9,47,1015,4.7,279,28,Clouds,scattered clouds
1727107200000,33,53,1019,5.8,69,55,Clouds,scattered clouds
1727110800000,34.6,48,1010,5.6,10,38,Clouds,scattered clouds
1727114400000,33.6,54,1013,5.6,195,50,Clouds,scattered clouds
1727118000000,32.8,47,1014,3.9,272,37,Clouds,scattered clouds
1727121600000,31.8,47,1019,4,164,48,Clouds,scattered clouds
1727125200000,34,45,1017,3.8,200,37,Clouds,scattered clouds
1727128800000,34.3,52,1009,2.5,223,50,Clouds,scattered clouds
1727132400000,34.7,51,1010,3.1,156,46,Clouds,scattered clouds
1727136000000,36,46,1014,2.8,117,42,Clouds,scattered clouds
1727139600000,36,48,1016,3,90,48,Clouds,scattered clouds
1727143200000,36,44,1009,4.3,76,42,Clouds,scattered clouds
1727146800000,36,42,1017,4.1,144,35,Clouds,scattered clouds
1727150400000,36,43,1014,4.4,272,34,Clouds,scattered clouds
1727154000000,36,46,1009,4.9,121,28,Clouds,scattered clouds
1727157600000,36,45,1014,5.9,215,44,Clouds,scattered clouds
1727161200000,36,47,1015,4.9,7,40,Clouds,scattered clouds
1727164800000,36,43,1008,5.6,43,40,Clouds,scattered clouds
1727168400000,36,47,1013,4.9,153,32,Clouds,scattered clouds
1727172000000,36,49,1009,6.2,275,33,Clouds,scattered clouds
1727175600000,36,47,1016,6,36,44,Clouds,scattered clouds
1727179200000,36,43,1008,5.5,130,38,Clouds,scattered clouds
1727182800000,36,44,1013,5.4,226,45,Clouds,scattered clouds
1727186400000,35.9,44,1013,3.8,13,46,Clouds,scattered clouds
1727190000000,35.4,41,1011,3.4,7,42,Clouds,scattered clouds
1727193600000,34.4,45,1014,3,275,34,Clouds,scattered clouds
1727197200000,33.8,53,1013,3.1,317,42,Clouds,scattered clouds
1727200800000,31.6,50,1015,1.9,279,30,Clouds,scattered clouds
1727204400000,33.1,53,1019,3.7,69,55,Clouds,scattered clouds
1727208000000,32.4,49,1009,3.9,76,46,Clouds,scattered clouds
1727211600000,34.6,53,1013,4.9,195,49,Clouds,scattered clouds
1727215200000,33.9,46,1014,4.1,272,36,Clouds,scattered clouds
1727218800000,34.8,43,1013,5,212,32,Clouds,scattered clouds
1727222400000,36,43,1017,5.4,200,35,Clouds,scattered clouds
1727226000000,36,47,1015,4.7,7,40,Clouds,scattered clouds
1727229600000,36,43,1008,5.5,43,40,Clouds,scattered clouds
1727233200000,36,46,1014,5.2,117,42,Clouds,scattered clouds
1727236800000,36,48,1016,5,90,48,Clouds,scattered clouds
1727240400000,36,44,1009,5.7,76,42,Clouds,scattered clouds
1727244000000,36,41,1011,5,178,20,Clouds,scattered clouds
1727247600000,36,44,1013,5.7,226,45,Clouds,scattered clouds
1727251200000,36,46,1009,4.5,121,28,Clouds,scattered clouds
1727254800000,36,45,1014,4.8,215,44,Clouds,scattered clouds
1727258400000,36,43,1014,3.4,275,33,Clouds,scattered clouds
1727262000000,36,46,1007,3.7,357,27,Clouds,scattered clouds
1727265600000,36,47,1013,2.2,153,32,Clouds,scattered clouds
1727269200000,36,46,1018,2.8,303,33,Clouds,scattered clouds
1727272800000,36,47,1016,3.9,36,44,Clouds,scattered clouds
1727276400000,33,47,1008,4.2,130,41,Clouds,scattered clouds
1727280000000,33.6,49,1012,4.1,300,41,Clouds,scattered clouds
1727283600000,31.7,49,1013,4.1,13,50,Clouds,scattered clouds
1727287200000,32.9,48,1019,5.1,119,48,Clouds,scattered clouds
1727290800000,32.9,47,1014,4.8,275,36,Clouds,scattered clouds
1727294400000,30.9,56,1013,5.5,317,45,Clouds,scattered clouds
1727298000000,33.2,55,1016,6.3,224,53,Clouds,scattered clouds
1727301600000,32.7,54,1019,6.1,69,55,Clouds,scattered clouds
1727305200000,35.4,45,1009,5.8,76,43,Clouds,scattered clouds
1727308800000,35,43,1017,5,144,36,Clouds,scattered clouds
1727312400000,36,43,1014,4.8,272,34,Clouds,scattered clouds
1727316000000,36,46,1009,4.7,121,28,Clouds,scattered clouds
1727319600000,36,45,1014,5.2,215,44,Clouds,scattered clouds
1727323200000,36,47,1015,3.6,7,40,Clouds,scattered clouds
1727326800000,36,43,1008,3.8,43,40,Clouds,scattered clouds
1727330400000,36,46,1014,2.9,117,42,Clouds,scattered clouds
1727334000000,36,49,1009,3.5,275,33,Clouds,scattered clouds
1727337600000,36,47,1016,3.5,36,44,Clouds,scattered clouds
1727341200000,36,41,1011,3.1,178,20,Clouds,scattered clouds
1727344800000,36,44,1013,4.5,226,45,Clouds,scattered clouds
1727348400000,36,44,1013,3.7,13,46,Clouds,scattered clouds
1727352000000,36,40,1011,4.1,7,41,Clouds,scattered clouds
1727355600000,36,43,1014,4.5,275,33,Clouds,scattered clouds
1727359200000,35.9,50,1013,5.3,317,40,Clouds,scattered clouds
1727362800000,33.1,50,1013,4.8,153,35,Clouds,scattered clouds
1727366400000,32.4,51,1018,5.5,303,37,Clouds,scattered clouds
1727370000000,32.4,52,1016,5.8,174,37,Clouds,scattered clouds
1727373600000,32.2,48,1008,6,130,42,Clouds,scattered clouds
1727377200000,31.2,47,1014,4.7,254,30,Clouds,scattered clouds
1727380800000,32.2,48,1013,4.7,13,49,Clouds,scattered clouds
1727384400000,32.3,48,1019,5.1,119,48,Clouds,scattered clouds
1727388000000,31.5,56,1017,4.3,108,36,Clouds,scattered clouds
1727391600000,32.1,55,1013,4.2,317,44,Clouds,scattered clouds
1727395200000,33.1,55,1016,4.5,224,54,Clouds,scattered clouds
1727398800000,34.2,52,1019,2.4,40,36,Clouds,scattered clouds
1727402400000,36,44,1009,3,76,42,Clouds,scattered clouds
1727406000000,36,41,1011,2.7,178,20,Clouds,scattered clouds
1727409600000,36,44,1013,4.1,226,45,Clouds,scattered clouds
1727413200000,36,46,1009,3.7,121,28,Clouds,scattered clouds
1727416800000,36,45,1014,4.9,215,44,Clouds,scattered clouds
1727420400000,36,47,1015,4.1,7,40,Clouds,scattered clouds
1727424000000,36,46,1007,5.3,357,27,Clouds,scattered clouds
1727427600000,36,47,1013,4.6,153,32,Clouds,scattered clouds
1727431200000,36,49,1009,6.2,275,33,Clouds,scattered clouds
1727434800000,36,47,1016,6.2,36,44,Clouds,scattered clouds
1727438400000,36,43,1008,6.1,130,38,Clouds,scattered clouds
1727442000000,36,47,1012,5.4,300,38,Clouds,scattered clouds
1727445600000,35.5,44,1013,4.8,13,46,Clouds,scattered clouds
1727449200000,31.9,49,1019,5.3,119,48,Clouds,scattered clouds
1727452800000,31.7,48,1014,4.4,275,37,Clouds,scattered clouds
1727456400000,30,57,1013,4.6,317,46,Clouds,scattered clouds
1727460000000,30.8,46,1015,3.9,210,33,Clouds,scattered clouds
1727463600000,31.6,52,1018,3.6,303,38,Clouds,scattered clouds
1727467200000,29.6,50,1014,2.2,113,50,Clouds,scattered clouds
1727470800000,30.4,50,1008,3.1,130,44,Clouds,scattered clouds
1727474400000,31.3,47,1014,2.3,254,30,Clouds,scattered clouds
1727478000000,31.9,50,1010,2.7,144,32,Clouds,scattered clouds
1727481600000,33.4,47,1019,4.1,119,47,Clouds,scattered clouds
1727485200000,34.3,53,1017,4.1,108,34,Clouds,scattered clouds
1727488800000,35.4,42,1016,4.5,293,38,Clouds,scattered clouds
1727492400000,34.6,53,1016,5.8,224,52,Clouds,scattered clouds
1727496000000,36,42,1017,5.4,55,44,Clouds,scattered clouds
1727499600000,36,43,1009,4.5,340,36,Clouds,scattered clouds
1727503200000,36,41,1011,5.3,178,20,Clouds,scattered clouds
1727506800000,36,44,1013,6.2,226,45,Clouds,scattered clouds
1727510400000,36,46,1009,5.3,121,28,Clouds,scattered clouds
1727514000000,36,40,1011,4.8,7,41,Clouds,scattered clouds
1727517600000,36,43,1014,4.7,275,33,Clouds,scattered clouds
1727521200000,36,46,1007,5.1,357,27,Clouds,scattered clouds
1727524800000,36,47,1013,3.8,153,32,Clouds,scattered clouds
1727528400000,33.6,49,1018,4,303,36,Clouds,scattered clouds
1727532000000,32.3,52,1016,3.8,174,37,Clouds,scattered clouds
1727535600000,31.9,48,1008,3.6,130,42,Clouds,scattered clouds
1727539200000,30.4,48,1014,1.9,254,31,Clouds,scattered clouds
1727542800000,30.4,50,1013,2.6,13,51,Clouds,scattered clouds
1727546400000,28.3,53,1019,3.7,119,52,Clouds,scattered clouds
1727550000000,27.6,54,1017,3.5,253,49,Clouds,scattered clouds
1727553600000,30.1,57,1013,4.5,317,46,Clouds,scattered clouds
1727557200000,28.2,61,1016,5.6,224,58,Clouds,scattered clouds
1727560800000,28.6,55,1018,5.1,303,41,Clouds,scattered clouds
1727564400000,30.6,49,1014,4.4,113,49,Clouds,scattered clouds
1727568000000,31.1,54,1010,6.3,234,40,Clouds,scattered clouds
1727571600000,32.2,46,1014,4.9,254,29,Clouds,scattered clouds
1727575200000,32.4,50,1010,4.7,144,32,Clouds,scattered clouds
1727578800000,34.4,48,1008,5.4,216,45,Clouds,scattered clouds
1727582400000,35,52,1017,5.1,108,33,Clouds,scattered clouds
1727586000000,36,47,1011,4.8,317,46,Clouds,scattered clouds
1727589600000,34.9,42,1017,5,104,29,Clouds,scattered clouds
1727593200000,36,42,1017,4.5,55,44,Clouds,scattered clouds
1727596800000,36,43,1009,2.9,340,36,Clouds,scattered clouds
1727600400000,36,41,1011,3.2,178,20,Clouds,scattered clouds
1727604000000,36,47,1012,2.9,300,38,Clouds,scattered clouds
1727607600000,35.1,45,1013,2.1,13,47,Clouds,scattered clouds
1727611200000,32.8,44,1011,2.6,7,44,Clouds,scattered clouds
1727614800000,33.4,46,1014,3.2,275,35,Clouds,scattered clouds
1727618400000,31.7,55,1013,4.2,317,44,Clouds,scattered clouds
1727622000000,30,47,1015,4.3,210,33,Clouds,scattered clouds
1727625600000,30.2,53,1018,4.8,303,39,Clouds,scattered clouds
1727629200000,28.7,51,1014,4.2,113,51,Clouds,scattered clouds
1727632800000,27.3,54,1008,5.9,130,47,Clouds,scattered clouds
1727636400000,27.6,52,1014,4.8,254,33,Clouds,scattered clouds
1727640000000,26.4,62,1015,6.2,79,48,Clouds,scattered clouds
1727643600000,28.2,53,1019,5.7,119,52,Clouds,scattered clouds
1727647200000,28.7,59,1017,5.2,108,39,Clouds,scattered clouds
1727650800000,29.1,59,1013,5.4,317,47,Clouds,scattered clouds
1727654400000,28.1,61,1016,5.8,224,58,Clouds,scattered clouds
1727658000000,29.3,50,1017,4.8,55,50,Clouds,scattered clouds
1727661600000,31,49,1014,3.4,113,49,Clouds,scattered clouds
1727665200000,32.3,53,1010,4.7,234,39,Clouds,scattered clouds
1727668800000,32.3,51,1018,3.2,78,49,Clouds,scattered clouds
1727672400000,33.9,48,1010,2.1,144,30,Clouds,scattered clouds
1727676000000,32.4,53,1013,2.2,176,34,Clouds,scattered clouds
1727679600000,32.9,53,1011,2.2,119,51,Clouds,scattered clouds
1727683200000,32.6,52,1011,3.4,317,50,Clouds,scattered clouds
1727686800000,32.4,45,1017,4.4,104,31,Clouds,scattered clouds
1727690400000,31.8,47,1017,4.6,55,48,Clouds,scattered clouds
1727694000000,33.1,51,1016,5.4,332,44,Clouds,scattered clouds
1727697600000,31.5,49,1009,4.7,344,43,Clouds,scattered clouds
1727701200000,29.7,54,1012,5.3,300,44,Clouds,scattered clouds
1727704800000,27.2,54,1013,5,13,54,Clouds,scattered clouds
1727708400000,27.6,54,1019,5.8,119,53,Clouds,scattered clouds
1727712000000,25,57,1017,5.1,253,52,Clouds,scattered clouds
1727715600000,24.1,65,1013,5.5,317,52,Clouds,scattered clouds
1727719200000,23.4,67,1016,6,224,63,Clouds,scattered clouds
1727722800000,21.9,63,1018,5,303,47,Clouds,scattered clouds
1727726400000,22.1,59,1014,3.7,113,57,Clouds,scattered clouds
1727730000000,22.6,61,1015,5.1,150,51,Clouds,scattered clouds
1727733600000,24.1,56,1014,3.1,254,37,Clouds,scattered clouds
1727737200000,24.6,59,1010,2.5,144,39,Clouds,scattered clouds
1727740800000,22.7,60,1019,3,119,57,Clouds,scattered clouds
1727744400000,24.2,65,1017,2.6,108,43,Clouds,scattered clouds
1727748000000,24.6,61,1011,3,317,57,Clouds,scattered clouds
1727751600000,26.4,63,1016,4.5,224,60,Clouds,scattered clouds
1727755200000,28.1,52,1017,4.3,55,51,Clouds,scattered clouds
1727758800000,26.8,54,1009,3.6,340,45,Clouds,scattered clouds
1727762400000,27.7,58,1010,5.7,234,43,Clouds,scattered clouds
1727766000000,28.3,58,1008,5.1,224,35,Clouds,scattered clouds
1727769600000,28.1,53,1017,5.9,156,48,Clouds,scattered clouds
1727773200000,28.4,58,1013,5,176,38,Clouds,scattered clouds
1727776800000,27.6,60,1011,4.6,119,56,Clouds,scattered clouds
1727780400000,26.7,59,1011,5.2,317,55,Clouds,scattered clouds
1727784000000,23.8,59,1010,5.8,97,38,Clouds,scattered clouds
1727787600000,24.6,60,1010,5.2,87,54,Clouds,scattered clouds
1727791200000,22.1,64,1016,5.4,332,54,Clouds,scattered clouds
1727794800000,22.6,60,1009,4.1,344,51,Clouds,scattered clouds
1727798400000,19.9,71,1019,3.3,61,61,Clouds,scattered clouds
1727802000000,18.5,71,1015,4.4,79,56,Clouds,scattered clouds
1727805600000,19.4,64,1019,3.4,119,60,Clouds,scattered clouds
1727809200000,18.2,72,1017,2.5,108,49,Clouds,scattered clouds
1727812800000,17.3,73,1013,3,317,58,Clouds,scattered clouds
1727816400000,17.4,74,1016,4.1,224,69,Clouds,scattered clouds
1727820000000,17.8,62,1017,2.8,310,51,Clouds,scattered clouds
1727823600000,16.6,66,1014,3.4,113,62,Clouds,scattered clouds
1727827200000,17.9,70,1010,5.4,234,53,Clouds,scattered clouds
1727830800000,18.3,63,1014,4.3,254,42,Clouds,scattered clouds
1727834400000,19.9,65,1010,4.4,144,44,Clouds,scattered clouds
1727838000000,19.3,69,1013,4.9,176,47,Clouds,scattered clouds
1727841600000,19.5,70,1017,5.3,108,48,Clouds,scattered clouds
1727845200000,22.7,63,1011,5.3,317,59,Clouds,scattered clouds
1727848800000,21.1,58,1017,5.8,104,42,Clouds,scattered clouds
1727852400000,21.1,60,1017,5.5,55,58,Clouds,scattered clouds
1727856000000,21.1,66,1016,5.6,332,55,Clouds,scattered clouds
1727859600000,21.4,61,1009,4.4,344,52,Clouds,scattered clouds
1727863200000,21,67,1008,4.4,224,42,Clouds,scattered clouds
1727866800000,19.1,64,1017,4.6,156,56,Clouds,scattered clouds
1727870400000,19,69,1013,3.1,176,47,Clouds,scattered clouds
1727874000000,17.4,66,1017,3.5,174,61,Clouds,scattered clouds
1727877600000,16.3,64,1008,2,261,56,Clouds,scattered clouds
1727881200000,13.2,71,1010,3.4,97,48,Clouds,scattered clouds
1727884800000,13.7,73,1010,3.4,87,65,Clouds,scattered clouds
1727888400000,13.3,70,1010,4.5,60,55,Clouds,scattered clouds
1727892000000,12.2,73,1019,4.8,88,49,Clouds,scattered clouds
1727895600000,11,81,1019,3.8,61,70,Clouds,scattered clouds
1727899200000,9.9,74,1012,5.4,164,54,Clouds,scattered clouds
1727902800000,8.5,77,1019,5.5,119,71,Clouds,scattered clouds
1727906400000,10.2,82,1017,5.2,108,57,Clouds,scattered clouds
1727910000000,9.9,79,1009,6,283,58,Clouds,scattered clouds
1727913600000,9.8,83,1016,6.3,224,76,Clouds,overcast clouds
1727917200000,11.7,71,1017,5.6,55,67,Clouds,scattered clouds
1727920800000,11.8,72,1014,4.4,113,67,Clouds,scattered clouds
1727924400000,11.9,77,1010,5.9,234,58,Clouds,scattered clouds
1727928000000,13,77,1008,4.7,224,50,Clouds,scattered clouds
1727931600000,14.8,71,1010,3.6,144,49,Clouds,scattered clouds
1727935200000,15,74,1013,3.5,176,51,Clouds,scattered clouds
1727938800000,12.6,78,1011,2.6,119,70,Clouds,scattered clouds
1727942400000,13.2,75,1011,2.8,317,68,Clouds,scattered clouds
1727946000000,11.8,73,1010,3,97,49,Clouds,scattered clouds
1727949600000,12.8,74,1010,3,87,66,Clouds,scattered clouds
1727953200000,10.2,79,1016,4,332,66,Clouds,scattered clouds
1727956800000,9.9,75,1009,3.5,344,64,Clouds,scattered clouds
1727960400000,9.1,81,1008,4.3,224,53,Clouds,scattered clouds
1727964000000,7.4,86,1015,4.1,29,76,Clouds,overcast clouds
1727967600000,5.8,83,1012,4.8,118,72,Clouds,scattered clouds
1727971200000,5.1,81,1017,5.6,174,73,Clouds,scattered clouds
1727974800000,3.7,79,1008,4.8,261,68,Clouds,scattered clouds
1727978400000,2.6,82,1013,4.7,78,53,Clouds,scattered clouds
1727982000000,0,90,1012,4.9,45,75,Snow,light snow showers
1727985600000,1.1,85,1010,6.1,60,67,Clouds,scattered clouds
1727989200000,-0.2,88,1013,5.7,324,77,Clouds,overcast clouds
1727992800000,0.4,94,1019,4.2,61,80,Snow,light snow showers
1727996400000,-0.2,86,1012,5.1,164,63,Clouds,scattered clouds
1728000000000,1.1,84,1013,4.4,116,77,Clouds,overcast clouds
1728003600000,0.4,93,1016,4.2,349,73,Snow,light snow showers
1728007200000,2.1,90,1010,4,156,77,Rain,light rain
1728010800000,3,84,1015,2.2,279,57,Clouds,scattered clouds
1728014400000,3.2,89,1019,3.1,69,84,Clouds,overcast clouds
1728018000000,4.4,82,1009,3.3,76,73,Clouds,scattered clouds
1728021600000,2.7,91,1013,4.4,195,79,Rain,light rain
1728025200000,4,82,1014,3.6,272,65,Clouds,scattered clouds
1728028800000,2.3,82,1013,4.6,212,64,Clouds,scattered clouds
1728032400000,2.3,83,1017,5.1,200,67,Clouds,scattered clouds
1728036000000,1.8,88,1015,4.5,7,73,Clouds,scattered clouds
1728039600000,0.8,86,1008,5.3,43,74,Clouds,scattered clouds
1728043200000,-1.5,91,1014,5.1,117,78,Snow,light snow showers
1728046800000,-2.7,95,1016,5,90,85,Snow,light snow showers
1728050400000,-2.4,90,1009,5.8,76,79,Snow,light snow showers
1728054000000,-5.3,91,1011,5.2,178,60,Snow,light snow showers
1728057600000,-5.1,93,1013,6,226,84,Snow,light snow showers
1728061200000,-6.6,97,1009,4.8,121,69,Snow,light snow showers
1728064800000,-8.2,97,1014,5.3,215,86,Snow,light snow showers
1728068400000,-10.1,97,1014,3.9,275,76,Snow,light snow showers
1728072000000,-10.2,97,1007,4.2,357,67,Snow,light snow showers
1728075600000,-11.3,97,1013,2.8,153,72,Snow,light snow showers
1728079200000,-9.6,97,1018,3,303,74,Snow,light snow showers
1728082800000,-11,97,1016,3.4,36,84,Snow,light snow showers
1728086400000,-11.2,97,1008,3.7,130,81,Snow,light snow showers
1728090000000,-10.7,97,1012,3.6,300,79,Snow,light snow showers
1728093600000,-8.4,97,1013,3.6,13,88,Snow,light snow showers
1728097200000,-7.2,96,1019,4.7,119,86,Snow,light snow showers
1728100800000,-7.9,97,1016,5.1,349,76,Snow,light snow showers
1728104400000,-6.1,97,1010,5.6,156,83,Snow,light snow showers
1728108000000,-8.1,97,1014,5,117,83,Snow,light snow showers
1728111600000,-6.8,97,1019,6,69,90,Snow,light snow showers
1728115200000,-7.5,96,1009,5.8,76,84,Snow,light snow showers
1728118800000,-8.4,96,1017,5.1,144,78,Snow,light snow showers
1728122400000,-7.7,96,1014,5,272,76,Snow,light snow showers
1728126000000,-11.4,97,1009,5.1,121,69,Snow,light snow showers
